Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,439.4200134277344,443.5,434.3900146484375,440.4100036621094,437.2925720214844,1931300
2023-10-17,436.55999755859375,452.7900085449219,435.1300048828125,441.1300048828125,438.0074768066406,3103900
2023-10-18,443.30999755859375,447.8900146484375,440.2699890136719,446.07000732421875,442.9125061035156,2024100
2023-10-19,443.6600036621094,449.6700134277344,442.19000244140625,449.17999267578125,446.00048828125,2012400
2023-10-20,451.3699951171875,452.6000061035156,444.010009765625,444.1700134277344,441.0259704589844,1714600
2023-10-23,444.2099914550781,452.05999755859375,443.489990234375,446.1600036621094,443.0018615722656,1502400
2023-10-24,449.1300048828125,450.6099853515625,440.3399963378906,440.8999938964844,437.7790832519531,1367100
2023-10-25,444.3399963378906,449.3800048828125,443.67999267578125,447.69000244140625,444.52105712890625,1228900
2023-10-26,448.010009765625,451.0899963378906,443.67999267578125,445.9700012207031,442.8132019042969,1432000
2023-10-27,443.4200134277344,447.6600036621094,440.239990234375,443.3900146484375,440.2514953613281,1288400
2023-10-30,444.4200134277344,446.8599853515625,442.79998779296875,445.8399963378906,442.68414306640625,948800
2023-10-31,447.29998779296875,455.1300048828125,445.4100036621094,454.6400146484375,451.4218444824219,1418700
2023-11-01,456.3299865722656,456.70001220703125,451.4599914550781,452.3800048828125,449.1778564453125,1267000
2023-11-02,450.75,458.2200012207031,450.75,458.0400085449219,454.79779052734375,1242000
2023-11-03,455.1099853515625,457.760009765625,451.1300048828125,453.3399963378906,450.13104248046875,1365400
2023-11-06,454.8399963378906,454.8399963378906,450.6400146484375,451.1600036621094,447.96649169921875,1440800
2023-11-07,453.1600036621094,453.1600036621094,449.69000244140625,450.1499938964844,446.963623046875,1220100
2023-11-08,450.1499938964844,451.7699890136719,444.0299987792969,444.6600036621094,441.5124816894531,1386400
2023-11-09,445.4100036621094,445.6099853515625,439.67999267578125,442.4599914550781,439.32806396484375,1775500
2023-11-10,444.010009765625,445.8299865722656,440.9700012207031,444.8699951171875,441.72100830078125,1525400
2023-11-13,445.0,448.57000732421875,443.2900085449219,445.0299987792969,441.8798828125,1003800
2023-11-14,443.0,446.7300109863281,441.8599853515625,444.2200012207031,441.0755920410156,1336800
2023-11-15,443.4700012207031,448.010009765625,443.4700012207031,445.1400146484375,441.9891052246094,1098400
2023-11-16,445.79998779296875,447.6700134277344,443.54998779296875,445.5899963378906,442.4359130859375,912900
2023-11-17,446.6400146484375,447.2300109863281,444.2200012207031,444.67999267578125,441.5323486328125,898600
2023-11-20,444.0299987792969,445.5899963378906,440.760009765625,443.80999755859375,440.6684875488281,982000
2023-11-21,445.0,448.57000732421875,444.1600036621094,448.1499938964844,444.977783203125,1177800
2023-11-22,447.5,451.70001220703125,447.5,450.3999938964844,447.21185302734375,833800
2023-11-24,451.69000244140625,452.5899963378906,449.739990234375,452.010009765625,448.81048583984375,326600
2023-11-27,451.8599853515625,452.8299865722656,445.42999267578125,445.489990234375,442.33660888671875,1496900
2023-11-28,447.8599853515625,450.8800048828125,446.0,448.2699890136719,445.096923828125,1124900
2023-11-29,449.5400085449219,449.5400085449219,443.9100036621094,445.010009765625,441.8600158691406,1272900
2023-11-30,443.0,447.8599853515625,442.510009765625,447.7699890136719,447.7699890136719,1514500
2023-12-01,448.3999938964844,450.6600036621094,448.1499938964844,449.4100036621094,449.4100036621094,856600
2023-12-04,447.3699951171875,450.9599914550781,446.1099853515625,450.69000244140625,450.69000244140625,1265700
2023-12-05,450.2900085449219,450.6400146484375,445.8999938964844,446.239990234375,446.239990234375,1055700
2023-12-06,445.5,450.44000244140625,445.5,449.4100036621094,449.4100036621094,864100
2023-12-07,450.4200134277344,451.3900146484375,446.2900085449219,447.1099853515625,447.1099853515625,861100
2023-12-08,448.57000732421875,450.5299987792969,447.4599914550781,448.0199890136719,448.0199890136719,761100
2023-12-11,451.8800048828125,453.260009765625,449.510009765625,451.260009765625,451.260009765625,1021600
2023-12-12,451.67999267578125,453.75,450.3699951171875,451.6300048828125,451.6300048828125,1008200
2023-12-13,452.95001220703125,454.19000244140625,450.5,451.44000244140625,451.44000244140625,1300300
2023-12-14,450.510009765625,450.8699951171875,441.44000244140625,445.2699890136719,445.2699890136719,1891000
2023-12-15,441.0,444.54998779296875,438.7099914550781,441.80999755859375,441.80999755859375,3973400
2023-12-18,442.7099914550781,447.260009765625,442.2699890136719,446.9100036621094,446.9100036621094,1197300
2023-12-19,447.67999267578125,448.5899963378906,446.1499938964844,447.7900085449219,447.7900085449219,695000
2023-12-20,448.0400085449219,448.54998779296875,442.57000732421875,442.6000061035156,442.6000061035156,1306800
2023-12-21,444.239990234375,448.1000061035156,444.2200012207031,448.0199890136719,448.0199890136719,637200
2023-12-22,450.0,451.739990234375,448.1099853515625,448.2200012207031,448.2200012207031,623600
2023-12-26,448.1499938964844,451.44000244140625,448.0,450.17999267578125,450.17999267578125,512055
