Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,149.0399932861328,151.0500030517578,149.0399932861328,149.85000610351562,149.19189453125,285400
2023-10-17,149.69000244140625,153.89999389648438,149.69000244140625,153.69000244140625,153.0150146484375,298500
2023-10-18,153.0500030517578,153.1300048828125,151.85000610351562,152.22000122070312,151.5514678955078,228400
2023-10-19,151.6699981689453,152.3800048828125,148.8699951171875,149.07000732421875,148.41531372070312,235700
2023-10-20,149.85000610351562,149.85000610351562,144.61000061035156,145.97999572753906,145.3388671875,299500
2023-10-23,146.0399932861328,146.77000427246094,144.74000549316406,145.4199981689453,144.78134155273438,293800
2023-10-24,146.39999389648438,147.57000732421875,145.58999633789062,146.85000610351562,146.20506286621094,288800
2023-10-25,147.19000244140625,150.3300018310547,147.19000244140625,149.0,148.34561157226562,404000
2023-10-26,149.5800018310547,151.0,148.55999755859375,148.7100067138672,148.05690002441406,326500
2023-10-27,148.24000549316406,148.47999572753906,145.47999572753906,146.0399932861328,145.3986053466797,365500
2023-10-30,146.5399932861328,147.9600067138672,146.38999938964844,146.42999267578125,145.78689575195312,458700
2023-10-31,146.6999969482422,149.08999633789062,146.42999267578125,148.89999389648438,148.2460479736328,431200
2023-11-01,158.74000549316406,167.80999755859375,157.9199981689453,166.47999572753906,165.74884033203125,1064400
2023-11-02,164.97000122070312,166.14999389648438,161.22000122070312,163.7899932861328,163.07064819335938,695800
2023-11-03,164.74000549316406,165.0399932861328,162.41000366210938,163.5,162.7819366455078,665200
2023-11-06,163.49000549316406,164.22000122070312,160.42999267578125,161.60000610351562,160.89028930664062,371200
2023-11-07,161.08999633789062,161.82000732421875,158.8300018310547,159.1699981689453,158.470947265625,586000
2023-11-08,161.05999755859375,161.72000122070312,158.2899932861328,159.52999877929688,158.82936096191406,432700
2023-11-09,159.9199981689453,161.91000366210938,158.67999267578125,161.22999572753906,160.5218963623047,456800
2023-11-10,163.5,164.14999389648438,161.50999450683594,163.05999755859375,162.34385681152344,258900
2023-11-13,163.1300048828125,164.1199951171875,162.02000427246094,162.2899932861328,161.57723999023438,208600
2023-11-14,162.49000549316406,163.5,161.2899932861328,163.07000732421875,162.3538360595703,383900
2023-11-15,161.63999938964844,162.36000061035156,159.75,159.82000732421875,159.11810302734375,481800
2023-11-16,160.4199981689453,160.7899932861328,159.32000732421875,159.94000244140625,159.23756408691406,376900
2023-11-17,160.33999633789062,161.33999633789062,160.14999389648438,161.27999877929688,160.57168579101562,287100
2023-11-20,161.0,162.52999877929688,160.55999755859375,162.02999877929688,161.31838989257812,449100
2023-11-21,162.49000549316406,166.08999633789062,162.4199981689453,164.7899932861328,164.06625366210938,578400
2023-11-22,164.38999938964844,164.6300048828125,163.10000610351562,163.94000244140625,163.22000122070312,303800
2023-11-24,164.55999755859375,165.8000030517578,163.24000549316406,165.8000030517578,165.8000030517578,158800
2023-11-27,165.5,168.44000244140625,165.1999969482422,168.3800048828125,168.3800048828125,377100
2023-11-28,168.17999267578125,168.9600067138672,163.89999389648438,164.00999450683594,164.00999450683594,403500
2023-11-29,163.36000061035156,164.7899932861328,163.36000061035156,163.8000030517578,163.8000030517578,398400
2023-11-30,163.58999633789062,168.0500030517578,163.58999633789062,168.02000427246094,168.02000427246094,1135200
2023-12-01,167.38999938964844,169.02999877929688,167.3000030517578,168.3000030517578,168.3000030517578,412900
2023-12-04,167.74000549316406,171.5800018310547,167.74000549316406,171.42999267578125,171.42999267578125,365200
2023-12-05,171.3800048828125,172.27999877929688,170.55999755859375,171.3699951171875,171.3699951171875,389500
2023-12-06,171.1699981689453,172.9499969482422,169.35000610351562,169.8800048828125,169.8800048828125,345100
2023-12-07,170.2100067138672,170.2100067138672,167.1699981689453,167.67999267578125,167.67999267578125,322700
2023-12-08,167.94000244140625,168.3000030517578,166.99000549316406,167.67999267578125,167.67999267578125,265000
2023-12-11,168.17999267578125,169.5800018310547,167.22000122070312,168.4499969482422,168.4499969482422,446700
2023-12-12,168.3000030517578,170.8000030517578,167.67999267578125,170.07000732421875,170.07000732421875,292100
2023-12-13,169.85000610351562,170.25999450683594,168.5399932861328,169.39999389648438,169.39999389648438,367600
2023-12-14,170.61000061035156,171.11000061035156,164.25999450683594,164.3000030517578,164.3000030517578,621400
2023-12-15,162.97000122070312,164.19000244140625,161.41000366210938,163.2899932861328,163.2899932861328,1519500
2023-12-18,164.32000732421875,165.92999267578125,163.63999938964844,165.63999938964844,165.63999938964844,376500
2023-12-19,165.52000427246094,167.74000549316406,165.52000427246094,167.39999389648438,167.39999389648438,382500
2023-12-20,166.3300018310547,167.9600067138672,164.00999450683594,164.07000732421875,164.07000732421875,427800
2023-12-21,164.0,165.72999572753906,163.42999267578125,165.17999267578125,165.17999267578125,286900
2023-12-22,165.55999755859375,166.88999938964844,165.33999633789062,165.94000244140625,165.94000244140625,236800
2023-12-26,166.63999938964844,166.85000610351562,165.30999755859375,166.30999755859375,166.30999755859375,131311
