Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,287.6300048828125,290.32000732421875,286.6300048828125,287.1199951171875,287.1199951171875,551500
2023-10-17,287.29998779296875,292.55999755859375,286.54998779296875,290.8999938964844,290.8999938964844,780600
2023-10-18,289.80999755859375,289.80999755859375,282.9700012207031,283.3800048828125,283.3800048828125,520600
2023-10-19,282.1700134277344,284.5899963378906,280.0199890136719,280.6099853515625,280.6099853515625,471900
2023-10-20,279.4599914550781,281.25,277.82000732421875,278.57000732421875,278.57000732421875,669200
2023-10-23,276.79998779296875,278.79998779296875,274.2699890136719,274.6700134277344,274.6700134277344,722600
2023-10-24,275.8999938964844,278.3599853515625,274.6300048828125,277.239990234375,277.239990234375,673200
2023-10-25,276.9599914550781,277.92999267578125,274.3599853515625,274.4800109863281,274.4800109863281,687300
2023-10-26,276.1000061035156,279.75,275.6000061035156,277.6600036621094,277.6600036621094,745100
2023-10-27,276.95001220703125,279.69000244140625,275.20001220703125,276.1499938964844,276.1499938964844,648200
2023-10-30,278.0,280.95001220703125,277.0199890136719,280.70001220703125,280.70001220703125,668000
2023-10-31,280.8699951171875,283.8299865722656,278.5899963378906,282.44000244140625,282.44000244140625,871700
2023-11-01,283.0400085449219,284.3299865722656,279.54998779296875,283.4100036621094,283.4100036621094,1121000
2023-11-02,284.45001220703125,289.8299865722656,283.2699890136719,289.6199951171875,289.6199951171875,856700
2023-11-03,292.25,295.9599914550781,291.5199890136719,293.20001220703125,293.20001220703125,1011600
2023-11-06,293.20001220703125,294.1600036621094,289.54998779296875,291.29998779296875,291.29998779296875,1242300
2023-11-07,271.739990234375,273.05999755859375,254.02000427246094,254.4600067138672,254.4600067138672,4484500
2023-11-08,256.7699890136719,260.4200134277344,251.6300048828125,259.92999267578125,259.92999267578125,2465000
2023-11-09,262.5299987792969,264.30999755859375,258.6600036621094,263.989990234375,263.989990234375,1909200
2023-11-10,263.7099914550781,267.3399963378906,263.010009765625,265.4599914550781,265.4599914550781,1554500
2023-11-13,263.7699890136719,265.6300048828125,262.20001220703125,265.0299987792969,265.0299987792969,1110300
2023-11-14,267.0,271.6199951171875,266.0,268.4100036621094,268.4100036621094,1759300
2023-11-15,268.3699951171875,274.3299865722656,267.8500061035156,273.6199951171875,273.6199951171875,1262000
2023-11-16,273.489990234375,274.45001220703125,271.07000732421875,273.6000061035156,273.6000061035156,1537100
2023-11-17,273.489990234375,273.989990234375,269.2799987792969,269.989990234375,269.989990234375,1537400
2023-11-20,269.989990234375,273.7200012207031,269.1600036621094,272.1499938964844,272.1499938964844,1540100
2023-11-21,273.5,277.4700012207031,273.0199890136719,276.3399963378906,276.3399963378906,1245200
2023-11-22,277.4100036621094,277.4599914550781,273.70001220703125,274.2699890136719,274.2699890136719,1004800
2023-11-24,275.0799865722656,276.6499938964844,274.5,274.5,274.5,399800
2023-11-27,273.70001220703125,274.0400085449219,269.3999938964844,271.6700134277344,271.6700134277344,1159000
2023-11-28,271.0,271.7300109863281,267.9599914550781,268.3999938964844,268.3999938964844,893800
2023-11-29,269.739990234375,270.79998779296875,265.8999938964844,266.4800109863281,266.4800109863281,1096200
2023-11-30,266.4800109863281,271.1199951171875,265.7300109863281,270.54998779296875,270.54998779296875,2341800
2023-12-01,270.6000061035156,275.1099853515625,269.8399963378906,272.6400146484375,272.6400146484375,1706200
2023-12-04,270.94000244140625,272.55999755859375,268.760009765625,270.1499938964844,270.1499938964844,1782300
2023-12-05,269.260009765625,269.760009765625,261.07000732421875,262.0199890136719,262.0199890136719,2196300
2023-12-06,262.3900146484375,264.1000061035156,260.2900085449219,261.2799987792969,261.2799987792969,1313000
2023-12-07,262.1400146484375,264.0299987792969,261.010009765625,262.010009765625,262.010009765625,1408500
2023-12-08,262.7799987792969,264.7200012207031,262.5400085449219,263.2699890136719,263.2699890136719,744100
2023-12-11,263.25,265.0799865722656,262.4700012207031,264.55999755859375,264.55999755859375,1120800
2023-12-12,265.3900146484375,267.3999938964844,262.9200134277344,267.3399963378906,267.3399963378906,1284300
2023-12-13,266.70001220703125,270.4700012207031,263.7300109863281,269.32000732421875,269.32000732421875,1367600
2023-12-14,270.3999938964844,273.3999938964844,270.0,270.80999755859375,270.80999755859375,1372800
2023-12-15,270.2799987792969,272.7300109863281,269.69000244140625,270.8599853515625,270.8599853515625,3312900
2023-12-18,273.5799865722656,274.95001220703125,271.1199951171875,271.20001220703125,271.20001220703125,1384700
2023-12-19,273.2300109863281,273.9100036621094,270.6300048828125,272.5199890136719,272.5199890136719,1340400
2023-12-20,271.6000061035156,273.510009765625,268.010009765625,268.1499938964844,268.1499938964844,905100
2023-12-21,270.2200012207031,271.8299865722656,268.4700012207031,271.739990234375,271.739990234375,790100
2023-12-22,272.75,274.32000732421875,272.1400146484375,272.8399963378906,272.8399963378906,756200
2023-12-26,273.45001220703125,275.7225036621094,273.4049987792969,274.8699951171875,274.8699951171875,446089
