Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,31.0,31.68000030517578,30.600000381469727,31.389999389648438,31.389999389648438,1981000
2023-10-17,31.18000030517578,32.33000183105469,31.18000030517578,32.119998931884766,32.119998931884766,5088500
2023-10-18,32.040000915527344,32.540000915527344,31.8700008392334,32.34000015258789,32.34000015258789,4149400
2023-10-19,32.31999969482422,32.459999084472656,31.489999771118164,31.5,31.5,2015700
2023-10-20,31.579999923706055,32.08000183105469,31.260000228881836,31.850000381469727,31.850000381469727,5819500
2023-10-23,31.899999618530273,32.54999923706055,31.84000015258789,32.34000015258789,32.34000015258789,2365900
2023-10-24,32.33000183105469,32.81999969482422,32.189998626708984,32.650001525878906,32.650001525878906,4240800
2023-10-25,32.41999816894531,32.470001220703125,31.780000686645508,31.809999465942383,31.809999465942383,5733000
2023-10-26,31.010000228881836,31.100000381469727,30.06999969482422,30.68000030517578,30.68000030517578,5965700
2023-10-27,30.81999969482422,31.010000228881836,30.389999389648438,30.600000381469727,30.600000381469727,2707000
2023-10-30,30.90999984741211,31.010000228881836,29.739999771118164,29.989999771118164,29.989999771118164,3388500
2023-10-31,30.229999542236328,30.950000762939453,30.040000915527344,30.40999984741211,30.40999984741211,3668700
2023-11-01,30.40999984741211,30.989999771118164,30.010000228881836,30.84000015258789,30.84000015258789,4349600
2023-11-02,26.979999542236328,28.670000076293945,26.270000457763672,28.540000915527344,28.540000915527344,8659200
2023-11-03,28.770000457763672,29.6200008392334,28.479999542236328,29.209999084472656,29.209999084472656,5097400
2023-11-06,29.309999465942383,29.489999771118164,28.31999969482422,28.559999465942383,28.559999465942383,4935000
2023-11-07,28.579999923706055,28.799999237060547,28.049999237060547,28.399999618530273,28.399999618530273,3418500
2023-11-08,28.5,28.670000076293945,27.649999618530273,27.68000030517578,27.68000030517578,3766000
2023-11-09,28.0,28.31999969482422,27.219999313354492,27.25,27.25,5385300
2023-11-10,28.09000015258789,28.530000686645508,27.739999771118164,28.389999389648438,28.389999389648438,5625200
2023-11-13,28.34000015258789,28.799999237060547,27.84000015258789,27.90999984741211,27.90999984741211,3955600
2023-11-14,28.68000030517578,29.649999618530273,28.1299991607666,28.940000534057617,28.940000534057617,4303800
2023-11-15,28.799999237060547,29.81999969482422,28.799999237060547,29.31999969482422,29.31999969482422,4925400
2023-11-16,29.43000030517578,29.889999389648438,29.389999389648438,29.600000381469727,29.600000381469727,3552800
2023-11-17,29.809999465942383,30.079999923706055,29.489999771118164,29.690000534057617,29.690000534057617,2413300
2023-11-20,29.639999389648438,30.030000686645508,29.459999084472656,29.940000534057617,29.940000534057617,3186400
2023-11-21,30.639999389648438,31.219999313354492,30.59000015258789,30.989999771118164,30.989999771118164,4266300
2023-11-22,31.09000015258789,31.56999969482422,31.020000457763672,31.360000610351562,31.360000610351562,3155000
2023-11-24,31.25,31.420000076293945,30.979999542236328,31.31999969482422,31.31999969482422,1294200
2023-11-27,31.049999237060547,31.559999465942383,30.8799991607666,31.479999542236328,31.479999542236328,3186700
2023-11-28,31.649999618530273,31.8700008392334,31.309999465942383,31.479999542236328,31.479999542236328,3279400
2023-11-29,31.360000610351562,31.600000381469727,31.030000686645508,31.329999923706055,31.329999923706055,4093000
2023-11-30,31.309999465942383,31.8700008392334,31.020000457763672,31.75,31.75,15902300
2023-12-01,31.700000762939453,32.7400016784668,31.450000762939453,32.54999923706055,32.54999923706055,4500300
2023-12-04,32.27000045776367,33.11000061035156,32.2400016784668,32.72999954223633,32.72999954223633,2691500
2023-12-05,32.540000915527344,32.58000183105469,31.860000610351562,32.18000030517578,32.18000030517578,3214700
2023-12-06,32.33000183105469,32.630001068115234,31.950000762939453,32.209999084472656,32.209999084472656,1946200
2023-12-07,32.31999969482422,32.560001373291016,31.969999313354492,32.47999954223633,32.47999954223633,2833200
2023-12-08,32.45000076293945,32.63999938964844,31.770000457763672,31.8799991607666,31.8799991607666,3564800
2023-12-11,31.809999465942383,31.90999984741211,31.309999465942383,31.670000076293945,31.670000076293945,2238400
2023-12-12,31.770000457763672,32.02000045776367,31.31999969482422,31.920000076293945,31.920000076293945,3145800
2023-12-13,31.90999984741211,33.40999984741211,31.639999389648438,33.33000183105469,33.33000183105469,2429900
2023-12-14,33.7400016784668,35.08000183105469,33.70000076293945,34.349998474121094,34.349998474121094,4605700
2023-12-15,34.369998931884766,34.66999816894531,33.939998626708984,34.380001068115234,34.380001068115234,5155800
2023-12-18,34.38999938964844,34.459999084472656,33.709999084472656,34.06999969482422,34.06999969482422,2226900
2023-12-19,34.31999969482422,34.869998931884766,34.220001220703125,34.72999954223633,34.72999954223633,3449100
2023-12-20,34.7400016784668,34.83000183105469,33.9900016784668,34.02000045776367,34.02000045776367,1652400
2023-12-21,34.40999984741211,35.209999084472656,34.40999984741211,35.189998626708984,35.189998626708984,2604200
2023-12-22,35.189998626708984,35.400001525878906,34.95000076293945,35.220001220703125,35.220001220703125,1261200
2023-12-26,35.2400016784668,35.6150016784668,35.18000030517578,35.540000915527344,35.540000915527344,1307404
