Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,36.279998779296875,36.52000045776367,35.77000045776367,36.22999954223633,36.22999954223633,1842900
2023-10-17,36.0099983215332,36.650001525878906,36.0099983215332,36.41999816894531,36.41999816894531,2168900
2023-10-18,36.220001220703125,36.33000183105469,35.7400016784668,35.810001373291016,35.810001373291016,1309500
2023-10-19,35.630001068115234,36.0099983215332,35.16999816894531,35.189998626708984,35.189998626708984,3649500
2023-10-20,35.470001220703125,35.560001373291016,34.68000030517578,34.70000076293945,34.70000076293945,3203800
2023-10-23,34.58000183105469,34.84000015258789,34.099998474121094,34.13999938964844,34.13999938964844,3356100
2023-10-24,34.22999954223633,34.86000061035156,34.15999984741211,34.720001220703125,34.720001220703125,2797400
2023-10-25,34.47999954223633,34.66999816894531,33.93000030517578,33.9900016784668,33.9900016784668,2212100
2023-10-26,34.04999923706055,34.290000915527344,33.400001525878906,33.59000015258789,33.59000015258789,3875000
2023-10-27,32.56999969482422,33.150001525878906,31.219999313354492,31.559999465942383,31.559999465942383,7980900
2023-10-30,31.8799991607666,32.08000183105469,31.1299991607666,31.6200008392334,31.6200008392334,4785800
2023-10-31,31.219999313354492,32.119998931884766,31.209999084472656,31.809999465942383,31.809999465942383,5111800
2023-11-01,31.760000228881836,31.860000610351562,30.950000762939453,31.40999984741211,31.40999984741211,4160100
2023-11-02,32.02000045776367,32.70000076293945,31.75,32.2599983215332,32.2599983215332,4030000
2023-11-03,32.959999084472656,33.79999923706055,32.900001525878906,33.27000045776367,33.27000045776367,2627000
2023-11-06,33.09000015258789,33.150001525878906,32.25,32.52000045776367,32.52000045776367,2272200
2023-11-07,32.5099983215332,32.5099983215332,32.0099983215332,32.119998931884766,32.119998931884766,1906600
2023-11-08,32.310001373291016,32.779998779296875,32.220001220703125,32.7400016784668,32.7400016784668,2163200
2023-11-09,32.83000183105469,32.88999938964844,31.969999313354492,31.989999771118164,31.989999771118164,2979400
2023-11-10,32.2599983215332,32.7599983215332,31.8700008392334,32.7599983215332,32.7599983215332,2657000
2023-11-13,32.459999084472656,32.54999923706055,31.940000534057617,32.15999984741211,32.15999984741211,2043800
2023-11-14,33.20000076293945,34.22999954223633,33.029998779296875,33.68000030517578,33.68000030517578,3510500
2023-11-15,33.59000015258789,33.880001068115234,33.2400016784668,33.36000061035156,33.36000061035156,2796900
2023-11-16,33.4900016784668,33.58000183105469,32.970001220703125,33.0,33.0,2348500
2023-11-17,33.459999084472656,33.5099983215332,32.58000183105469,32.81999969482422,32.81999969482422,3165300
2023-11-20,32.7599983215332,33.2599983215332,32.369998931884766,33.25,33.25,3790700
2023-11-21,33.279998779296875,33.4900016784668,32.70000076293945,32.79999923706055,32.79999923706055,2800000
2023-11-22,33.220001220703125,33.27000045776367,32.95000076293945,33.130001068115234,33.130001068115234,2312500
2023-11-24,33.09000015258789,33.36000061035156,32.869998931884766,33.349998474121094,33.349998474121094,720700
2023-11-27,33.279998779296875,33.459999084472656,33.09000015258789,33.279998779296875,33.279998779296875,2672100
2023-11-28,33.130001068115234,33.54999923706055,32.849998474121094,33.45000076293945,33.45000076293945,2964100
2023-11-29,33.83000183105469,34.130001068115234,33.209999084472656,33.290000915527344,33.290000915527344,3105700
2023-11-30,33.34000015258789,33.43000030517578,33.02000045776367,33.400001525878906,33.400001525878906,4315100
2023-12-01,33.459999084472656,34.540000915527344,33.33000183105469,34.400001525878906,34.400001525878906,2270500
2023-12-04,34.06999969482422,34.65999984741211,33.9900016784668,34.61000061035156,34.61000061035156,2270700
2023-12-05,34.400001525878906,34.59000015258789,33.9900016784668,34.540000915527344,34.540000915527344,3855800
2023-12-06,34.66999816894531,35.08000183105469,34.5,34.66999816894531,34.66999816894531,3010000
2023-12-07,34.61000061035156,35.189998626708984,34.2599983215332,35.0,35.0,3604600
2023-12-08,34.84000015258789,35.369998931884766,34.689998626708984,35.369998931884766,35.369998931884766,4831700
2023-12-11,35.150001525878906,35.279998779296875,34.77000045776367,34.97999954223633,34.97999954223633,3668400
2023-12-12,35.02000045776367,35.54999923706055,34.68000030517578,35.45000076293945,35.45000076293945,2692800
2023-12-13,35.56999969482422,37.310001373291016,35.45000076293945,37.119998931884766,37.119998931884766,3643100
2023-12-14,37.90999984741211,38.84000015258789,37.779998779296875,38.349998474121094,38.349998474121094,3890700
2023-12-15,38.08000183105469,38.18000030517578,37.2599983215332,37.63999938964844,37.63999938964844,5593800
2023-12-18,37.83000183105469,37.900001525878906,37.45000076293945,37.810001373291016,37.810001373291016,3611700
2023-12-19,37.959999084472656,38.099998474121094,37.45000076293945,37.619998931884766,37.619998931884766,3160200
2023-12-20,37.52000045776367,37.72999954223633,36.9900016784668,37.040000915527344,37.040000915527344,2252900
2023-12-21,37.310001373291016,37.41999816894531,36.869998931884766,37.279998779296875,37.279998779296875,2664900
2023-12-22,37.5,37.91999816894531,37.41999816894531,37.650001525878906,37.650001525878906,2838400
2023-12-26,37.689998626708984,38.14500045776367,37.63999938964844,37.970001220703125,37.970001220703125,1478658
