Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,234.9499969482422,239.98500061035156,232.9199981689453,239.77000427246094,239.77000427246094,120706
2023-12-11 10:00:00,239.77000427246094,240.4199981689453,238.8000030517578,240.22999572753906,240.22999572753906,62242
2023-12-11 10:30:00,240.27000427246094,240.6699981689453,239.6300048828125,240.2899932861328,240.2899932861328,54499
2023-12-11 11:00:00,240.24000549316406,240.8000030517578,240.0189971923828,240.72999572753906,240.72999572753906,44591
2023-12-11 11:30:00,240.67999267578125,240.72999572753906,239.89999389648438,240.25,240.25,35023
2023-12-11 12:00:00,240.19000244140625,240.3300018310547,239.64999389648438,239.67999267578125,239.67999267578125,35218
2023-12-11 12:30:00,239.77000427246094,239.80999755859375,238.6999969482422,238.6999969482422,238.6999969482422,46905
2023-12-11 13:00:00,238.74749755859375,239.44000244140625,238.27999877929688,239.44000244140625,239.44000244140625,54408
2023-12-11 13:30:00,239.4600067138672,239.9499969482422,239.2899932861328,239.89999389648438,239.89999389648438,40053
2023-12-11 14:00:00,239.83999633789062,239.89999389648438,239.30999755859375,239.5500030517578,239.5500030517578,51722
2023-12-11 14:30:00,239.44000244140625,239.9949951171875,239.44000244140625,239.89999389648438,239.89999389648438,38842
2023-12-11 15:00:00,239.8800048828125,239.8800048828125,239.47000122070312,239.8699951171875,239.8699951171875,55262
2023-12-11 15:30:00,239.89500427246094,240.47999572753906,239.7949981689453,240.0800018310547,240.0800018310547,143125
2023-12-12 09:30:00,242.63499450683594,242.63499450683594,240.8699951171875,240.8699951171875,240.8699951171875,41481
2023-12-12 10:00:00,240.69500732421875,241.88999938964844,240.2100067138672,241.36000061035156,241.36000061035156,42132
2023-12-12 10:30:00,240.97000122070312,241.48500061035156,240.97000122070312,241.32000732421875,241.32000732421875,22476
2023-12-12 11:00:00,241.3300018310547,241.4499969482422,240.67999267578125,240.97999572753906,240.97999572753906,21651
2023-12-12 11:30:00,240.88819885253906,241.2100067138672,240.8300018310547,241.0,241.0,37401
2023-12-12 12:00:00,240.99000549316406,241.69000244140625,240.9199981689453,241.52999877929688,241.52999877929688,24697
2023-12-12 12:30:00,241.49000549316406,241.77000427246094,241.34500122070312,241.4600067138672,241.4600067138672,19407
2023-12-12 13:00:00,241.5800018310547,241.9499969482422,241.5800018310547,241.88499450683594,241.88499450683594,26579
2023-12-12 13:30:00,241.88499450683594,242.4600067138672,241.88499450683594,242.4600067138672,242.4600067138672,21923
2023-12-12 14:00:00,242.41000366210938,242.7100067138672,242.35000610351562,242.69000244140625,242.69000244140625,24120
2023-12-12 14:30:00,242.69500732421875,242.69500732421875,242.22000122070312,242.58999633789062,242.58999633789062,37034
2023-12-12 15:00:00,242.5800018310547,243.30999755859375,242.5500030517578,243.3000030517578,243.3000030517578,42599
2023-12-12 15:30:00,243.3000030517578,243.49000549316406,243.02000427246094,243.34500122070312,243.34500122070312,155509
2023-12-13 09:30:00,244.14999389648438,244.97999572753906,243.0800018310547,243.91000366210938,243.91000366210938,43651
2023-12-13 10:00:00,243.9499969482422,244.66000366210938,243.60000610351562,244.63999938964844,244.63999938964844,36595
2023-12-13 10:30:00,244.58999633789062,245.58999633789062,244.5399932861328,245.49000549316406,245.49000549316406,49586
2023-12-13 11:00:00,245.52000427246094,245.8000030517578,245.3300018310547,245.61000061035156,245.61000061035156,29427
2023-12-13 11:30:00,245.69000244140625,245.99000549316406,245.60000610351562,245.8800048828125,245.8800048828125,28947
2023-12-13 12:00:00,245.88999938964844,246.0800018310547,245.80999755859375,245.91000366210938,245.91000366210938,26235
2023-12-13 12:30:00,245.89500427246094,246.52000427246094,245.89500427246094,246.44000244140625,246.44000244140625,33370
2023-12-13 13:00:00,246.35000610351562,246.39999389648438,246.02239990234375,246.33999633789062,246.33999633789062,27202
2023-12-13 13:30:00,246.33999633789062,246.58999633789062,246.0800018310547,246.39999389648438,246.39999389648438,39757
2023-12-13 14:00:00,246.42999267578125,247.4199981689453,246.42999267578125,247.02000427246094,247.02000427246094,58435
2023-12-13 14:30:00,247.09500122070312,248.07000732421875,247.02999877929688,247.4600067138672,247.4600067138672,94375
2023-12-13 15:00:00,247.39999389648438,248.0800018310547,246.36500549316406,246.57000732421875,246.57000732421875,90201
2023-12-13 15:30:00,246.59500122070312,247.94000244140625,246.17999267578125,247.468994140625,247.468994140625,259127
2023-12-14 09:30:00,247.80999755859375,248.5449981689453,241.55999755859375,242.24000549316406,242.24000549316406,141980
2023-12-14 10:00:00,242.22999572753906,243.13499450683594,242.05999755859375,242.67999267578125,242.67999267578125,118758
2023-12-14 10:30:00,242.7899932861328,242.83999633789062,240.97999572753906,241.30999755859375,241.30999755859375,90153
2023-12-14 11:00:00,241.3000030517578,241.625,240.66000366210938,240.97000122070312,240.97000122070312,63959
2023-12-14 11:30:00,240.94000244140625,241.09500122070312,240.39999389648438,240.74000549316406,240.74000549316406,81184
2023-12-14 12:00:00,240.8300018310547,241.2100067138672,239.1999969482422,239.1999969482422,239.1999969482422,58558
