Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,82.2699966430664,83.94000244140625,82.26000213623047,83.79499816894531,83.79499816894531,129922
2023-12-11 10:00:00,83.81999969482422,84.5199966430664,83.72380065917969,84.05500030517578,84.05500030517578,217604
2023-12-11 10:30:00,84.04000091552734,84.69999694824219,84.04000091552734,84.66000366210938,84.66000366210938,133715
2023-12-11 11:00:00,84.69999694824219,84.80000305175781,84.5,84.76000213623047,84.76000213623047,94053
2023-12-11 11:30:00,84.7699966430664,84.83999633789062,84.51499938964844,84.81999969482422,84.81999969482422,66961
2023-12-11 12:00:00,84.83499908447266,84.83499908447266,84.23999786376953,84.50499725341797,84.50499725341797,75301
2023-12-11 12:30:00,84.51000213623047,84.75,84.41999816894531,84.75,84.75,72067
2023-12-11 13:00:00,84.73500061035156,84.8550033569336,84.62999725341797,84.7249984741211,84.7249984741211,82780
2023-12-11 13:30:00,84.7300033569336,84.73999786376953,84.55000305175781,84.6500015258789,84.6500015258789,61156
2023-12-11 14:00:00,84.66000366210938,84.66809844970703,84.48999786376953,84.5,84.5,80706
2023-12-11 14:30:00,84.48999786376953,84.51000213623047,84.30000305175781,84.33000183105469,84.33000183105469,85081
2023-12-11 15:00:00,84.33000183105469,84.41000366210938,84.12000274658203,84.12000274658203,84.12000274658203,103514
2023-12-11 15:30:00,84.12000274658203,84.23999786376953,84.04000091552734,84.04000091552734,84.04000091552734,394740
2023-12-12 09:30:00,84.13999938964844,84.15499877929688,83.62999725341797,83.79000091552734,83.79000091552734,49467
2023-12-12 10:00:00,83.77999877929688,84.16999816894531,83.69000244140625,84.16999816894531,84.16999816894531,48547
2023-12-12 10:30:00,84.13999938964844,84.30999755859375,84.05000305175781,84.2699966430664,84.2699966430664,73409
2023-12-12 11:00:00,84.2699966430664,84.41999816894531,84.23999786376953,84.37999725341797,84.37999725341797,59315
2023-12-12 11:30:00,84.38500213623047,84.47000122070312,84.26000213623047,84.29000091552734,84.29000091552734,42093
2023-12-12 12:00:00,84.27999877929688,84.53500366210938,84.12999725341797,84.53500366210938,84.53500366210938,70032
2023-12-12 12:30:00,84.53500366210938,84.5999984741211,84.33999633789062,84.33999633789062,84.33999633789062,37994
2023-12-12 13:00:00,84.30999755859375,84.55999755859375,84.2699966430664,84.55500030517578,84.55500030517578,46101
