Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,160.0800018310547,160.0800018310547,158.77999877929688,159.25999450683594,159.25999450683594,106787
2023-12-11 10:00:00,159.36000061035156,159.89999389648438,159.1750030517578,159.82000732421875,159.82000732421875,46962
2023-12-11 10:30:00,159.8643035888672,160.38499450683594,159.80499267578125,160.2100067138672,160.2100067138672,56731
2023-12-11 11:00:00,160.22000122070312,160.50999450683594,160.11000061035156,160.50999450683594,160.50999450683594,42693
2023-12-11 11:30:00,160.4600067138672,160.66000366210938,160.0399932861328,160.34500122070312,160.34500122070312,43083
2023-12-11 12:00:00,160.44720458984375,160.5500030517578,160.25999450683594,160.4499969482422,160.4499969482422,28433
2023-12-11 12:30:00,160.46499633789062,160.4987030029297,160.22999572753906,160.27999877929688,160.27999877929688,28241
2023-12-11 13:00:00,160.27999877929688,161.05999755859375,160.22999572753906,160.9199981689453,160.9199981689453,34250
2023-12-11 13:30:00,160.9550018310547,161.1699981689453,160.91000366210938,161.16000366210938,161.16000366210938,29836
2023-12-11 14:00:00,161.16000366210938,161.3699951171875,161.1199951171875,161.1750030517578,161.1750030517578,36232
2023-12-11 14:30:00,161.2100067138672,161.4550018310547,161.0800018310547,161.39999389648438,161.39999389648438,52380
2023-12-11 15:00:00,161.42999267578125,161.5800018310547,161.25999450683594,161.44000244140625,161.44000244140625,63447
2023-12-11 15:30:00,161.4199981689453,161.6199951171875,161.19000244140625,161.19000244140625,161.19000244140625,238381
2023-12-12 09:30:00,161.60000610351562,162.13499450683594,161.0500030517578,161.0800018310547,161.0800018310547,29720
2023-12-12 10:00:00,161.0399932861328,161.42999267578125,160.9250030517578,161.27999877929688,161.27999877929688,37479
2023-12-12 10:30:00,161.22000122070312,161.33999633789062,160.94000244140625,161.14999389648438,161.14999389648438,47719
2023-12-12 11:00:00,161.2100067138672,161.25999450683594,160.44000244140625,160.60000610351562,160.60000610351562,39376
2023-12-12 11:30:00,160.6125030517578,160.7550048828125,160.4550018310547,160.5749969482422,160.5749969482422,34027
2023-12-12 12:00:00,160.5399932861328,160.89999389648438,160.52000427246094,160.68499755859375,160.68499755859375,32665
