Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,352.5799865722656,353.1199951171875,351.4425964355469,353.0950012207031,353.0950012207031,142839
2023-12-11 10:00:00,353.1050109863281,357.4955139160156,352.17999267578125,356.0,356.0,142217
2023-12-11 10:30:00,356.0107116699219,356.2799987792969,354.0299987792969,354.2300109863281,354.2300109863281,75190
2023-12-11 11:00:00,354.2749938964844,354.44000244140625,353.239990234375,353.4295959472656,353.4295959472656,99941
2023-12-11 11:30:00,353.29998779296875,353.8399963378906,353.0400085449219,353.2799987792969,353.2799987792969,59323
2023-12-11 12:00:00,353.2356872558594,354.9800109863281,353.2200012207031,354.7799987792969,354.7799987792969,92649
2023-12-11 12:30:00,354.7200012207031,356.05999755859375,354.55999755859375,355.69000244140625,355.69000244140625,61077
2023-12-11 13:00:00,355.6199951171875,356.70550537109375,355.5899963378906,356.4750061035156,356.4750061035156,42552
2023-12-11 13:30:00,356.45001220703125,357.45001220703125,356.1400146484375,357.45001220703125,357.45001220703125,36421
2023-12-11 14:00:00,357.47509765625,357.5199890136719,356.6099853515625,356.8432922363281,356.8432922363281,52188
2023-12-11 14:30:00,356.8599853515625,356.92999267578125,356.239990234375,356.5249938964844,356.5249938964844,40696
2023-12-11 15:00:00,356.30999755859375,356.5899963378906,355.80999755859375,356.5899963378906,356.5899963378906,51595
2023-12-11 15:30:00,356.57501220703125,357.322509765625,356.1099853515625,356.19000244140625,356.19000244140625,162444
2023-12-12 09:30:00,360.0,361.79998779296875,357.6000061035156,357.7699890136719,357.7699890136719,92253
2023-12-12 10:00:00,357.5299987792969,358.7699890136719,357.1099853515625,357.1700134277344,357.1700134277344,34531
2023-12-12 10:30:00,357.125,357.4100036621094,356.0,356.0000915527344,356.0000915527344,35256
2023-12-12 11:00:00,356.2300109863281,356.54669189453125,356.0849914550781,356.2799987792969,356.2799987792969,30592
2023-12-12 11:30:00,356.17999267578125,356.260009765625,355.6600036621094,356.1449890136719,356.1449890136719,34976
2023-12-12 12:00:00,356.0799865722656,357.4599914550781,356.0799865722656,357.4599914550781,357.4599914550781,32841
2023-12-12 12:30:00,357.6050109863281,358.0400085449219,357.4150085449219,357.7200012207031,357.7200012207031,19228
2023-12-12 13:00:00,357.6776123046875,357.8999938964844,357.4024963378906,357.559814453125,357.559814453125,11891
2023-12-12 13:30:00,357.510009765625,357.6600036621094,356.95001220703125,357.6499938964844,357.6499938964844,18956
2023-12-12 14:00:00,357.7799987792969,357.8900146484375,357.3800048828125,357.8599853515625,357.8599853515625,18711
2023-12-12 14:30:00,357.8099060058594,358.1000061035156,357.4200134277344,357.5400085449219,357.5400085449219,40700
2023-12-12 15:00:00,357.42498779296875,357.7200012207031,357.04998779296875,357.2550048828125,357.2550048828125,40251
2023-12-12 15:30:00,357.2749938964844,357.7799987792969,356.8399963378906,357.5899963378906,357.5899963378906,151021
2023-12-13 09:30:00,373.5,388.4800109863281,372.79779052734375,385.0531921386719,385.0531921386719,1606725
2023-12-13 10:00:00,385.0837097167969,390.58990478515625,384.3500061035156,387.80999755859375,387.80999755859375,569359
2023-12-13 10:30:00,387.7699890136719,392.2900085449219,386.8900146484375,391.1400146484375,391.1400146484375,507762
2023-12-13 11:00:00,390.7677917480469,391.5899963378906,389.81829833984375,391.375,391.375,236651
2023-12-13 11:30:00,391.3699951171875,396.92999267578125,390.8800048828125,396.29998779296875,396.29998779296875,361551
2023-12-13 12:00:00,396.2200012207031,399.4700012207031,394.65008544921875,395.6099853515625,395.6099853515625,380189
2023-12-13 12:30:00,395.610107421875,396.3699951171875,394.1099853515625,396.05499267578125,396.05499267578125,168792
2023-12-13 13:00:00,395.8174133300781,399.9800109863281,395.8174133300781,398.8450012207031,398.8450012207031,226130
2023-12-13 13:30:00,398.70001220703125,400.7200012207031,398.4451904296875,400.51568603515625,400.51568603515625,260823
2023-12-13 14:00:00,400.5950012207031,401.1300048828125,398.0899963378906,399.5350036621094,399.5350036621094,240207
2023-12-13 14:30:00,399.739990234375,401.1400146484375,399.54010009765625,400.2900085449219,400.2900085449219,207866
2023-12-13 15:00:00,400.3450012207031,402.9800109863281,399.8500061035156,402.67999267578125,402.67999267578125,295170
2023-12-13 15:30:00,402.75,406.0,402.489990234375,405.07000732421875,405.07000732421875,787475
2023-12-14 09:30:00,404.1000061035156,405.60009765625,400.05999755859375,403.4599914550781,403.4599914550781,476692
2023-12-14 10:00:00,403.8299865722656,404.81219482421875,396.1499938964844,398.1700134277344,398.1700134277344,396177
2023-12-14 10:30:00,397.9849853515625,400.1000061035156,396.19000244140625,400.0,400.0,167815
