Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,416.1199951171875,418.6650085449219,415.9800109863281,418.6650085449219,418.6650085449219,94912
2023-12-11 10:00:00,418.760009765625,421.2749938964844,418.75,420.93499755859375,420.93499755859375,101191
2023-12-11 10:30:00,420.9800109863281,421.7950134277344,420.7900085449219,420.822509765625,420.822509765625,97405
2023-12-11 11:00:00,420.68499755859375,421.25,420.3900146484375,421.1600036621094,421.1600036621094,65822
2023-12-11 11:30:00,421.1000061035156,421.30999755859375,419.93499755859375,420.2650146484375,420.2650146484375,76478
2023-12-11 12:00:00,420.30999755859375,420.6499938964844,419.989990234375,420.510009765625,420.510009765625,45069
2023-12-11 12:30:00,420.4800109863281,420.80499267578125,420.30999755859375,420.3599853515625,420.3599853515625,59645
2023-12-11 13:00:00,420.32000732421875,420.6000061035156,419.8900146484375,420.4599914550781,420.4599914550781,68047
2023-12-11 13:30:00,420.5299987792969,421.7099914550781,420.44000244140625,421.4100036621094,421.4100036621094,59632
2023-12-11 14:00:00,421.5199890136719,422.7200012207031,421.4200134277344,422.70001220703125,422.70001220703125,36938
2023-12-11 14:30:00,422.6549987792969,422.68499755859375,422.239990234375,422.5849914550781,422.5849914550781,50281
2023-12-11 15:00:00,422.5299987792969,422.6400146484375,422.1481018066406,422.52099609375,422.52099609375,72406
2023-12-11 15:30:00,422.5050048828125,424.1300048828125,422.5050048828125,423.8800048828125,423.8800048828125,267434
2023-12-12 09:30:00,423.489990234375,425.2699890136719,422.3299865722656,424.1099853515625,424.1099853515625,68362
2023-12-12 10:00:00,424.30999755859375,425.1099853515625,423.739990234375,424.6499938964844,424.6499938964844,65540
2023-12-12 10:30:00,424.7149963378906,425.4700012207031,424.2900085449219,425.44500732421875,425.44500732421875,52160
2023-12-12 11:00:00,425.57000732421875,425.57000732421875,424.3500061035156,424.67999267578125,424.67999267578125,52382
2023-12-12 11:30:00,424.92999267578125,425.07000732421875,424.4200134277344,424.79998779296875,424.79998779296875,49687
2023-12-12 12:00:00,424.739990234375,425.5299987792969,424.6050109863281,425.4100036621094,425.4100036621094,23754
2023-12-12 12:30:00,425.4599914550781,425.7749938964844,424.95001220703125,425.1099853515625,425.1099853515625,29371
2023-12-12 13:00:00,425.114990234375,425.8699951171875,425.0,425.7950134277344,425.7950134277344,30553
2023-12-12 13:30:00,425.7200012207031,425.9100036621094,425.4700012207031,425.8599853515625,425.8599853515625,22641
2023-12-12 14:00:00,425.8399963378906,426.1499938964844,425.739990234375,425.92999267578125,425.92999267578125,36856
2023-12-12 14:30:00,425.92999267578125,426.2900085449219,425.80999755859375,426.2900085449219,426.2900085449219,36811
2023-12-12 15:00:00,426.18499755859375,426.94000244140625,426.0899963378906,426.8349914550781,426.8349914550781,36077
2023-12-12 15:30:00,426.9200134277344,427.1499938964844,426.3599853515625,426.94000244140625,426.94000244140625,173906
2023-12-13 09:30:00,428.8999938964844,430.375,427.3699951171875,429.2724914550781,429.2724914550781,75366
2023-12-13 10:00:00,429.30999755859375,430.68499755859375,429.2099914550781,430.68499755859375,430.68499755859375,79916
2023-12-13 10:30:00,430.55499267578125,430.8800048828125,430.125,430.3900146484375,430.3900146484375,74149
