Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,196.4499969482422,199.2899932861328,196.0500030517578,199.1750030517578,199.1750030517578,380600
2023-12-11 10:00:00,199.14999389648438,199.59500122070312,198.6699981689453,199.32090759277344,199.32090759277344,216322
2023-12-11 10:30:00,199.38999938964844,199.72000122070312,198.74000549316406,199.61000061035156,199.61000061035156,141961
2023-12-11 11:00:00,199.58999633789062,199.64999389648438,199.2100067138672,199.55999755859375,199.55999755859375,154973
2023-12-11 11:30:00,199.55999755859375,199.99000549316406,199.38499450683594,199.75,199.75,178892
2023-12-11 12:00:00,199.77000427246094,199.88800048828125,199.3699951171875,199.88800048828125,199.88800048828125,139903
2023-12-11 12:30:00,199.89999389648438,200.27000427246094,199.8800048828125,200.0644989013672,200.0644989013672,176666
2023-12-11 13:00:00,200.05999755859375,200.19400024414062,199.60499572753906,200.19400024414062,200.19400024414062,143927
2023-12-11 13:30:00,200.21499633789062,200.3000030517578,199.91000366210938,200.27999877929688,200.27999877929688,161094
2023-12-11 14:00:00,200.27999877929688,200.39999389648438,200.0800018310547,200.11349487304688,200.11349487304688,175074
2023-12-11 14:30:00,200.12550354003906,200.22000122070312,199.83999633789062,199.92999267578125,199.92999267578125,136540
2023-12-11 15:00:00,199.91000366210938,200.1699981689453,199.75,199.94000244140625,199.94000244140625,204182
2023-12-11 15:30:00,199.94500732421875,200.50999450683594,199.77000427246094,200.36000061035156,200.36000061035156,607036
2023-12-12 09:30:00,202.0,202.0,200.98500061035156,201.55999755859375,201.55999755859375,236142
2023-12-12 10:00:00,201.55999755859375,202.19000244140625,201.4499969482422,202.07000732421875,202.07000732421875,175267
2023-12-12 10:30:00,201.94000244140625,201.94000244140625,200.9250030517578,201.0800018310547,201.0800018310547,132714
2023-12-12 11:00:00,201.02000427246094,202.3000030517578,200.86399841308594,201.07000732421875,201.07000732421875,227807
2023-12-12 11:30:00,201.0800018310547,201.52000427246094,201.04359436035156,201.4499969482422,201.4499969482422,91715
2023-12-12 12:00:00,201.4600067138672,202.17999267578125,201.32159423828125,202.01499938964844,202.01499938964844,149979
2023-12-12 12:30:00,202.07000732421875,202.07000732421875,201.41000366210938,201.4311981201172,201.4311981201172,82047
2023-12-12 13:00:00,201.40499877929688,201.67999267578125,201.16000366210938,201.4199981689453,201.4199981689453,89905
2023-12-12 13:30:00,201.4373016357422,201.5,201.27000427246094,201.36239624023438,201.36239624023438,95434
2023-12-12 14:00:00,201.36000061035156,201.36000061035156,200.92999267578125,201.13999938964844,201.13999938964844,112303
2023-12-12 14:30:00,201.14999389648438,201.5216064453125,201.14500427246094,201.3699951171875,201.3699951171875,113733
2023-12-12 15:00:00,201.39999389648438,201.72999572753906,201.32000732421875,201.52000427246094,201.52000427246094,160984
2023-12-12 15:30:00,201.51629638671875,201.7100067138672,201.4199981689453,201.5,201.5,485335
2023-12-13 09:30:00,202.60000610351562,202.60000610351562,201.375,202.2100067138672,202.2100067138672,135575
2023-12-13 10:00:00,202.27000427246094,202.4499969482422,202.0399932861328,202.3000030517578,202.3000030517578,147160
2023-12-13 10:30:00,202.27000427246094,202.44000244140625,201.99009704589844,201.9949951171875,201.9949951171875,96513
2023-12-13 11:00:00,201.99000549316406,201.99000549316406,201.05999755859375,201.08999633789062,201.08999633789062,111520
2023-12-13 11:30:00,201.0570068359375,201.2899932861328,200.52000427246094,200.57000732421875,200.57000732421875,94381
2023-12-13 12:00:00,200.5200958251953,200.85499572753906,200.5200958251953,200.58999633789062,200.58999633789062,64286
2023-12-13 12:30:00,200.5850067138672,200.9199981689453,200.50999450683594,200.86000061035156,200.86000061035156,51389
2023-12-13 13:00:00,200.83999633789062,200.84500122070312,200.3249969482422,200.42999267578125,200.42999267578125,74185
2023-12-13 13:30:00,200.4600067138672,200.69000244140625,200.25,200.64999389648438,200.64999389648438,56157
2023-12-13 14:00:00,200.77000427246094,202.11500549316406,200.77000427246094,201.81500244140625,201.81500244140625,110322
2023-12-13 14:30:00,201.87539672851562,202.7100067138672,201.73500061035156,202.6226043701172,202.6226043701172,173017
2023-12-13 15:00:00,202.59500122070312,202.71499633789062,201.74000549316406,202.05499267578125,202.05499267578125,334570
2023-12-13 15:30:00,202.0500030517578,203.16000366210938,201.96009826660156,203.05999755859375,203.05999755859375,491287
2023-12-14 09:30:00,204.0,204.44129943847656,202.52999877929688,203.42999267578125,203.42999267578125,291777
2023-12-14 10:00:00,203.38999938964844,204.10000610351562,202.4600067138672,203.86000061035156,203.86000061035156,208556
2023-12-14 10:30:00,203.8574981689453,204.6439971923828,203.7949981689453,204.55999755859375,204.55999755859375,264138
2023-12-14 11:00:00,204.52999877929688,204.56500244140625,203.1999969482422,203.44000244140625,203.44000244140625,193917
2023-12-14 11:30:00,203.42999267578125,203.6750030517578,203.34500122070312,203.60499572753906,203.60499572753906,140418
2023-12-14 12:00:00,203.6300048828125,204.00999450683594,203.60000610351562,203.8699951171875,203.8699951171875,147922
2023-12-14 12:30:00,203.89999389648438,204.10000610351562,203.49000549316406,203.5,203.5,191870
2023-12-14 13:00:00,203.50999450683594,203.76499938964844,203.22999572753906,203.3800048828125,203.3800048828125,147451
2023-12-14 13:30:00,203.39999389648438,203.57000732421875,202.8800048828125,203.22000122070312,203.22000122070312,141555
2023-12-14 14:00:00,203.22999572753906,203.5,202.9600067138672,203.0500030517578,203.0500030517578,135371
2023-12-14 14:30:00,203.07000732421875,203.32000732421875,202.85499572753906,203.15499877929688,203.15499877929688,171829
2023-12-14 15:00:00,203.1300048828125,203.6699981689453,203.1300048828125,203.14999389648438,203.14999389648438,182228
2023-12-14 15:30:00,203.14999389648438,203.57000732421875,202.77999877929688,203.5,203.5,622177
2023-12-15 09:30:00,203.85000610351562,204.86000061035156,203.22999572753906,204.34500122070312,204.34500122070312,1995553
2023-12-15 10:00:00,204.4499969482422,205.0449981689453,204.4499969482422,204.75999450683594,204.75999450683594,239273
2023-12-15 10:30:00,204.77000427246094,204.9199981689453,204.0,204.19000244140625,204.19000244140625,151016
2023-12-15 11:00:00,204.25,204.35000610351562,203.7949981689453,203.85000610351562,203.85000610351562,121304
2023-12-15 11:30:00,203.85000610351562,204.0399932861328,203.61000061035156,204.02000427246094,204.02000427246094,139405
2023-12-15 12:00:00,204.0399932861328,204.1300048828125,203.4199981689453,203.53500366210938,203.53500366210938,160061
2023-12-15 12:30:00,203.60000610351562,203.68499755859375,203.08999633789062,203.13999938964844,203.13999938964844,94779
2023-12-15 13:00:00,203.14999389648438,203.42999267578125,203.0800018310547,203.19000244140625,203.19000244140625,83041
2023-12-15 13:30:00,203.1699981689453,203.27000427246094,202.6999969482422,202.77000427246094,202.77000427246094,322293
