Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,221.94000244140625,222.9600067138672,220.9199981689453,221.57000732421875,221.57000732421875,86527
2023-12-11 10:00:00,221.69500732421875,222.27999877929688,221.39999389648438,221.39999389648438,221.39999389648438,86175
2023-12-11 10:30:00,221.47999572753906,221.8300018310547,221.02999877929688,221.6199951171875,221.6199951171875,67566
2023-12-11 11:00:00,221.63999938964844,222.0500030517578,221.3000030517578,221.92999267578125,221.92999267578125,81422
2023-12-11 11:30:00,221.9250030517578,222.2100067138672,221.55999755859375,222.08999633789062,222.08999633789062,101933
2023-12-11 12:00:00,222.09500122070312,222.101806640625,221.72000122070312,221.80999755859375,221.80999755859375,48966
2023-12-11 12:30:00,221.7899932861328,221.86000061035156,221.52999877929688,221.5399932861328,221.5399932861328,34052
2023-12-11 13:00:00,221.49000549316406,221.89500427246094,221.13999938964844,221.77000427246094,221.77000427246094,41534
2023-12-11 13:30:00,221.77999877929688,221.97000122070312,221.75,221.8350067138672,221.8350067138672,42768
2023-12-11 14:00:00,221.89999389648438,222.0050048828125,221.32000732421875,221.39999389648438,221.39999389648438,36210
2023-12-11 14:30:00,221.4499969482422,221.4600067138672,220.84010314941406,221.05999755859375,221.05999755859375,65125
2023-12-11 15:00:00,221.00999450683594,221.44000244140625,221.00999450683594,221.2899932861328,221.2899932861328,50750
2023-12-11 15:30:00,221.27000427246094,221.9600067138672,221.1699981689453,221.77000427246094,221.77000427246094,142496
2023-12-12 09:30:00,222.0800018310547,222.18499755859375,221.0200958251953,221.41000366210938,221.41000366210938,54355
2023-12-12 10:00:00,221.44000244140625,223.0850067138672,221.36000061035156,222.67999267578125,222.67999267578125,50617
2023-12-12 10:30:00,222.64999389648438,223.11000061035156,222.52999877929688,223.0399932861328,223.0399932861328,34427
2023-12-12 11:00:00,223.08999633789062,223.08999633789062,221.91000366210938,221.94000244140625,221.94000244140625,34675
2023-12-12 11:30:00,222.05999755859375,222.30999755859375,221.60000610351562,221.7100067138672,221.7100067138672,44712
2023-12-12 12:00:00,221.6199951171875,222.69000244140625,221.6199951171875,222.5399932861328,222.5399932861328,38264
2023-12-12 12:30:00,222.58999633789062,222.58999633789062,221.9499969482422,222.08999633789062,222.08999633789062,27437
2023-12-12 13:00:00,221.99659729003906,222.31500244140625,221.86000061035156,222.31500244140625,222.31500244140625,30952
2023-12-12 13:30:00,222.34500122070312,222.7100067138672,221.97999572753906,222.0800018310547,222.0800018310547,60370
2023-12-12 14:00:00,222.0850067138672,222.10000610351562,221.8300018310547,221.97000122070312,221.97000122070312,46867
2023-12-12 14:30:00,221.97000122070312,222.52499389648438,221.9499969482422,222.4250030517578,222.4250030517578,35332
