Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,48.939998626708984,49.11029815673828,48.849998474121094,49.02000045776367,49.02000045776367,2934553
2023-12-11 10:00:00,49.01499938964844,49.2400016784668,48.959999084472656,49.21500015258789,49.21500015258789,1583592
2023-12-11 10:30:00,49.220001220703125,49.290000915527344,49.16999816894531,49.17499923706055,49.17499923706055,1156975
2023-12-11 11:00:00,49.18000030517578,49.209999084472656,49.04999923706055,49.06999969482422,49.06999969482422,1350878
2023-12-11 11:30:00,49.07500076293945,49.18000030517578,48.9900016784668,49.1775016784668,49.1775016784668,981453
2023-12-11 12:00:00,49.17499923706055,49.255001068115234,49.11000061035156,49.244998931884766,49.244998931884766,1033573
2023-12-11 12:30:00,49.25,49.35499954223633,49.209999084472656,49.30500030517578,49.30500030517578,1052373
2023-12-11 13:00:00,49.307098388671875,49.349998474121094,49.244998931884766,49.345001220703125,49.345001220703125,780617
2023-12-11 13:30:00,49.349998474121094,49.3849983215332,49.331298828125,49.3650016784668,49.3650016784668,823472
2023-12-11 14:00:00,49.369998931884766,49.375,49.314998626708984,49.334999084472656,49.334999084472656,775160
2023-12-11 14:30:00,49.334999084472656,49.349998474121094,49.2400016784668,49.24259948730469,49.24259948730469,949099
2023-12-11 15:00:00,49.2400016784668,49.334999084472656,49.209999084472656,49.28499984741211,49.28499984741211,1164718
2023-12-11 15:30:00,49.290000915527344,49.439998626708984,49.28499984741211,49.400001525878906,49.400001525878906,3330620
2023-12-12 09:30:00,49.43000030517578,49.441200256347656,49.20000076293945,49.2599983215332,49.2599983215332,1639260
2023-12-12 10:00:00,49.26499938964844,49.29999923706055,49.14500045776367,49.23500061035156,49.23500061035156,1075530
2023-12-12 10:30:00,49.23500061035156,49.244998931884766,49.10499954223633,49.1349983215332,49.1349983215332,1070159
2023-12-12 11:00:00,49.13999938964844,49.380001068115234,49.13999938964844,49.334999084472656,49.334999084472656,879729
2023-12-12 11:30:00,49.334999084472656,49.380001068115234,49.310001373291016,49.334999084472656,49.334999084472656,987421
2023-12-12 12:00:00,49.334999084472656,49.3650016784668,49.2400016784668,49.35499954223633,49.35499954223633,740499
2023-12-12 12:30:00,49.35499954223633,49.41999816894531,49.314998626708984,49.359500885009766,49.359500885009766,526513
2023-12-12 13:00:00,49.359901428222656,49.400001525878906,49.34000015258789,49.375,49.375,575060
2023-12-12 13:30:00,49.375,49.40999984741211,49.341400146484375,49.375,49.375,588315
2023-12-12 14:00:00,49.375,49.380001068115234,49.275001525878906,49.28300094604492,49.28300094604492,771040
2023-12-12 14:30:00,49.279998779296875,49.40999984741211,49.275001525878906,49.39099884033203,49.39099884033203,712325
2023-12-12 15:00:00,49.39500045776367,49.439998626708984,49.36000061035156,49.3849983215332,49.3849983215332,1000536
2023-12-12 15:30:00,49.3849983215332,49.400001525878906,49.2400016784668,49.32500076293945,49.32500076293945,3365667
2023-12-13 09:30:00,49.2400016784668,49.310001373291016,49.09000015258789,49.18000030517578,49.18000030517578,1169270
2023-12-13 10:00:00,49.17499923706055,49.17499923706055,48.95000076293945,49.005001068115234,49.005001068115234,963084
2023-12-13 10:30:00,49.0099983215332,49.0099983215332,48.810001373291016,48.869998931884766,48.869998931884766,1260085
2023-12-13 11:00:00,48.880001068115234,49.06999969482422,48.85499954223633,49.04499816894531,49.04499816894531,908703
2023-12-13 11:30:00,49.043399810791016,49.09000015258789,49.02000045776367,49.060001373291016,49.060001373291016,578642
2023-12-13 12:00:00,49.060001373291016,49.119998931884766,49.040000915527344,49.095001220703125,49.095001220703125,568331
2023-12-13 12:30:00,49.095001220703125,49.130001068115234,49.060001373291016,49.10499954223633,49.10499954223633,618563
2023-12-13 13:00:00,49.11000061035156,49.209999084472656,49.09000015258789,49.185001373291016,49.185001373291016,509111
2023-12-13 13:30:00,49.1864013671875,49.20500183105469,49.154998779296875,49.159000396728516,49.159000396728516,477887
2023-12-13 14:00:00,49.154998779296875,49.39500045776367,49.154998779296875,49.32500076293945,49.32500076293945,728832
2023-12-13 14:30:00,49.33000183105469,49.58000183105469,49.290000915527344,49.54999923706055,49.54999923706055,1435406
2023-12-13 15:00:00,49.54999923706055,49.67499923706055,49.435001373291016,49.540000915527344,49.540000915527344,1771351
2023-12-13 15:30:00,49.540000915527344,49.70000076293945,49.459999084472656,49.689998626708984,49.689998626708984,2970439
2023-12-14 09:30:00,50.0,50.01250076293945,49.470001220703125,49.53499984741211,49.53499984741211,2567132
2023-12-14 10:00:00,49.53499984741211,49.560001373291016,49.16999816894531,49.400001525878906,49.400001525878906,2006026
2023-12-14 10:30:00,49.39500045776367,49.540000915527344,49.352699279785156,49.459999084472656,49.459999084472656,1294024
2023-12-14 11:00:00,49.45000076293945,49.560001373291016,49.380001068115234,49.53499984741211,49.53499984741211,1496876
2023-12-14 11:30:00,49.53499984741211,49.63999938964844,49.470001220703125,49.564998626708984,49.564998626708984,1122789
2023-12-14 12:00:00,49.56999969482422,49.69649887084961,49.564998626708984,49.654998779296875,49.654998779296875,847151
2023-12-14 12:30:00,49.650001525878906,49.83000183105469,49.630001068115234,49.6349983215332,49.6349983215332,1091993
2023-12-14 13:00:00,49.6349983215332,49.654998779296875,49.57500076293945,49.61000061035156,49.61000061035156,1050453
2023-12-14 13:30:00,49.6150016784668,49.630001068115234,49.474998474121094,49.56999969482422,49.56999969482422,1132690
2023-12-14 14:00:00,49.564998626708984,49.58000183105469,49.400001525878906,49.44499969482422,49.44499969482422,1459803
2023-12-14 14:30:00,49.44499969482422,49.470001220703125,49.34000015258789,49.404998779296875,49.404998779296875,1504657
2023-12-14 15:00:00,49.40999984741211,49.45000076293945,49.36000061035156,49.415000915527344,49.415000915527344,1920078
2023-12-14 15:30:00,49.415000915527344,49.47999954223633,49.34000015258789,49.45000076293945,49.45000076293945,4236216
2023-12-15 09:30:00,49.48500061035156,49.810001373291016,49.43000030517578,49.68000030517578,49.68000030517578,9647516
2023-12-15 10:00:00,49.68000030517578,49.849998474121094,49.529998779296875,49.814998626708984,49.814998626708984,1530543
2023-12-15 10:30:00,49.79999923706055,49.89500045776367,49.72999954223633,49.845001220703125,49.845001220703125,1250389
2023-12-15 11:00:00,49.845001220703125,49.91999816894531,49.790000915527344,49.915000915527344,49.915000915527344,1046311
2023-12-15 11:30:00,49.91999816894531,49.93000030517578,49.79999923706055,49.845001220703125,49.845001220703125,870956
