Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,130.3699951171875,130.80999755859375,129.77000427246094,129.9499969482422,129.9499969482422,65239
2023-12-11 10:00:00,129.9250030517578,130.41000366210938,129.8699951171875,130.36000061035156,130.36000061035156,52642
2023-12-11 10:30:00,130.39999389648438,130.4199981689453,130.00999450683594,130.3699951171875,130.3699951171875,38758
2023-12-11 11:00:00,130.3000030517578,131.0,130.3000030517578,130.97999572753906,130.97999572753906,28093
2023-12-11 11:30:00,130.9499969482422,131.3699951171875,130.8300018310547,131.27000427246094,131.27000427246094,24931
2023-12-11 12:00:00,131.3000030517578,131.3000030517578,130.85000610351562,130.89999389648438,130.89999389648438,46644
2023-12-11 12:30:00,130.8800048828125,130.97999572753906,130.67999267578125,130.74000549316406,130.74000549316406,29910
2023-12-11 13:00:00,130.69000244140625,130.9600067138672,130.5500030517578,130.9600067138672,130.9600067138672,37979
2023-12-11 13:30:00,130.94000244140625,131.08999633789062,130.6999969482422,130.8300018310547,130.8300018310547,52458
2023-12-11 14:00:00,130.82000732421875,130.8249969482422,130.52000427246094,130.58999633789062,130.58999633789062,44033
2023-12-11 14:30:00,130.5800018310547,130.73500061035156,130.49000549316406,130.5718994140625,130.5718994140625,43257
2023-12-11 15:00:00,130.5601043701172,130.57000732421875,130.2899932861328,130.4499969482422,130.4499969482422,60463
2023-12-11 15:30:00,130.47000122070312,130.76499938964844,130.2899932861328,130.67999267578125,130.67999267578125,264225
2023-12-12 09:30:00,130.9199981689453,130.9199981689453,130.0,130.22000122070312,130.22000122070312,82949
2023-12-12 10:00:00,130.1999969482422,130.8699951171875,130.1999969482422,130.75999450683594,130.75999450683594,47183
2023-12-12 10:30:00,130.6999969482422,130.75999450683594,130.3699951171875,130.52999877929688,130.52999877929688,39113
2023-12-12 11:00:00,130.5500030517578,130.7100067138672,130.49000549316406,130.61500549316406,130.61500549316406,65030
2023-12-12 11:30:00,130.60000610351562,130.60000610351562,130.0399932861328,130.21499633789062,130.21499633789062,45097
2023-12-12 12:00:00,130.19000244140625,130.66000366210938,130.19000244140625,130.5800018310547,130.5800018310547,36799
2023-12-12 12:30:00,130.55999755859375,130.61000061035156,130.32000732421875,130.47000122070312,130.47000122070312,42377
2023-12-12 13:00:00,130.4600067138672,130.9799041748047,130.41000366210938,130.86000061035156,130.86000061035156,56480
2023-12-12 13:30:00,130.91000366210938,130.96499633789062,130.69000244140625,130.96499633789062,130.96499633789062,46326
2023-12-12 14:00:00,130.96499633789062,131.0500030517578,130.82000732421875,130.9600067138672,130.9600067138672,45694
2023-12-12 14:30:00,130.94500732421875,130.97999572753906,130.8000030517578,130.92999267578125,130.92999267578125,56587
2023-12-12 15:00:00,130.89500427246094,131.09500122070312,130.7899932861328,131.0,131.0,58732
2023-12-12 15:30:00,131.00999450683594,131.11000061035156,130.80999755859375,131.0800018310547,131.0800018310547,225107
2023-12-13 09:30:00,131.35000610351562,131.4600067138672,130.0,130.3300018310547,130.3300018310547,72253
2023-12-13 10:00:00,130.3000030517578,131.22999572753906,130.3000030517578,131.22999572753906,131.22999572753906,48389
2023-12-13 10:30:00,131.23500061035156,131.55499267578125,130.9449005126953,130.99000549316406,130.99000549316406,45627
2023-12-13 11:00:00,130.99000549316406,131.3300018310547,130.99000549316406,131.0500030517578,131.0500030517578,45244
2023-12-13 11:30:00,131.05999755859375,131.33999633789062,130.92999267578125,131.05999755859375,131.05999755859375,50683
2023-12-13 12:00:00,131.0200958251953,131.2100067138672,130.8699951171875,131.05499267578125,131.05499267578125,31056
2023-12-13 12:30:00,131.05499267578125,131.2899932861328,131.0,131.13999938964844,131.13999938964844,45495
2023-12-13 13:00:00,131.13999938964844,131.22999572753906,131.0399932861328,131.0399932861328,131.0399932861328,31393
2023-12-13 13:30:00,131.0500030517578,131.125,130.86000061035156,130.8800048828125,130.8800048828125,40091
2023-12-13 14:00:00,130.9499969482422,132.64500427246094,130.92999267578125,132.64500427246094,132.64500427246094,97899
