Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,91.87999725341797,92.72000122070312,91.87999725341797,92.69999694824219,92.69999694824219,398912
2023-12-11 10:00:00,92.69000244140625,92.91000366210938,92.44000244140625,92.83000183105469,92.83000183105469,260989
2023-12-11 10:30:00,92.87000274658203,93.19999694824219,92.5999984741211,93.17500305175781,93.17500305175781,253429
2023-12-11 11:00:00,93.16000366210938,93.30999755859375,92.94000244140625,93.05000305175781,93.05000305175781,224889
2023-12-11 11:30:00,93.05850219726562,93.18000030517578,92.97000122070312,93.0999984741211,93.0999984741211,155023
2023-12-11 12:00:00,93.1072006225586,93.11499786376953,92.88999938964844,92.91500091552734,92.91500091552734,148319
2023-12-11 12:30:00,92.91400146484375,92.91400146484375,92.73999786376953,92.80000305175781,92.80000305175781,121030
2023-12-11 13:00:00,92.80999755859375,92.91999816894531,92.7699966430664,92.875,92.875,143838
2023-12-11 13:30:00,92.87999725341797,92.87999725341797,92.66000366210938,92.76000213623047,92.76000213623047,152328
2023-12-11 14:00:00,92.76000213623047,92.89620208740234,92.7300033569336,92.84500122070312,92.84500122070312,147455
2023-12-11 14:30:00,92.83999633789062,92.91899871826172,92.63999938964844,92.7699966430664,92.7699966430664,166699
2023-12-11 15:00:00,92.77999877929688,92.87000274658203,92.69999694824219,92.87000274658203,92.87000274658203,214437
2023-12-11 15:30:00,92.87000274658203,93.12000274658203,92.83000183105469,92.9800033569336,92.9800033569336,743279
2023-12-12 09:30:00,92.80999755859375,92.8499984741211,92.19999694824219,92.66999816894531,92.66999816894531,274076
2023-12-12 10:00:00,92.6500015258789,92.8499984741211,92.55000305175781,92.74500274658203,92.74500274658203,159182
2023-12-12 10:30:00,92.73999786376953,92.94000244140625,92.70999908447266,92.77999877929688,92.77999877929688,143898
2023-12-12 11:00:00,92.7699966430664,92.7699966430664,92.38999938964844,92.4800033569336,92.4800033569336,180415
2023-12-12 11:30:00,92.45999908447266,92.47000122070312,92.16000366210938,92.25,92.25,160296
2023-12-12 12:00:00,92.23999786376953,92.41000366210938,92.19000244140625,92.38999938964844,92.38999938964844,123868
2023-12-12 12:30:00,92.38999938964844,92.48500061035156,92.33000183105469,92.43000030517578,92.43000030517578,106797
2023-12-12 13:00:00,92.44000244140625,92.94000244140625,92.44000244140625,92.79000091552734,92.79000091552734,332722
2023-12-12 13:30:00,92.79000091552734,92.98500061035156,92.7300033569336,92.96399688720703,92.96399688720703,166312
2023-12-12 14:00:00,92.95999908447266,92.96499633789062,92.55000305175781,92.66000366210938,92.66000366210938,190176
2023-12-12 14:30:00,92.66000366210938,92.77999877929688,92.62999725341797,92.63780212402344,92.63780212402344,229888
2023-12-12 15:00:00,92.625,93.01499938964844,92.61000061035156,92.87999725341797,92.87999725341797,346420
2023-12-12 15:30:00,92.88999938964844,92.88999938964844,92.66999816894531,92.87999725341797,92.87999725341797,781701
2023-12-13 09:30:00,92.87999725341797,92.87999725341797,92.30999755859375,92.72000122070312,92.72000122070312,248170
2023-12-13 10:00:00,92.69999694824219,92.80000305175781,92.38999938964844,92.78500366210938,92.78500366210938,240807
2023-12-13 10:30:00,92.77999877929688,92.77999877929688,92.45500183105469,92.5199966430664,92.5199966430664,204314
2023-12-13 11:00:00,92.52999877929688,92.55000305175781,92.31999969482422,92.38999938964844,92.38999938964844,161557
2023-12-13 11:30:00,92.38999938964844,92.41000366210938,92.18000030517578,92.21499633789062,92.21499633789062,164590
2023-12-13 12:00:00,92.22000122070312,92.25,92.07499694824219,92.12999725341797,92.12999725341797,153947
2023-12-13 12:30:00,92.12999725341797,92.19999694824219,92.01000213623047,92.07499694824219,92.07499694824219,239391
2023-12-13 13:00:00,92.07499694824219,92.08999633789062,91.79000091552734,91.80999755859375,91.80999755859375,236164
2023-12-13 13:30:00,91.82779693603516,91.91000366210938,91.7300033569336,91.77999877929688,91.77999877929688,194197
2023-12-13 14:00:00,91.80000305175781,92.37000274658203,91.77999877929688,92.36000061035156,92.36000061035156,307888
2023-12-13 14:30:00,92.33999633789062,93.54000091552734,92.33999633789062,93.49500274658203,93.49500274658203,432408
2023-12-13 15:00:00,93.5,93.91000366210938,93.48999786376953,93.75,93.75,308190
2023-12-13 15:30:00,93.75,94.41999816894531,93.63999938964844,94.37999725341797,94.37999725341797,1062588
2023-12-14 09:30:00,94.94999694824219,95.86499786376953,94.73999786376953,95.83499908447266,95.83499908447266,597488
2023-12-14 10:00:00,95.83000183105469,96.17970275878906,95.63999938964844,96.06999969482422,96.06999969482422,523804
2023-12-14 10:30:00,96.06500244140625,96.37999725341797,95.94999694824219,96.16999816894531,96.16999816894531,467592
2023-12-14 11:00:00,96.18000030517578,96.22000122070312,95.90499877929688,96.06999969482422,96.06999969482422,247867
2023-12-14 11:30:00,96.08000183105469,96.58000183105469,96.05500030517578,96.45999908447266,96.45999908447266,242264
2023-12-14 12:00:00,96.47000122070312,96.54000091552734,96.13999938964844,96.1449966430664,96.1449966430664,348489
2023-12-14 12:30:00,96.1500015258789,96.20999908447266,95.91000366210938,96.16000366210938,96.16000366210938,350489
2023-12-14 13:00:00,96.16999816894531,96.18000030517578,95.77999877929688,95.86000061035156,95.86000061035156,352615
2023-12-14 13:30:00,95.86000061035156,95.97000122070312,95.6500015258789,95.73359680175781,95.73359680175781,321292
2023-12-14 14:00:00,95.73999786376953,95.76499938964844,95.32009887695312,95.4000015258789,95.4000015258789,475693
2023-12-14 14:30:00,95.41000366210938,95.44000244140625,94.93000030517578,95.0,95.0,427278
2023-12-14 15:00:00,95.0,95.31999969482422,94.97000122070312,95.25,95.25,361256
2023-12-14 15:30:00,95.25499725341797,95.33999633789062,94.66999816894531,94.68000030517578,94.68000030517578,1390526
2023-12-15 09:30:00,94.58999633789062,95.19999694824219,94.4000015258789,94.83999633789062,94.83999633789062,1630782
2023-12-15 10:00:00,94.86000061035156,94.98500061035156,94.5999984741211,94.81999969482422,94.81999969482422,438845
2023-12-15 10:30:00,94.80999755859375,94.97000122070312,94.52999877929688,94.9000015258789,94.9000015258789,357769
2023-12-15 11:00:00,94.9000015258789,95.02999877929688,94.74500274658203,94.81999969482422,94.81999969482422,275312
2023-12-15 11:30:00,94.83499908447266,95.12000274658203,94.83000183105469,94.94999694824219,94.94999694824219,171962
2023-12-15 12:00:00,94.97000122070312,95.06999969482422,94.86000061035156,95.05000305175781,95.05000305175781,338396
2023-12-15 12:30:00,95.04499816894531,95.08999633789062,94.81500244140625,95.0,95.0,341781
2023-12-15 13:00:00,95.0,95.16000366210938,94.87999725341797,95.1500015258789,95.1500015258789,392965
2023-12-15 13:30:00,95.16000366210938,95.30000305175781,94.95999908447266,95.02999877929688,95.02999877929688,189555
2023-12-15 14:00:00,95.03500366210938,95.08999633789062,94.83999633789062,94.87999725341797,94.87999725341797,421639
2023-12-15 14:30:00,94.87999725341797,95.06500244140625,94.8499984741211,94.94999694824219,94.94999694824219,319427
2023-12-15 15:00:00,94.94000244140625,95.25,94.94000244140625,95.19499969482422,95.19499969482422,554362
2023-12-15 15:30:00,95.19499969482422,95.2300033569336,94.44999694824219,94.47000122070312,94.47000122070312,2101264
2023-12-18 09:30:00,94.91999816894531,95.13500213623047,94.12999725341797,95.0199966430664,95.0199966430664,348973
2023-12-18 10:00:00,95.03500366210938,95.125,94.716796875,94.92849731445312,94.92849731445312,249040
2023-12-18 10:30:00,94.92500305175781,95.32099914550781,94.92500305175781,95.16999816894531,95.16999816894531,257994
2023-12-18 11:00:00,95.1615982055664,95.37999725341797,95.13999938964844,95.37000274658203,95.37000274658203,259726
