Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,54.81999969482422,55.01499938964844,54.7400016784668,55.0,55.0,65849
2023-12-11 10:00:00,54.9900016784668,55.099998474121094,54.817501068115234,55.099998474121094,55.099998474121094,64506
2023-12-11 10:30:00,55.11000061035156,55.4900016784668,55.099998474121094,55.459999084472656,55.459999084472656,100725
2023-12-11 11:00:00,55.45000076293945,56.09000015258789,55.43000030517578,56.0099983215332,56.0099983215332,283093
2023-12-11 11:30:00,55.9900016784668,56.08000183105469,55.91999816894531,56.040000915527344,56.040000915527344,119418
2023-12-11 12:00:00,56.029998779296875,56.22999954223633,55.97999954223633,56.22999954223633,56.22999954223633,69407
2023-12-11 12:30:00,56.23500061035156,56.529998779296875,56.21500015258789,56.4900016784668,56.4900016784668,125753
2023-12-11 13:00:00,56.48500061035156,56.560001373291016,56.310001373291016,56.560001373291016,56.560001373291016,79538
2023-12-11 13:30:00,56.529998779296875,56.880001068115234,56.474998474121094,56.86000061035156,56.86000061035156,124635
2023-12-11 14:00:00,56.86000061035156,57.040000915527344,56.775001525878906,56.79999923706055,56.79999923706055,187017
2023-12-11 14:30:00,56.790000915527344,57.060001373291016,56.66999816894531,56.91999816894531,56.91999816894531,149588
2023-12-11 15:00:00,56.90999984741211,56.90999984741211,56.720001220703125,56.779998779296875,56.779998779296875,129288
2023-12-11 15:30:00,56.78300094604492,57.099998474121094,56.78300094604492,57.08000183105469,57.08000183105469,420466
2023-12-12 09:30:00,57.310001373291016,58.91999816894531,57.22999954223633,58.58000183105469,58.58000183105469,397334
2023-12-12 10:00:00,58.540000915527344,59.099998474121094,58.5099983215332,59.099998474121094,59.099998474121094,263380
2023-12-12 10:30:00,59.04999923706055,60.38999938964844,59.04999923706055,60.36000061035156,60.36000061035156,636887
2023-12-12 11:00:00,60.380001068115234,61.7599983215332,60.369998931884766,61.74660110473633,61.74660110473633,914072
2023-12-12 11:30:00,61.7599983215332,62.2400016784668,61.290000915527344,62.13999938964844,62.13999938964844,647163
