Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,154.5,155.47999572753906,154.5,155.2100067138672,155.2100067138672,502824
2023-12-11 10:00:00,155.21499633789062,155.4199981689453,155.01080322265625,155.35000610351562,155.35000610351562,338273
2023-12-11 10:30:00,155.35000610351562,155.47999572753906,154.89999389648438,155.08999633789062,155.08999633789062,249213
2023-12-11 11:00:00,155.07000732421875,155.3699951171875,154.99000549316406,155.3249969482422,155.3249969482422,269290
2023-12-11 11:30:00,155.3249969482422,155.3300018310547,154.61500549316406,154.74000549316406,154.74000549316406,270349
2023-12-11 12:00:00,154.75,154.80999755859375,154.38999938964844,154.4499969482422,154.4499969482422,273788
2023-12-11 12:30:00,154.4600067138672,154.8000030517578,154.42999267578125,154.66000366210938,154.66000366210938,211224
2023-12-11 13:00:00,154.64999389648438,154.68980407714844,154.4499969482422,154.53500366210938,154.53500366210938,229154
2023-12-11 13:30:00,154.53500366210938,154.5500030517578,154.35000610351562,154.52200317382812,154.52200317382812,237664
2023-12-11 14:00:00,154.5200958251953,154.77999877929688,154.51499938964844,154.75,154.75,246493
2023-12-11 14:30:00,154.75999450683594,154.77000427246094,154.4199981689453,154.55499267578125,154.55499267578125,268042
2023-12-11 15:00:00,154.55499267578125,154.7899932861328,154.50999450683594,154.76499938964844,154.76499938964844,280292
2023-12-11 15:30:00,154.75999450683594,155.08999633789062,154.56500244140625,155.0,155.0,759606
2023-12-12 09:30:00,155.0,155.0,153.64999389648438,153.72000122070312,153.72000122070312,563531
2023-12-12 10:00:00,153.72000122070312,154.70730590820312,153.67999267578125,154.63999938964844,154.63999938964844,321712
2023-12-12 10:30:00,154.63999938964844,154.7397003173828,154.4600067138672,154.52999877929688,154.52999877929688,215197
2023-12-12 11:00:00,154.52499389648438,154.57000732421875,154.22999572753906,154.4499969482422,154.4499969482422,259748
2023-12-12 11:30:00,154.42999267578125,154.88999938964844,154.4257049560547,154.72000122070312,154.72000122070312,369983
2023-12-12 12:00:00,154.72999572753906,155.1999969482422,154.72000122070312,155.1750030517578,155.1750030517578,273224
