Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,288.1400146484375,291.5899963378906,285.4849853515625,290.7799987792969,290.7799987792969,75520
2023-12-11 10:00:00,291.010009765625,291.4100036621094,290.44000244140625,290.5299987792969,290.5299987792969,111301
2023-12-11 10:30:00,289.989990234375,291.07000732421875,289.989990234375,290.6199951171875,290.6199951171875,63142
2023-12-11 11:00:00,290.57000732421875,291.2799987792969,290.2449951171875,291.260009765625,291.260009765625,61099
2023-12-11 11:30:00,291.29998779296875,291.74249267578125,290.8500061035156,291.5299987792969,291.5299987792969,31367
2023-12-11 12:00:00,291.5299987792969,291.7991943359375,291.2300109863281,291.7799987792969,291.7799987792969,37402
2023-12-11 12:30:00,291.8800048828125,292.260009765625,291.3999938964844,292.18499755859375,292.18499755859375,31776
2023-12-11 13:00:00,292.0400085449219,292.0849914550781,291.3999938964844,292.0199890136719,292.0199890136719,37490
2023-12-11 13:30:00,292.04998779296875,292.2049865722656,290.9599914550781,291.1199951171875,291.1199951171875,40838
2023-12-11 14:00:00,290.7900085449219,291.1000061035156,290.29998779296875,290.989990234375,290.989990234375,48465
2023-12-11 14:30:00,290.989990234375,291.0299987792969,290.0050048828125,290.2200012207031,290.2200012207031,73866
2023-12-11 15:00:00,290.2250061035156,290.7749938964844,289.981201171875,290.135009765625,290.135009765625,63192
2023-12-11 15:30:00,290.0799865722656,290.55999755859375,289.239990234375,290.1300048828125,290.1300048828125,197228
2023-12-12 09:30:00,291.260009765625,291.2950134277344,289.4649963378906,289.5,289.5,27854
2023-12-12 10:00:00,289.29998779296875,291.6700134277344,288.92999267578125,291.04998779296875,291.04998779296875,23241
2023-12-12 10:30:00,291.04998779296875,292.6449890136719,291.04998779296875,292.6449890136719,292.6449890136719,19487
2023-12-12 11:00:00,292.6700134277344,293.4800109863281,292.6700134277344,292.9700012207031,292.9700012207031,17934
2023-12-12 11:30:00,292.94500732421875,293.50250244140625,292.7300109863281,293.20001220703125,293.20001220703125,19418
2023-12-12 12:00:00,292.94000244140625,293.9435119628906,292.5899963378906,293.54998779296875,293.54998779296875,15017
2023-12-12 12:30:00,293.6499938964844,294.1099853515625,293.6499938964844,293.93499755859375,293.93499755859375,10683
2023-12-12 13:00:00,293.93499755859375,294.54998779296875,293.93499755859375,294.3599853515625,294.3599853515625,13830
2023-12-12 13:30:00,294.42999267578125,295.2749938964844,294.2200012207031,295.2749938964844,295.2749938964844,20721
2023-12-12 14:00:00,295.13970947265625,295.4100036621094,295.13970947265625,295.20001220703125,295.20001220703125,12986
2023-12-12 14:30:00,295.3926086425781,296.0,295.07000732421875,295.8900146484375,295.8900146484375,17089
2023-12-12 15:00:00,295.7950134277344,296.2149963378906,295.67999267578125,296.05499267578125,296.05499267578125,19744
2023-12-12 15:30:00,295.9849853515625,296.57000732421875,295.7900085449219,296.3500061035156,296.3500061035156,112109
2023-12-13 09:30:00,297.9100036621094,298.7699890136719,292.6199951171875,292.70001220703125,292.70001220703125,29880
2023-12-13 10:00:00,292.45001220703125,293.6300048828125,292.0799865722656,293.0899963378906,293.0899963378906,49130
2023-12-13 10:30:00,292.9800109863281,293.1199951171875,292.6000061035156,292.79998779296875,292.79998779296875,32780
2023-12-13 11:00:00,293.0,293.0899963378906,291.3599853515625,291.4200134277344,291.4200134277344,31440
2023-12-13 11:30:00,291.6300048828125,291.7300109863281,290.93499755859375,291.7300109863281,291.7300109863281,33334
2023-12-13 12:00:00,291.739990234375,292.3500061035156,291.739990234375,292.1199951171875,292.1199951171875,14641
2023-12-13 12:30:00,292.1300048828125,292.32000732421875,291.25,291.385009765625,291.385009765625,19598
2023-12-13 13:00:00,291.385009765625,291.5849914550781,291.2200012207031,291.4649963378906,291.4649963378906,18974
2023-12-13 13:30:00,291.3500061035156,292.3999938964844,291.1453857421875,292.3299865722656,292.3299865722656,32196
2023-12-13 14:00:00,292.510009765625,294.95001220703125,292.510009765625,294.32000732421875,294.32000732421875,27298
2023-12-13 14:30:00,294.6300048828125,296.7850036621094,294.29998779296875,296.4800109863281,296.4800109863281,42461
2023-12-13 15:00:00,296.5899963378906,297.2349853515625,295.0,295.2699890136719,295.2699890136719,35684
2023-12-13 15:30:00,295.3900146484375,297.32501220703125,295.0799865722656,297.05999755859375,297.05999755859375,131801
2023-12-14 09:30:00,299.989990234375,303.2900085449219,299.2650146484375,301.7799987792969,301.7799987792969,52378
2023-12-14 10:00:00,301.4700012207031,301.7900085449219,297.0199890136719,297.0199890136719,297.0199890136719,57899
2023-12-14 10:30:00,297.1549987792969,298.04901123046875,295.2799987792969,296.8299865722656,296.8299865722656,56174
2023-12-14 11:00:00,296.80999755859375,296.80999755859375,294.510009765625,296.04998779296875,296.04998779296875,36395
2023-12-14 11:30:00,296.1400146484375,297.0199890136719,295.6700134277344,295.7699890136719,295.7699890136719,34030
2023-12-14 12:00:00,295.6099853515625,296.6700134277344,295.6099853515625,296.1199951171875,296.1199951171875,36449
2023-12-14 12:30:00,295.9599914550781,296.0249938964844,293.489990234375,293.94000244140625,293.94000244140625,53360
2023-12-14 13:00:00,293.82000732421875,294.25,293.5,294.05499267578125,294.05499267578125,29269
2023-12-14 13:30:00,293.9750061035156,294.5400085449219,293.42230224609375,293.8900146484375,293.8900146484375,50332
2023-12-14 14:00:00,294.1199951171875,296.2300109863281,293.9599914550781,295.80999755859375,295.80999755859375,58673
2023-12-14 14:30:00,295.8699951171875,297.0799865722656,295.5799865722656,296.5299987792969,296.5299987792969,40362
2023-12-14 15:00:00,296.8349914550781,296.885009765625,295.3699951171875,295.4800109863281,295.4800109863281,41406
2023-12-14 15:30:00,295.3399963378906,295.6199951171875,294.79998779296875,294.9599914550781,294.9599914550781,185548
2023-12-15 09:30:00,296.4800109863281,297.17999267578125,294.44000244140625,295.56500244140625,295.56500244140625,170502
2023-12-15 10:00:00,295.739990234375,297.68499755859375,295.7300109863281,297.54998779296875,297.54998779296875,25114
2023-12-15 10:30:00,297.5,297.8999938964844,296.44000244140625,297.44000244140625,297.44000244140625,22700
2023-12-15 11:00:00,297.70001220703125,297.70001220703125,296.6700134277344,297.2300109863281,297.2300109863281,22812
2023-12-15 11:30:00,297.17999267578125,297.2900085449219,295.75,296.20001220703125,296.20001220703125,25226
2023-12-15 12:00:00,296.29998779296875,296.3399963378906,294.6700134277344,294.92999267578125,294.92999267578125,27101
2023-12-15 12:30:00,294.95001220703125,294.95001220703125,293.4599914550781,293.5150146484375,293.5150146484375,21994
2023-12-15 13:00:00,293.4200134277344,293.9949951171875,293.3999938964844,293.8900146484375,293.8900146484375,14715
2023-12-15 13:30:00,293.8999938964844,294.1099853515625,292.9750061035156,293.1300048828125,293.1300048828125,26561
2023-12-15 14:00:00,293.1400146484375,293.92999267578125,292.94000244140625,293.6300048828125,293.6300048828125,15124
2023-12-15 14:30:00,293.6000061035156,294.3699951171875,293.55999755859375,293.9800109863281,293.9800109863281,15693
2023-12-15 15:00:00,294.0950012207031,294.19000244140625,293.6000061035156,294.1199951171875,294.1199951171875,28061
2023-12-15 15:30:00,294.2950134277344,295.94000244140625,294.0299987792969,295.44000244140625,295.44000244140625,149380
2023-12-18 09:30:00,296.1000061035156,297.6199951171875,294.3399963378906,295.92999267578125,295.92999267578125,38098
2023-12-18 10:00:00,296.1300048828125,296.88409423828125,295.1600036621094,295.42498779296875,295.42498779296875,38062
2023-12-18 10:30:00,295.3349914550781,295.6600036621094,295.05999755859375,295.2200012207031,295.2200012207031,29836
2023-12-18 11:00:00,295.2200012207031,296.2099914550781,295.1700134277344,296.05999755859375,296.05999755859375,18156
2023-12-18 11:30:00,296.2449951171875,296.510009765625,295.989990234375,296.1000061035156,296.1000061035156,11939
2023-12-18 12:00:00,296.2900085449219,297.0,296.04998779296875,296.70001220703125,296.70001220703125,16756
2023-12-18 12:30:00,296.80499267578125,297.6199951171875,296.2818908691406,297.32000732421875,297.32000732421875,18393
2023-12-18 13:00:00,297.44000244140625,297.5799865722656,297.05999755859375,297.2850036621094,297.2850036621094,15617
