Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,196.36000061035156,197.88999938964844,196.0,197.88999938964844,197.88999938964844,87370
2023-12-11 10:00:00,197.97000122070312,198.35000610351562,197.6999969482422,198.30999755859375,198.30999755859375,66423
2023-12-11 10:30:00,198.30999755859375,198.77000427246094,198.19000244140625,198.52999877929688,198.52999877929688,85198
2023-12-11 11:00:00,198.47000122070312,198.67999267578125,198.35000610351562,198.58999633789062,198.58999633789062,54912
2023-12-11 11:30:00,198.64999389648438,198.72999572753906,198.3800048828125,198.5749969482422,198.5749969482422,39746
2023-12-11 12:00:00,198.64999389648438,198.8249969482422,198.55499267578125,198.55499267578125,198.55499267578125,45002
2023-12-11 12:30:00,198.47999572753906,198.61000061035156,198.4499969482422,198.55999755859375,198.55999755859375,34525
2023-12-11 13:00:00,198.57000732421875,198.66000366210938,198.4149932861328,198.4199981689453,198.4199981689453,36940
2023-12-11 13:30:00,198.44000244140625,198.5050048828125,198.27999877929688,198.44000244140625,198.44000244140625,40985
2023-12-11 14:00:00,198.39999389648438,198.4600067138672,198.27000427246094,198.4600067138672,198.4600067138672,41666
2023-12-11 14:30:00,198.47000122070312,198.57000732421875,198.32009887695312,198.49000549316406,198.49000549316406,54603
2023-12-11 15:00:00,198.48500061035156,198.5885009765625,198.42999267578125,198.55999755859375,198.55999755859375,75383
2023-12-11 15:30:00,198.55999755859375,198.75,198.2550048828125,198.66000366210938,198.66000366210938,274336
2023-12-12 09:30:00,199.0,199.5749969482422,198.50999450683594,199.36500549316406,199.36500549316406,100709
2023-12-12 10:00:00,199.3699951171875,200.39999389648438,199.3699951171875,200.27000427246094,200.27000427246094,75248
2023-12-12 10:30:00,200.22999572753906,200.38999938964844,200.00999450683594,200.22999572753906,200.22999572753906,72005
2023-12-12 11:00:00,200.2949981689453,200.5449981689453,200.0800018310547,200.49000549316406,200.49000549316406,64992
2023-12-12 11:30:00,200.52000427246094,200.77999877929688,200.42999267578125,200.72999572753906,200.72999572753906,52385
2023-12-12 12:00:00,200.72500610351562,201.02999877929688,200.70620727539062,200.93600463867188,200.93600463867188,103490
2023-12-12 12:30:00,200.94000244140625,201.13999938964844,200.77999877929688,200.83999633789062,200.83999633789062,34693
2023-12-12 13:00:00,200.8300018310547,201.0399932861328,200.625,201.0399932861328,201.0399932861328,51345
2023-12-12 13:30:00,201.02999877929688,201.0500030517578,200.77499389648438,200.85000610351562,200.85000610351562,109274
2023-12-12 14:00:00,200.85499572753906,201.0800018310547,200.80499267578125,200.97000122070312,200.97000122070312,55468
2023-12-12 14:30:00,200.97000122070312,201.27000427246094,200.9499969482422,201.24000549316406,201.24000549316406,60098
2023-12-12 15:00:00,201.25,201.47000122070312,201.11000061035156,201.41000366210938,201.41000366210938,78975
2023-12-12 15:30:00,201.44000244140625,201.44000244140625,200.97999572753906,201.14999389648438,201.14999389648438,278491
2023-12-13 09:30:00,200.97000122070312,201.49000549316406,200.02000427246094,201.46499633789062,201.46499633789062,100824
2023-12-13 10:00:00,201.47000122070312,201.6199951171875,201.07000732421875,201.57000732421875,201.57000732421875,80337
