Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,136.3000030517578,136.41000366210938,135.14999389648438,135.44000244140625,135.44000244140625,39498
2023-12-11 10:00:00,135.5,136.02999877929688,135.4199981689453,135.9949951171875,135.9949951171875,59441
2023-12-11 10:30:00,135.98199462890625,136.58999633789062,135.8800048828125,136.44000244140625,136.44000244140625,40430
2023-12-11 11:00:00,136.38999938964844,136.64999389648438,136.32000732421875,136.47999572753906,136.47999572753906,28243
2023-12-11 11:30:00,136.5800018310547,136.77000427246094,136.49000549316406,136.6999969482422,136.6999969482422,26121
2023-12-11 12:00:00,136.72999572753906,136.8000030517578,136.33999633789062,136.48500061035156,136.48500061035156,25534
2023-12-11 12:30:00,136.48500061035156,136.77999877929688,136.4499969482422,136.74000549316406,136.74000549316406,25895
2023-12-11 13:00:00,136.71499633789062,136.9600067138672,136.59860229492188,136.88999938964844,136.88999938964844,19490
2023-12-11 13:30:00,136.88999938964844,137.08999633789062,136.8699951171875,137.01499938964844,137.01499938964844,21282
2023-12-11 14:00:00,137.0175018310547,137.0399932861328,136.85000610351562,136.88999938964844,136.88999938964844,26345
2023-12-11 14:30:00,136.88499450683594,136.88499450683594,136.6573944091797,136.67999267578125,136.67999267578125,44292
2023-12-11 15:00:00,136.67999267578125,136.92999267578125,136.57000732421875,136.88999938964844,136.88999938964844,44247
2023-12-11 15:30:00,136.88999938964844,136.99000549316406,136.55999755859375,136.9499969482422,136.9499969482422,198717
2023-12-12 09:30:00,139.5,139.5,138.64999389648438,138.97000122070312,138.97000122070312,80186
2023-12-12 10:00:00,138.97999572753906,139.69000244140625,138.97999572753906,139.6199951171875,139.6199951171875,50385
2023-12-12 10:30:00,139.60000610351562,140.30999755859375,139.5800018310547,140.1999969482422,140.1999969482422,89161
2023-12-12 11:00:00,140.08230590820312,140.57000732421875,139.9499969482422,140.5,140.5,58186
2023-12-12 11:30:00,140.50999450683594,140.80999755859375,140.42999267578125,140.77999877929688,140.77999877929688,50505
2023-12-12 12:00:00,140.77999877929688,141.25,140.71499633789062,141.07000732421875,141.07000732421875,42778
2023-12-12 12:30:00,141.10000610351562,141.25,140.92999267578125,140.9550018310547,140.9550018310547,23547
2023-12-12 13:00:00,140.92999267578125,140.99859619140625,140.42250061035156,140.44700622558594,140.44700622558594,28728
2023-12-12 13:30:00,140.52000427246094,140.52000427246094,139.9508056640625,140.0399932861328,140.0399932861328,28083
2023-12-12 14:00:00,140.0399932861328,140.0399932861328,139.78500366210938,140.0,140.0,32032
2023-12-12 14:30:00,139.99130249023438,140.02999877929688,139.6750030517578,139.77000427246094,139.77000427246094,48431
2023-12-12 15:00:00,139.77000427246094,139.91000366210938,139.375,139.40499877929688,139.40499877929688,63490
2023-12-12 15:30:00,139.42999267578125,139.5500030517578,139.0800018310547,139.41000366210938,139.41000366210938,220695
2023-12-13 09:30:00,140.11000061035156,140.39999389648438,139.57000732421875,140.1699981689453,140.1699981689453,44070
2023-12-13 10:00:00,140.1649932861328,140.5050048828125,139.9199981689453,139.99000549316406,139.99000549316406,36191
2023-12-13 10:30:00,139.98500061035156,140.13999938964844,139.72999572753906,140.00999450683594,140.00999450683594,26350
2023-12-13 11:00:00,139.77000427246094,140.4149932861328,139.77000427246094,140.2100067138672,140.2100067138672,79323
2023-12-13 11:30:00,140.17999267578125,140.19000244140625,139.91000366210938,139.9600067138672,139.9600067138672,26268
2023-12-13 12:00:00,139.92999267578125,139.94000244140625,139.67999267578125,139.67999267578125,139.67999267578125,22776
2023-12-13 12:30:00,139.66000366210938,139.8800048828125,139.61000061035156,139.61000061035156,139.61000061035156,19900
2023-12-13 13:00:00,139.66000366210938,139.83999633789062,139.6300048828125,139.8000030517578,139.8000030517578,20819
2023-12-13 13:30:00,139.8000030517578,139.8699951171875,139.49549865722656,139.67999267578125,139.67999267578125,22064
2023-12-13 14:00:00,139.77000427246094,140.2899932861328,139.64999389648438,140.02000427246094,140.02000427246094,31789
2023-12-13 14:30:00,140.0500030517578,140.0500030517578,139.66000366210938,139.94000244140625,139.94000244140625,51950
2023-12-13 15:00:00,140.00999450683594,140.36500549316406,139.75999450683594,140.00999450683594,140.00999450683594,226433
2023-12-13 15:30:00,140.00999450683594,141.1199951171875,139.98500061035156,141.1199951171875,141.1199951171875,264751
2023-12-14 09:30:00,141.99000549316406,141.99000549316406,138.44000244140625,138.5500030517578,138.5500030517578,66743
2023-12-14 10:00:00,138.58999633789062,138.94000244140625,137.0800018310547,138.8000030517578,138.8000030517578,156237
2023-12-14 10:30:00,138.77000427246094,139.125,138.36000061035156,138.8000030517578,138.8000030517578,129002
2023-12-14 11:00:00,138.7899932861328,138.7899932861328,138.10000610351562,138.14999389648438,138.14999389648438,117398
