Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,124.41999816894531,125.0,124.08000183105469,124.56999969482422,124.56999969482422,40283
2023-12-11 10:00:00,124.44000244140625,124.87000274658203,124.3499984741211,124.81500244140625,124.81500244140625,34373
2023-12-11 10:30:00,124.75,125.1500015258789,124.66999816894531,125.09500122070312,125.09500122070312,32144
2023-12-11 11:00:00,125.12999725341797,125.38999938964844,125.12999725341797,125.23999786376953,125.23999786376953,36759
2023-12-11 11:30:00,125.28600311279297,125.6449966430664,125.26000213623047,125.63999938964844,125.63999938964844,23597
2023-12-11 12:00:00,125.61499786376953,125.61499786376953,125.47000122070312,125.55999755859375,125.55999755859375,23821
2023-12-11 12:30:00,125.55000305175781,125.6886978149414,125.51000213623047,125.52999877929688,125.52999877929688,19924
2023-12-11 13:00:00,125.5,125.5530014038086,125.33000183105469,125.5,125.5,20250
2023-12-11 13:30:00,125.50289916992188,125.58580017089844,125.36000061035156,125.41500091552734,125.41500091552734,22062
2023-12-11 14:00:00,125.38999938964844,125.41999816894531,125.22010040283203,125.24299621582031,125.24299621582031,21925
2023-12-11 14:30:00,125.26000213623047,125.3499984741211,125.10199737548828,125.11000061035156,125.11000061035156,31085
2023-12-11 15:00:00,125.11499786376953,125.12000274658203,124.92400360107422,124.94000244140625,124.94000244140625,38831
2023-12-11 15:30:00,124.93000030517578,125.22000122070312,124.87000274658203,125.22000122070312,125.22000122070312,133555
2023-12-12 09:30:00,125.13999938964844,125.13999938964844,124.69000244140625,124.7699966430664,124.7699966430664,25906
2023-12-12 10:00:00,124.81999969482422,125.33999633789062,124.73999786376953,125.2699966430664,125.2699966430664,32282
2023-12-12 10:30:00,125.26499938964844,125.45999908447266,125.08000183105469,125.45999908447266,125.45999908447266,33363
2023-12-12 11:00:00,125.44999694824219,125.55999755859375,125.30999755859375,125.31999969482422,125.31999969482422,20461
2023-12-12 11:30:00,125.30000305175781,125.52999877929688,125.29000091552734,125.47000122070312,125.47000122070312,17125
2023-12-12 12:00:00,125.47000122070312,125.61000061035156,125.36000061035156,125.61000061035156,125.61000061035156,19231
2023-12-12 12:30:00,125.59500122070312,125.70999908447266,125.44000244140625,125.51499938964844,125.51499938964844,19389
2023-12-12 13:00:00,125.47000122070312,125.63999938964844,125.47000122070312,125.62000274658203,125.62000274658203,17057
2023-12-12 13:30:00,125.62000274658203,125.7249984741211,125.58999633789062,125.62000274658203,125.62000274658203,16965
2023-12-12 14:00:00,125.5999984741211,125.62999725341797,125.44000244140625,125.47000122070312,125.47000122070312,19548
2023-12-12 14:30:00,125.44000244140625,125.7300033569336,125.44000244140625,125.7300033569336,125.7300033569336,21992
2023-12-12 15:00:00,125.72000122070312,125.9000015258789,125.66999816894531,125.69499969482422,125.69499969482422,26467
2023-12-12 15:30:00,125.66999816894531,125.66999816894531,125.25399780273438,125.52999877929688,125.52999877929688,116501
2023-12-13 09:30:00,125.87999725341797,125.93789672851562,125.23500061035156,125.29499816894531,125.29499816894531,24717
2023-12-13 10:00:00,125.33999633789062,125.51499938964844,125.16999816894531,125.3499984741211,125.3499984741211,39958
2023-12-13 10:30:00,125.38999938964844,125.65899658203125,125.34500122070312,125.61499786376953,125.61499786376953,18125
2023-12-13 11:00:00,125.61499786376953,125.61499786376953,125.38999938964844,125.41999816894531,125.41999816894531,15703
