Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,224.0,225.86000061035156,222.66619873046875,225.86000061035156,225.86000061035156,263941
2023-12-11 10:00:00,225.88499450683594,226.7967071533203,225.08900451660156,226.35000610351562,226.35000610351562,154879
2023-12-11 10:30:00,226.1999969482422,227.5395965576172,226.10499572753906,226.27000427246094,226.27000427246094,159006
2023-12-11 11:00:00,226.2449951171875,226.42999267578125,224.6909942626953,225.32000732421875,225.32000732421875,226547
2023-12-11 11:30:00,225.2100067138672,225.32000732421875,224.210205078125,225.11000061035156,225.11000061035156,77288
2023-12-11 12:00:00,225.10499572753906,226.47999572753906,224.92999267578125,226.38999938964844,226.38999938964844,88262
2023-12-11 12:30:00,226.39999389648438,226.4149932861328,225.92999267578125,226.30499267578125,226.30499267578125,90002
2023-12-11 13:00:00,226.25999450683594,226.3800048828125,225.9499969482422,226.08999633789062,226.08999633789062,45518
2023-12-11 13:30:00,226.08999633789062,226.27000427246094,225.61000061035156,226.1649932861328,226.1649932861328,59914
2023-12-11 14:00:00,226.14999389648438,226.77999877929688,226.13999938964844,226.5,226.5,96448
2023-12-11 14:30:00,226.56500244140625,227.0399932861328,226.1999969482422,226.8300018310547,226.8300018310547,101689
2023-12-11 15:00:00,226.7899932861328,226.86000061035156,226.1699981689453,226.25999450683594,226.25999450683594,118559
2023-12-11 15:30:00,226.25999450683594,226.60000610351562,225.94000244140625,226.57000732421875,226.57000732421875,307720
2023-12-12 09:30:00,226.33999633789062,228.83999633789062,225.36000061035156,228.77999877929688,228.77999877929688,148713
2023-12-12 10:00:00,228.77999877929688,229.5,228.5850067138672,228.82000732421875,228.82000732421875,120674
2023-12-12 10:30:00,228.9149932861328,229.85000610351562,228.6300048828125,229.6199951171875,229.6199951171875,119802
2023-12-12 11:00:00,229.72999572753906,230.57989501953125,229.5738067626953,229.67999267578125,229.67999267578125,178932
2023-12-12 11:30:00,229.72999572753906,230.77999877929688,229.66000366210938,230.0,230.0,112159
2023-12-12 12:00:00,229.99000549316406,230.11000061035156,229.05499267578125,229.0876007080078,229.0876007080078,54263
2023-12-12 12:30:00,229.07000732421875,229.50889587402344,228.6300048828125,228.8800048828125,228.8800048828125,52394
2023-12-12 13:00:00,228.85000610351562,229.22999572753906,228.75999450683594,229.0500030517578,229.0500030517578,50334
2023-12-12 13:30:00,228.89999389648438,229.69000244140625,228.6699981689453,229.14999389648438,229.14999389648438,65155
2023-12-12 14:00:00,229.1999969482422,230.16000366210938,229.08999633789062,229.94000244140625,229.94000244140625,63593
2023-12-12 14:30:00,229.90589904785156,230.8300018310547,229.88999938964844,230.65499877929688,230.65499877929688,166893
2023-12-12 15:00:00,230.6999969482422,231.0384063720703,230.32000732421875,230.44000244140625,230.44000244140625,97051
2023-12-12 15:30:00,230.44000244140625,230.44000244140625,229.6300048828125,229.9149932861328,229.9149932861328,276481
2023-12-13 09:30:00,230.0,231.33999633789062,229.5,230.5500030517578,230.5500030517578,255404
2023-12-13 10:00:00,230.68499755859375,230.68499755859375,229.50999450683594,229.56500244140625,229.56500244140625,95049
2023-12-13 10:30:00,229.3699951171875,229.91000366210938,229.22999572753906,229.90499877929688,229.90499877929688,47878
2023-12-13 11:00:00,229.81500244140625,229.81500244140625,229.16000366210938,229.24000549316406,229.24000549316406,38113
2023-12-13 11:30:00,229.33419799804688,229.47000122070312,228.6199951171875,228.72999572753906,228.72999572753906,37825
2023-12-13 12:00:00,228.69290161132812,229.42999267578125,228.69290161132812,229.39500427246094,229.39500427246094,33486
2023-12-13 12:30:00,229.39999389648438,229.43499755859375,228.89500427246094,228.99000549316406,228.99000549316406,28980
2023-12-13 13:00:00,229.10450744628906,229.10989379882812,228.60000610351562,228.8000030517578,228.8000030517578,25549
2023-12-13 13:30:00,228.75999450683594,228.8699951171875,228.4199981689453,228.67999267578125,228.67999267578125,25054
2023-12-13 14:00:00,228.8000030517578,231.10000610351562,228.8000030517578,230.8300018310547,230.8300018310547,69672
2023-12-13 14:30:00,230.80999755859375,231.94650268554688,230.1300048828125,230.66000366210938,230.66000366210938,81184
2023-12-13 15:00:00,230.7899932861328,231.07000732421875,228.66000366210938,228.91000366210938,228.91000366210938,138867
2023-12-13 15:30:00,228.8699951171875,229.94000244140625,228.58999633789062,229.72000122070312,229.72000122070312,258974
2023-12-14 09:30:00,230.52000427246094,234.39999389648438,229.16000366210938,229.48500061035156,229.48500061035156,316892
2023-12-14 10:00:00,229.60000610351562,229.60000610351562,227.22999572753906,227.74000549316406,227.74000549316406,159984
2023-12-14 10:30:00,227.75,229.36000061035156,227.5800018310547,229.2100067138672,229.2100067138672,131139
2023-12-14 11:00:00,229.21929931640625,230.32000732421875,229.13999938964844,229.92999267578125,229.92999267578125,153861
2023-12-14 11:30:00,230.07000732421875,230.22000122070312,229.5399932861328,229.60499572753906,229.60499572753906,48108
2023-12-14 12:00:00,229.67999267578125,230.625,229.67999267578125,230.5449981689453,230.5449981689453,69688
2023-12-14 12:30:00,230.5449981689453,231.28500366210938,229.9499969482422,229.95590209960938,229.95590209960938,67161
2023-12-14 13:00:00,229.83999633789062,230.0,229.1649932861328,229.32249450683594,229.32249450683594,67728
2023-12-14 13:30:00,229.32000732421875,229.3699951171875,228.27999877929688,229.0850067138672,229.0850067138672,104565
2023-12-14 14:00:00,229.14630126953125,230.8699951171875,229.0800018310547,230.8699951171875,230.8699951171875,80054
2023-12-14 14:30:00,230.8699951171875,231.6300048828125,230.5500030517578,231.6300048828125,231.6300048828125,115112
2023-12-14 15:00:00,231.6199951171875,232.41000366210938,230.77999877929688,230.78500366210938,230.78500366210938,155695
2023-12-14 15:30:00,230.75999450683594,231.25,230.55999755859375,231.00999450683594,231.00999450683594,346285
2023-12-15 09:30:00,231.5,234.89999389648438,231.5,233.25999450683594,233.25999450683594,310208
2023-12-15 10:00:00,233.35000610351562,234.82919311523438,233.16000366210938,234.4550018310547,234.4550018310547,157765
2023-12-15 10:30:00,234.5500030517578,235.4199981689453,233.86000061035156,234.90499877929688,234.90499877929688,112227
2023-12-15 11:00:00,234.85499572753906,235.49000549316406,234.3000030517578,235.4499969482422,235.4499969482422,75243
2023-12-15 11:30:00,235.5399932861328,235.67999267578125,235.11000061035156,235.4600067138672,235.4600067138672,88983
2023-12-15 12:00:00,235.55999755859375,236.69000244140625,235.16209411621094,236.64999389648438,236.64999389648438,161970
2023-12-15 12:30:00,236.61000061035156,236.63999938964844,236.0500030517578,236.32000732421875,236.32000732421875,95908
2023-12-15 13:00:00,236.32000732421875,237.2100067138672,236.1999969482422,237.0749969482422,237.0749969482422,137824
2023-12-15 13:30:00,237.02999877929688,237.11000061035156,234.89010620117188,235.12750244140625,235.12750244140625,88738
2023-12-15 14:00:00,235.1649932861328,235.63999938964844,235.0500030517578,235.41000366210938,235.41000366210938,64399
2023-12-15 14:30:00,235.3699951171875,236.4199981689453,235.3699951171875,235.96499633789062,235.96499633789062,80182
2023-12-15 15:00:00,235.96499633789062,236.7100067138672,235.64999389648438,236.44000244140625,236.44000244140625,118706
2023-12-15 15:30:00,236.52999877929688,236.6999969482422,235.4499969482422,235.4600067138672,235.4600067138672,397729
