Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,140.7100067138672,142.2100067138672,140.69000244140625,141.55999755859375,141.55999755859375,36031
2023-12-11 10:00:00,141.6300048828125,141.72999572753906,140.97000122070312,141.35000610351562,141.35000610351562,8788
2023-12-11 10:30:00,141.1999969482422,141.47999572753906,139.89999389648438,140.08999633789062,140.08999633789062,25653
2023-12-11 11:00:00,140.16000366210938,141.13999938964844,140.0,141.1199951171875,141.1199951171875,28471
2023-12-11 11:30:00,140.97999572753906,141.41000366210938,140.5500030517578,141.41000366210938,141.41000366210938,13274
2023-12-11 12:00:00,141.47999572753906,141.47999572753906,141.13499450683594,141.32749938964844,141.32749938964844,14610
2023-12-11 12:30:00,141.32000732421875,141.47000122070312,141.0800018310547,141.35000610351562,141.35000610351562,8715
2023-12-11 13:00:00,141.3249969482422,141.8800048828125,141.22999572753906,141.8350067138672,141.8350067138672,8920
2023-12-11 13:30:00,141.82000732421875,142.2899932861328,141.74000549316406,142.1199951171875,142.1199951171875,16961
2023-12-11 14:00:00,142.27999877929688,142.44000244140625,141.91000366210938,141.94500732421875,141.94500732421875,18096
2023-12-11 14:30:00,142.10000610351562,142.67999267578125,142.10000610351562,142.64999389648438,142.64999389648438,18189
2023-12-11 15:00:00,142.60499572753906,142.83999633789062,142.5500030517578,142.8300018310547,142.8300018310547,26724
2023-12-11 15:30:00,142.77999877929688,143.57000732421875,142.52999877929688,143.42999267578125,143.42999267578125,162443
2023-12-12 09:30:00,144.16000366210938,144.17999267578125,143.0500030517578,143.0500030517578,143.0500030517578,14311
2023-12-12 10:00:00,143.18499755859375,143.35000610351562,142.68499755859375,143.14999389648438,143.14999389648438,20240
2023-12-12 10:30:00,143.10000610351562,143.39500427246094,143.03500366210938,143.27000427246094,143.27000427246094,23713
2023-12-12 11:00:00,143.25999450683594,143.55999755859375,143.1999969482422,143.5,143.5,11190
2023-12-12 11:30:00,143.47000122070312,143.67999267578125,143.41000366210938,143.63499450683594,143.63499450683594,9427
2023-12-12 12:00:00,143.6649932861328,144.02870178222656,143.58999633789062,144.01499938964844,144.01499938964844,9937
2023-12-12 12:30:00,144.02000427246094,144.05999755859375,143.77999877929688,143.86000061035156,143.86000061035156,7008
2023-12-12 13:00:00,143.82000732421875,144.0399932861328,143.7899932861328,143.8800048828125,143.8800048828125,6668
2023-12-12 13:30:00,143.9149932861328,144.1199951171875,143.86000061035156,143.99000549316406,143.99000549316406,9884
2023-12-12 14:00:00,143.97500610351562,144.0,143.83999633789062,143.94000244140625,143.94000244140625,6617
2023-12-12 14:30:00,143.99000549316406,144.4250030517578,143.9600067138672,144.3800048828125,144.3800048828125,17353
2023-12-12 15:00:00,144.47000122070312,144.8699951171875,144.47000122070312,144.77999877929688,144.77999877929688,22210
2023-12-12 15:30:00,144.75,145.1300048828125,144.57000732421875,144.9499969482422,144.9499969482422,144618
2023-12-13 09:30:00,145.08999633789062,145.5594024658203,143.96499633789062,144.67999267578125,144.67999267578125,9925
2023-12-13 10:00:00,144.77999877929688,145.6649932861328,144.6999969482422,145.6300048828125,145.6300048828125,17550
2023-12-13 10:30:00,145.63999938964844,146.00999450683594,145.22999572753906,146.00999450683594,146.00999450683594,17849
