Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,37.52000045776367,37.77000045776367,37.29999923706055,37.47719955444336,37.47719955444336,846668
2023-12-11 10:00:00,37.47999954223633,37.68000030517578,37.34000015258789,37.43000030517578,37.43000030517578,870211
2023-12-11 10:30:00,37.44499969482422,37.84000015258789,37.44499969482422,37.72999954223633,37.72999954223633,683672
2023-12-11 11:00:00,37.72999954223633,37.810001373291016,37.60499954223633,37.73500061035156,37.73500061035156,473861
2023-12-11 11:30:00,37.73500061035156,37.885501861572266,37.689998626708984,37.8849983215332,37.8849983215332,555968
2023-12-11 12:00:00,37.8849983215332,37.88999938964844,37.709999084472656,37.744998931884766,37.744998931884766,540905
2023-12-11 12:30:00,37.74869918823242,37.83000183105469,37.70000076293945,37.810001373291016,37.810001373291016,366576
2023-12-11 13:00:00,37.810001373291016,38.03499984741211,37.7400016784668,37.93000030517578,37.93000030517578,526051
2023-12-11 13:30:00,37.93000030517578,38.040000915527344,37.91999816894531,37.93000030517578,37.93000030517578,444979
2023-12-11 14:00:00,37.92499923706055,37.970001220703125,37.84000015258789,37.915000915527344,37.915000915527344,363484
2023-12-11 14:30:00,37.90999984741211,37.970001220703125,37.86000061035156,37.939998626708984,37.939998626708984,347446
2023-12-11 15:00:00,37.935001373291016,37.939998626708984,37.81999969482422,37.83000183105469,37.83000183105469,356974
2023-12-11 15:30:00,37.83000183105469,37.88999938964844,37.79100036621094,37.86000061035156,37.86000061035156,1148354
2023-12-12 09:30:00,37.75,37.755001068115234,37.16999816894531,37.38999938964844,37.38999938964844,1114193
2023-12-12 10:00:00,37.38999938964844,37.6150016784668,37.3650016784668,37.505001068115234,37.505001068115234,672881
2023-12-12 10:30:00,37.5,37.6150016784668,37.470001220703125,37.61000061035156,37.61000061035156,555534
2023-12-12 11:00:00,37.6150016784668,37.63999938964844,37.41999816894531,37.435001373291016,37.435001373291016,386241
2023-12-12 11:30:00,37.439998626708984,37.54999923706055,37.439998626708984,37.54499816894531,37.54499816894531,478695
2023-12-12 12:00:00,37.53499984741211,37.58000183105469,37.45000076293945,37.46500015258789,37.46500015258789,617545
2023-12-12 12:30:00,37.470001220703125,37.505001068115234,37.2400016784668,37.24020004272461,37.24020004272461,1177495
2023-12-12 13:00:00,37.25,37.51499938964844,37.21500015258789,37.494998931884766,37.494998931884766,446524
2023-12-12 13:30:00,37.494998931884766,37.525001525878906,37.439998626708984,37.45500183105469,37.45500183105469,329870
2023-12-12 14:00:00,37.45500183105469,37.5099983215332,37.39070129394531,37.46500015258789,37.46500015258789,485466
2023-12-12 14:30:00,37.46500015258789,37.58000183105469,37.46039962768555,37.564998626708984,37.564998626708984,698774
2023-12-12 15:00:00,37.564998626708984,37.689998626708984,37.54499816894531,37.584999084472656,37.584999084472656,682213
2023-12-12 15:30:00,37.58000183105469,37.584999084472656,37.40999984741211,37.43000030517578,37.43000030517578,1775304
2023-12-13 09:30:00,37.4900016784668,37.529998779296875,37.15999984741211,37.209999084472656,37.209999084472656,835287
2023-12-13 10:00:00,37.220001220703125,37.38999938964844,37.16999816894531,37.2400016784668,37.2400016784668,612067
2023-12-13 10:30:00,37.23500061035156,37.45500183105469,37.13999938964844,37.42499923706055,37.42499923706055,602091
2023-12-13 11:00:00,37.42499923706055,37.47999954223633,37.22999954223633,37.25,37.25,528883
2023-12-13 11:30:00,37.25,37.400001525878906,37.25,37.3650016784668,37.3650016784668,397671
2023-12-13 12:00:00,37.369998931884766,37.39500045776367,37.29999923706055,37.31999969482422,37.31999969482422,307942
2023-12-13 12:30:00,37.310001373291016,37.380001068115234,37.275001525878906,37.345001220703125,37.345001220703125,572406
2023-12-13 13:00:00,37.345001220703125,37.369998931884766,37.290000915527344,37.31999969482422,37.31999969482422,214551
2023-12-13 13:30:00,37.32500076293945,37.567501068115234,37.314998626708984,37.52000045776367,37.52000045776367,701005
2023-12-13 14:00:00,37.529998779296875,38.47999954223633,37.529998779296875,38.36000061035156,38.36000061035156,1777362
2023-12-13 14:30:00,38.36000061035156,38.85499954223633,38.33000183105469,38.814998626708984,38.814998626708984,1717955
2023-12-13 15:00:00,38.81999969482422,39.13999938964844,38.689998626708984,38.81999969482422,38.81999969482422,1797563
2023-12-13 15:30:00,38.81999969482422,39.22999954223633,38.79999923706055,39.189998626708984,39.189998626708984,3256696
2023-12-14 09:30:00,40.29999923706055,41.540000915527344,40.29999923706055,41.2599983215332,41.2599983215332,4025424
2023-12-14 10:00:00,41.255001068115234,41.38999938964844,40.849998474121094,41.14500045776367,41.14500045776367,2479065
2023-12-14 10:30:00,41.13999938964844,41.4900016784668,41.064998626708984,41.48500061035156,41.48500061035156,2299784
2023-12-14 11:00:00,41.47999954223633,41.619998931884766,41.31999969482422,41.599998474121094,41.599998474121094,1468288
2023-12-14 11:30:00,41.595001220703125,41.810001373291016,41.439998626708984,41.78499984741211,41.78499984741211,1145080
2023-12-14 12:00:00,41.790000915527344,42.06999969482422,41.790000915527344,41.95500183105469,41.95500183105469,2350727
2023-12-14 12:30:00,41.95500183105469,42.23500061035156,41.935001373291016,42.185001373291016,42.185001373291016,1434240
2023-12-14 13:00:00,42.18000030517578,42.314998626708984,41.9900016784668,42.0,42.0,1905650
2023-12-14 13:30:00,42.005001068115234,42.08000183105469,41.7400016784668,41.790000915527344,41.790000915527344,1159848
2023-12-14 14:00:00,41.79499816894531,42.006900787353516,41.75,41.970001220703125,41.970001220703125,1316180
2023-12-14 14:30:00,41.974998474121094,42.15999984741211,41.92499923706055,42.14500045776367,42.14500045776367,1569545
2023-12-14 15:00:00,42.150001525878906,42.224998474121094,42.029998779296875,42.185001373291016,42.185001373291016,1308077
2023-12-14 15:30:00,42.185001373291016,42.279998779296875,41.93000030517578,41.970001220703125,41.970001220703125,4552457
2023-12-15 09:30:00,40.95000076293945,41.834999084472656,40.95000076293945,41.58000183105469,41.58000183105469,4812499
2023-12-15 10:00:00,41.58000183105469,41.84000015258789,41.45000076293945,41.72999954223633,41.72999954223633,1222142
2023-12-15 10:30:00,41.72999954223633,41.77000045776367,41.48500061035156,41.70500183105469,41.70500183105469,698406
2023-12-15 11:00:00,41.70009994506836,41.900001525878906,41.58000183105469,41.834999084472656,41.834999084472656,721012
2023-12-15 11:30:00,41.84000015258789,41.84000015258789,41.68000030517578,41.744998931884766,41.744998931884766,568679
2023-12-15 12:00:00,41.744998931884766,41.77000045776367,41.57500076293945,41.60499954223633,41.60499954223633,446907
2023-12-15 12:30:00,41.60499954223633,41.65999984741211,41.505001068115234,41.61009979248047,41.61009979248047,504842
2023-12-15 13:00:00,41.6150016784668,41.650001525878906,41.529998779296875,41.595001220703125,41.595001220703125,604420
2023-12-15 13:30:00,41.595001220703125,41.665000915527344,41.52000045776367,41.52000045776367,41.52000045776367,523056
2023-12-15 14:00:00,41.51499938964844,41.61000061035156,41.47999954223633,41.47999954223633,41.47999954223633,468489
2023-12-15 14:30:00,41.47999954223633,41.59000015258789,41.47999954223633,41.57500076293945,41.57500076293945,572602
2023-12-15 15:00:00,41.57899856567383,41.619998931884766,41.54499816894531,41.584999084472656,41.584999084472656,578222
2023-12-15 15:30:00,41.59000015258789,41.68000030517578,41.47999954223633,41.5099983215332,41.5099983215332,2731533
2023-12-18 09:30:00,41.56999969482422,42.39500045776367,41.56999969482422,42.30500030517578,42.30500030517578,1583889
2023-12-18 10:00:00,42.31999969482422,42.439998626708984,41.95000076293945,42.08000183105469,42.08000183105469,1192950
2023-12-18 10:30:00,42.08000183105469,42.089500427246094,41.61000061035156,41.65999984741211,41.65999984741211,1260672
2023-12-18 11:00:00,41.650001525878906,41.7599983215332,41.56999969482422,41.61249923706055,41.61249923706055,606370
2023-12-18 11:30:00,41.599998474121094,41.66999816894531,41.540000915527344,41.6150016784668,41.6150016784668,464014
2023-12-18 12:00:00,41.6150016784668,41.68000030517578,41.52199935913086,41.6150016784668,41.6150016784668,474779
2023-12-18 12:30:00,41.6150016784668,41.796199798583984,41.564998626708984,41.7400016784668,41.7400016784668,892287
2023-12-18 13:00:00,41.74129867553711,41.77000045776367,41.584999084472656,41.63999938964844,41.63999938964844,307358
2023-12-18 13:30:00,41.6349983215332,41.64500045776367,41.52000045776367,41.6349983215332,41.6349983215332,412642
2023-12-18 14:00:00,41.63999938964844,41.70000076293945,41.599998474121094,41.619998931884766,41.619998931884766,370056
2023-12-18 14:30:00,41.619998931884766,41.619998931884766,41.44499969482422,41.54499816894531,41.54499816894531,736017
2023-12-18 15:00:00,41.54499816894531,41.63999938964844,41.5,41.505001068115234,41.505001068115234,526838
2023-12-18 15:30:00,41.5,41.5,41.34000015258789,41.34000015258789,41.34000015258789,1821809
