Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,745.7999877929688,750.1099853515625,744.322509765625,747.875,747.875,82811
2023-12-11 10:00:00,748.3200073242188,749.1199951171875,747.5599975585938,747.6500244140625,747.6500244140625,44077
2023-12-11 10:30:00,747.9600219726562,749.8699951171875,747.9600219726562,749.239990234375,749.239990234375,30896
2023-12-11 11:00:00,748.9099731445312,750.5900268554688,748.4099731445312,750.5750122070312,750.5750122070312,33269
2023-12-11 11:30:00,750.739990234375,752.22998046875,749.5,752.22998046875,752.22998046875,25340
2023-12-11 12:00:00,751.9000244140625,752.9598999023438,751.780029296875,752.3148803710938,752.3148803710938,26593
2023-12-11 12:30:00,752.4865112304688,755.2249755859375,752.4865112304688,754.6900024414062,754.6900024414062,22949
2023-12-11 13:00:00,754.5399780273438,755.0750122070312,753.8800048828125,754.1500244140625,754.1500244140625,22860
2023-12-11 13:30:00,754.1400146484375,754.1400146484375,752.5599975585938,752.7249755859375,752.7249755859375,19059
2023-12-11 14:00:00,752.3099975585938,752.5999755859375,751.6900024414062,752.0499877929688,752.0499877929688,19499
2023-12-11 14:30:00,752.0399780273438,752.5,751.0,751.8074951171875,751.8074951171875,32604
2023-12-11 15:00:00,751.6799926757812,751.9500122070312,750.614990234375,750.8300170898438,750.8300170898438,39245
2023-12-11 15:30:00,750.7100219726562,753.0800170898438,749.9600219726562,752.3599853515625,752.3599853515625,166797
2023-12-12 09:30:00,755.0,756.7650146484375,752.97998046875,753.095703125,753.095703125,33624
2023-12-12 10:00:00,752.6699829101562,754.9000244140625,752.6699829101562,753.4727783203125,753.4727783203125,30604
2023-12-12 10:30:00,753.469970703125,757.4000244140625,753.22998046875,757.239990234375,757.239990234375,33698
2023-12-12 11:00:00,757.1199951171875,757.9099731445312,754.6699829101562,754.864990234375,754.864990234375,28902
2023-12-12 11:30:00,755.1300048828125,756.9099731445312,755.1300048828125,756.9099731445312,756.9099731445312,23477
2023-12-12 12:00:00,756.6900024414062,757.7424926757812,755.97998046875,757.5999755859375,757.5999755859375,17962
2023-12-12 12:30:00,757.6400146484375,759.4193725585938,757.6400146484375,758.0599975585938,758.0599975585938,23975
2023-12-12 13:00:00,758.239990234375,758.8599853515625,757.27001953125,757.7100219726562,757.7100219726562,13970
2023-12-12 13:30:00,757.8499755859375,758.3400268554688,756.989990234375,757.1500244140625,757.1500244140625,21083
2023-12-12 14:00:00,757.3154296875,757.3154296875,756.280029296875,756.4299926757812,756.4299926757812,19249
2023-12-12 14:30:00,756.5449829101562,757.3300170898438,756.5449829101562,756.9749755859375,756.9749755859375,17037
2023-12-12 15:00:00,757.1799926757812,758.6400146484375,756.9500122070312,758.47998046875,758.47998046875,32352
2023-12-12 15:30:00,758.5900268554688,759.4400024414062,757.8200073242188,759.4400024414062,759.4400024414062,133076
2023-12-13 09:30:00,759.0,759.010009765625,755.6500244140625,756.260009765625,756.260009765625,30192
2023-12-13 10:00:00,755.8599853515625,757.364990234375,754.8200073242188,756.9600219726562,756.9600219726562,19130
2023-12-13 10:30:00,756.8773803710938,757.3170166015625,755.3499755859375,756.3150024414062,756.3150024414062,17062
2023-12-13 11:00:00,756.3590698242188,758.0900268554688,755.219970703125,757.1298217773438,757.1298217773438,17903
2023-12-13 11:30:00,757.3099975585938,757.9099731445312,757.0300903320312,757.469970703125,757.469970703125,21383
2023-12-13 12:00:00,757.4849853515625,757.8099975585938,755.6300048828125,756.1749877929688,756.1749877929688,15906
