Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,26.190000534057617,26.344999313354492,26.145000457763672,26.209999084472656,26.209999084472656,190902
2023-12-11 10:00:00,26.209999084472656,26.34000015258789,26.209999084472656,26.334999084472656,26.334999084472656,139722
2023-12-11 10:30:00,26.34000015258789,26.354999542236328,26.260000228881836,26.290000915527344,26.290000915527344,244207
2023-12-11 11:00:00,26.290000915527344,26.3799991607666,26.280000686645508,26.360000610351562,26.360000610351562,130484
2023-12-11 11:30:00,26.364999771118164,26.434999465942383,26.334999084472656,26.43000030517578,26.43000030517578,125971
2023-12-11 12:00:00,26.43000030517578,26.434999465942383,26.344999313354492,26.364999771118164,26.364999771118164,101898
2023-12-11 12:30:00,26.364999771118164,26.375,26.31999969482422,26.329999923706055,26.329999923706055,96520
2023-12-11 13:00:00,26.31999969482422,26.360000610351562,26.309999465942383,26.354999542236328,26.354999542236328,93937
2023-12-11 13:30:00,26.354999542236328,26.385000228881836,26.34000015258789,26.350000381469727,26.350000381469727,105984
2023-12-11 14:00:00,26.354999542236328,26.354999542236328,26.309999465942383,26.315000534057617,26.315000534057617,123273
2023-12-11 14:30:00,26.31999969482422,26.329999923706055,26.264999389648438,26.274999618530273,26.274999618530273,144826
2023-12-11 15:00:00,26.274999618530273,26.28499984741211,26.239999771118164,26.274999618530273,26.274999618530273,161783
2023-12-11 15:30:00,26.274999618530273,26.350000381469727,26.25,26.34000015258789,26.34000015258789,819702
2023-12-12 09:30:00,26.34000015258789,26.420000076293945,26.114999771118164,26.18000030517578,26.18000030517578,226006
2023-12-12 10:00:00,26.170000076293945,26.2450008392334,26.100000381469727,26.229999542236328,26.229999542236328,330039
2023-12-12 10:30:00,26.229999542236328,26.280000686645508,26.174999237060547,26.200000762939453,26.200000762939453,131950
2023-12-12 11:00:00,26.197500228881836,26.2549991607666,26.197500228881836,26.225000381469727,26.225000381469727,135732
2023-12-12 11:30:00,26.225000381469727,26.229999542236328,26.18000030517578,26.21500015258789,26.21500015258789,133065
2023-12-12 12:00:00,26.21780014038086,26.309999465942383,26.209999084472656,26.30500030517578,26.30500030517578,138963
