Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-11 09:30:00,64.2699966430664,64.68000030517578,64.16999816894531,64.68000030517578,64.68000030517578,245406
2023-12-11 10:00:00,64.68000030517578,64.9000015258789,64.66000366210938,64.83999633789062,64.83999633789062,281218
2023-12-11 10:30:00,64.83999633789062,65.04000091552734,64.81999969482422,65.0281982421875,65.0281982421875,296188
2023-12-11 11:00:00,65.0250015258789,65.1500015258789,64.88999938964844,64.94999694824219,64.94999694824219,187859
2023-12-11 11:30:00,64.95079803466797,65.19000244140625,64.81999969482422,65.16000366210938,65.16000366210938,154178
2023-12-11 12:00:00,65.16000366210938,65.29000091552734,65.0999984741211,65.25,65.25,158653
2023-12-11 12:30:00,65.25,65.3550033569336,65.20999908447266,65.2750015258789,65.2750015258789,162060
2023-12-11 13:00:00,65.27100372314453,65.33999633789062,65.16999816894531,65.27999877929688,65.27999877929688,121708
2023-12-11 13:30:00,65.27999877929688,65.27999877929688,65.12000274658203,65.13999938964844,65.13999938964844,95365
2023-12-11 14:00:00,65.13999938964844,65.1449966430664,65.01000213623047,65.08499908447266,65.08499908447266,163926
2023-12-11 14:30:00,65.07499694824219,65.08000183105469,64.91999816894531,64.93000030517578,64.93000030517578,153683
2023-12-11 15:00:00,64.93000030517578,64.94000244140625,64.83049774169922,64.83049774169922,64.83049774169922,194412
2023-12-11 15:30:00,64.83000183105469,64.94999694824219,64.7699966430664,64.94000244140625,64.94000244140625,498755
2023-12-12 09:30:00,65.04000091552734,65.25499725341797,64.81510162353516,65.01000213623047,65.01000213623047,209753
2023-12-12 10:00:00,65.01499938964844,65.20999908447266,64.8550033569336,65.18000030517578,65.18000030517578,233296
2023-12-12 10:30:00,65.16999816894531,65.19999694824219,64.99500274658203,65.11000061035156,65.11000061035156,170199
2023-12-12 11:00:00,65.11000061035156,65.2249984741211,65.08000183105469,65.22000122070312,65.22000122070312,97885
2023-12-12 11:30:00,65.2300033569336,65.4000015258789,65.22000122070312,65.38999938964844,65.38999938964844,119059
2023-12-12 12:00:00,65.37000274658203,65.37000274658203,65.20999908447266,65.26499938964844,65.26499938964844,103386
2023-12-12 12:30:00,65.2699966430664,65.32499694824219,65.2249984741211,65.25,65.25,125026
2023-12-12 13:00:00,65.25499725341797,65.33000183105469,65.19000244140625,65.30000305175781,65.30000305175781,103753
2023-12-12 13:30:00,65.30500030517578,65.3499984741211,65.0999984741211,65.12000274658203,65.12000274658203,132046
2023-12-12 14:00:00,65.0999984741211,65.2750015258789,65.08000183105469,65.2300033569336,65.2300033569336,126382
2023-12-12 14:30:00,65.23999786376953,65.2750015258789,65.1500015258789,65.16999816894531,65.16999816894531,184831
2023-12-12 15:00:00,65.16000366210938,65.25499725341797,65.13500213623047,65.25499725341797,65.25499725341797,184528
2023-12-12 15:30:00,65.26000213623047,65.26499938964844,65.08499908447266,65.20999908447266,65.20999908447266,422542
2023-12-13 09:30:00,65.19999694824219,65.41500091552734,65.03559875488281,65.30500030517578,65.30500030517578,191847
2023-12-13 10:00:00,65.30999755859375,65.32749938964844,65.04000091552734,65.20999908447266,65.20999908447266,277093
2023-12-13 10:30:00,65.22000122070312,65.29000091552734,65.06999969482422,65.13999938964844,65.13999938964844,196731
2023-12-13 11:00:00,65.16000366210938,65.29879760742188,65.08499908447266,65.22000122070312,65.22000122070312,96232
2023-12-13 11:30:00,65.2249984741211,65.33000183105469,65.16500091552734,65.30000305175781,65.30000305175781,87566
2023-12-13 12:00:00,65.30999755859375,65.3499984741211,65.1500015258789,65.19000244140625,65.19000244140625,92563
2023-12-13 12:30:00,65.18499755859375,65.2699966430664,65.125,65.1500015258789,65.1500015258789,183901
2023-12-13 13:00:00,65.15899658203125,65.19499969482422,65.05500030517578,65.0958023071289,65.0958023071289,69069
2023-12-13 13:30:00,65.08999633789062,65.09500122070312,64.95999908447266,65.01000213623047,65.01000213623047,103098
2023-12-13 14:00:00,65.0199966430664,65.54000091552734,65.0199966430664,65.38999938964844,65.38999938964844,217326
2023-12-13 14:30:00,65.37999725341797,65.96759796142578,65.37999725341797,65.90499877929688,65.90499877929688,211943
2023-12-13 15:00:00,65.9092025756836,66.12999725341797,65.87000274658203,66.01000213623047,66.01000213623047,407880
2023-12-13 15:30:00,66.01000213623047,66.29000091552734,65.91999816894531,66.22000122070312,66.22000122070312,1055489
2023-12-14 09:30:00,67.0,67.72000122070312,66.73999786376953,67.5801010131836,67.5801010131836,416882
2023-12-14 10:00:00,67.58000183105469,67.63999938964844,66.98999786376953,67.08999633789062,67.08999633789062,432594
2023-12-14 10:30:00,67.08999633789062,67.19999694824219,66.91999816894531,67.02999877929688,67.02999877929688,226397
2023-12-14 11:00:00,67.05000305175781,67.26499938964844,67.02999877929688,67.18000030517578,67.18000030517578,223971
2023-12-14 11:30:00,67.18000030517578,67.33499908447266,67.16000366210938,67.23999786376953,67.23999786376953,262321
2023-12-14 12:00:00,67.25,67.4000015258789,67.18000030517578,67.37000274658203,67.37000274658203,228214
2023-12-14 12:30:00,67.4000015258789,67.44000244140625,67.22000122070312,67.31500244140625,67.31500244140625,164535
2023-12-14 13:00:00,67.30500030517578,67.36840057373047,67.12999725341797,67.23500061035156,67.23500061035156,230504
2023-12-14 13:30:00,67.2300033569336,67.2300033569336,66.94000244140625,67.0199966430664,67.0199966430664,124961
2023-12-14 14:00:00,67.03500366210938,67.11039733886719,66.9000015258789,66.91999816894531,66.91999816894531,171330
2023-12-14 14:30:00,66.91999816894531,67.06099700927734,66.875,67.04010009765625,67.04010009765625,157925
2023-12-14 15:00:00,67.04060363769531,67.1500015258789,66.94999694824219,67.07499694824219,67.07499694824219,205785
2023-12-14 15:30:00,67.06500244140625,67.07499694824219,66.84500122070312,66.9000015258789,66.9000015258789,651846
