Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,131.42999267578125,132.4199981689453,126.2300033569336,127.31999969482422,122.9403076171875,7462900
2023-03-20,129.4199981689453,135.6199951171875,129.1999969482422,133.14999389648438,129.8113555908203,3331400
2023-03-27,133.8300018310547,139.16000366210938,132.02000427246094,138.8300018310547,135.34893798828125,2439900
2023-04-03,138.6300048828125,141.82000732421875,138.08999633789062,141.14999389648438,137.6107635498047,3360200
2023-04-10,140.75,144.64999389648438,139.75999450683594,141.16000366210938,137.62051391601562,2485100
2023-04-17,141.58999633789062,143.61000061035156,140.77999877929688,143.22999572753906,139.63861083984375,2711200
2023-04-24,143.6699981689453,145.1699981689453,130.1699981689453,135.25999450683594,131.8684539794922,4548900
2023-05-01,134.7100067138672,138.47999572753906,131.64999389648438,135.3699951171875,131.97569274902344,3954800
2023-05-08,135.97999572753906,136.88999938964844,131.19000244140625,132.4199981689453,129.09967041015625,2471100
2023-05-15,132.33999633789062,132.33999633789062,126.81999969482422,129.4499969482422,126.2041244506836,2782900
2023-05-22,129.1199951171875,130.2899932861328,125.91000366210938,127.19999694824219,124.01055145263672,2642900
2023-05-29,126.98999786376953,128.14999389648438,122.19999694824219,128.0800018310547,124.86849212646484,3135200
2023-06-05,127.73999786376953,133.1300048828125,126.37000274658203,130.8000030517578,127.5202865600586,2922400
2023-06-12,129.89999389648438,134.1699981689453,128.55999755859375,132.4199981689453,129.09967041015625,4171700
2023-06-19,131.36000061035156,132.80999755859375,128.6199951171875,128.82000732421875,126.79097747802734,2668500
2023-06-26,129.17999267578125,132.75999450683594,127.9000015258789,132.16000366210938,130.078369140625,3321600
2023-07-03,131.9199981689453,133.67999267578125,127.69999694824219,132.5,130.4130096435547,2545600
2023-07-10,131.5800018310547,134.6699981689453,130.91000366210938,134.2100067138672,132.09608459472656,2709400
2023-07-17,133.42999267578125,137.5399932861328,132.6999969482422,137.35000610351562,135.18663024902344,2661000
2023-07-24,137.66000366210938,155.39999389648438,136.5399932861328,152.82000732421875,150.41294860839844,6080400
2023-07-31,153.02000427246094,158.66000366210938,151.99000549316406,153.88999938964844,151.46609497070312,4021300
2023-08-07,154.24000549316406,155.1999969482422,149.8699951171875,152.02000427246094,149.62554931640625,2611100
2023-08-14,151.88999938964844,151.88999938964844,145.72000122070312,146.97999572753906,144.66493225097656,2118200
2023-08-21,147.0399932861328,147.25,144.35000610351562,146.0399932861328,143.73973083496094,1646700
2023-08-28,146.8000030517578,150.5800018310547,146.8000030517578,149.55999755859375,147.20428466796875,1701700
2023-09-04,148.42999267578125,148.58999633789062,144.00999450683594,146.55999755859375,144.2515411376953,2376100
2023-09-11,147.75999450683594,151.66000366210938,144.47000122070312,149.75,147.39129638671875,2828700
2023-09-18,150.47999572753906,152.97000122070312,148.7899932861328,149.05999755859375,146.712158203125,2237900
2023-09-25,149.02999877929688,155.02999877929688,148.8699951171875,153.5500030517578,152.403076171875,2366600
2023-10-02,153.0,153.9600067138672,150.74000549316406,151.5399932861328,150.4080810546875,3238900
2023-10-09,151.5500030517578,155.77999877929688,151.1199951171875,151.3699951171875,150.23936462402344,2091700
2023-10-16,152.7100067138672,155.5,144.1199951171875,144.47999572753906,143.40081787109375,3016500
2023-10-23,144.8300018310547,152.9199981689453,143.82000732421875,150.17999267578125,149.05824279785156,4605900
2023-10-30,151.3699951171875,159.17999267578125,150.50999450683594,158.27000427246094,157.08782958984375,2710500
2023-11-06,157.99000549316406,158.11000061035156,153.9499969482422,155.6300048828125,154.46754455566406,2891300
2023-11-13,155.1699981689453,159.25,152.8000030517578,155.30999755859375,154.14993286132812,2637800
2023-11-20,154.72999572753906,156.41000366210938,148.5,155.1300048828125,153.97128295898438,2035200
2023-11-27,154.1999969482422,171.61000061035156,153.5800018310547,169.7100067138672,168.4423828125,6069800
2023-12-04,168.0,169.35000610351562,162.75999450683594,163.8800048828125,162.6559295654297,3648900
2023-12-11,163.72999572753906,168.57000732421875,160.67999267578125,164.75999450683594,163.5293426513672,3879200
2023-12-18,165.5,165.9600067138672,162.10000610351562,163.67999267578125,163.67999267578125,2179200
2023-12-25,163.6300048828125,164.52000427246094,163.50999450683594,163.99000549316406,163.99000549316406,0
