Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,130.97999572753906,134.0800018310547,128.22000122070312,130.25999450683594,123.24308776855469,11330300
2023-03-20,130.00999450683594,132.10000610351562,122.75,129.4600067138672,123.97200012207031,11824900
2023-03-27,129.92999267578125,133.9600067138672,126.19999694824219,133.83999633789062,128.16632080078125,8521400
2023-04-03,132.5800018310547,136.2899932861328,131.3800048828125,134.4199981689453,128.7217254638672,6559800
2023-04-10,133.3699951171875,136.07000732421875,128.27999877929688,129.27000427246094,123.79004669189453,8175700
2023-04-17,129.6199951171875,134.08999633789062,124.55000305175781,125.97000122070312,120.62993621826172,12060600
2023-04-24,127.29000091552734,128.27000427246094,119.81999969482422,123.08999633789062,117.87203216552734,10703300
2023-05-01,122.69000244140625,123.30999755859375,116.76000213623047,118.5,113.47660064697266,12150700
2023-05-08,117.94999694824219,119.5999984741211,114.43000030517578,116.69000244140625,111.74333190917969,10166700
2023-05-15,116.93000030517578,117.44999694824219,111.3499984741211,113.08000183105469,108.28636169433594,10832000
2023-05-22,113.52999877929688,115.94999694824219,110.22000122070312,111.76000213623047,107.02232360839844,11451200
2023-05-29,112.66999816894531,114.93000030517578,111.0,114.0,109.16736602783203,16086400
2023-06-05,114.33000183105469,115.83999633789062,111.08999633789062,113.95999908447266,109.12905883789062,10240300
2023-06-12,114.62999725341797,117.20999908447266,113.30000305175781,114.61000061035156,109.75151062011719,12779300
2023-06-19,114.12000274658203,114.4000015258789,107.62000274658203,109.44000244140625,106.23894500732422,18947300
2023-06-26,109.05000305175781,115.33999633789062,108.3499984741211,113.94000244140625,110.6073226928711,21195300
2023-07-03,113.88999938964844,118.08000183105469,113.37999725341797,115.52999877929688,112.15081024169922,7384900
2023-07-10,114.77999877929688,118.30999755859375,114.22000122070312,115.6500015258789,112.26730346679688,11244900
2023-07-17,115.0,115.54000091552734,103.22000122070312,107.27999877929688,104.1421127319336,23791500
2023-07-24,107.87999725341797,114.66999816894531,107.19000244140625,108.94000244140625,105.75357055664062,18544300
2023-07-31,109.12000274658203,109.88999938964844,103.19000244140625,103.80999755859375,100.77361297607422,15441300
2023-08-07,103.91999816894531,105.36000061035156,102.19999694824219,104.41000366210938,101.35607147216797,12507900
2023-08-14,104.05999755859375,104.27999877929688,98.83999633789062,100.2300033569336,97.29833221435547,13349800
2023-08-21,100.05999755859375,101.08999633789062,97.94000244140625,99.69999694824219,96.78382873535156,13516200
2023-08-28,99.97000122070312,101.5999984741211,99.30999755859375,99.7699966430664,96.85177612304688,14485000
2023-09-04,99.7699966430664,100.91000366210938,98.33000183105469,99.23999786376953,96.3372802734375,12187100
2023-09-11,99.25,99.73999786376953,95.7300033569336,98.41000366210938,95.53157043457031,15862800
2023-09-18,98.56999969482422,99.41000366210938,91.62000274658203,91.9800033569336,90.74714660644531,18090100
2023-09-25,91.30000305175781,93.83999633789062,88.7699966430664,92.02999877929688,90.79647064208984,20329700
2023-10-02,91.69000244140625,92.19000244140625,87.97000122070312,91.18000030517578,89.9578628540039,17378900
2023-10-09,90.73999786376953,95.33999633789062,90.73999786376953,94.54000091552734,93.2728271484375,14834600
2023-10-16,93.9000015258789,95.22000122070312,85.0,86.13999938964844,84.98542022705078,27550500
2023-10-23,85.29000091552734,92.0999984741211,84.72000122070312,89.87000274658203,88.6654281616211,17593600
2023-10-30,90.16000366210938,101.11000061035156,88.61000061035156,98.4000015258789,97.08109283447266,18612800
2023-11-06,97.98999786376953,98.41999816894531,93.7300033569336,95.63999938964844,94.35808563232422,12071600
2023-11-13,95.20999908447266,104.80000305175781,93.9000015258789,103.91999816894531,102.527099609375,17747200
2023-11-20,103.5,105.02999877929688,101.87999725341797,103.58000183105469,102.19166564941406,8540400
2023-11-27,107.88999938964844,118.83999633789062,106.87000274658203,118.56999969482422,116.98074340820312,29415400
2023-12-04,118.1500015258789,119.5,114.48999786376953,116.06999969482422,114.51425170898438,22607500
2023-12-11,115.6500015258789,117.66000366210938,111.68000030517578,112.83999633789062,111.32754516601562,27297100
2023-12-18,112.80999755859375,116.55000305175781,112.2699966430664,114.83000183105469,114.83000183105469,20812200
2023-12-25,115.0,115.97000122070312,114.44000244140625,115.58999633789062,115.58999633789062,0
