Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,422.79998779296875,443.6600036621094,414.79998779296875,441.0,441.0,7314900
2023-03-20,438.0400085449219,451.9700012207031,425.8500061035156,432.8999938964844,432.8999938964844,5680800
2023-03-27,433.5,465.4100036621094,427.010009765625,464.7200012207031,464.7200012207031,6861400
2023-04-03,461.5299987792969,482.3299865722656,457.4100036621094,473.1300048828125,473.1300048828125,6643100
2023-04-10,466.1499938964844,485.5799865722656,454.69000244140625,463.0299987792969,463.0299987792969,8518400
2023-04-17,465.010009765625,478.3500061035156,463.57000732421875,473.30999755859375,473.30999755859375,5400900
2023-04-24,474.0,476.6000061035156,427.67999267578125,459.4200134277344,459.4200134277344,13388400
2023-05-01,456.30999755859375,456.30999755859375,428.9700012207031,434.79998779296875,434.79998779296875,6861800
2023-05-08,436.8999938964844,459.989990234375,429.04998779296875,455.20001220703125,455.20001220703125,7395500
2023-05-15,453.29998779296875,512.6099853515625,452.239990234375,510.29998779296875,510.29998779296875,10907600
2023-05-22,506.6000061035156,549.5599975585938,494.1300048828125,537.4600219726562,537.4600219726562,8881500
2023-05-29,548.0,556.5800170898438,532.02001953125,548.1799926757812,548.1799926757812,7081000
2023-06-05,548.0800170898438,563.6300048828125,526.1099853515625,534.030029296875,534.030029296875,7939100
2023-06-12,539.02001953125,576.6799926757812,532.1300048828125,565.47998046875,565.47998046875,7332300
2023-06-19,558.2999877929688,569.6300048828125,536.8800048828125,542.989990234375,542.989990234375,4852900
2023-06-26,541.3300170898438,566.6300048828125,535.010009765625,561.969970703125,561.969970703125,4816600
2023-07-03,560.8499755859375,567.22998046875,548.4299926757812,552.97998046875,552.97998046875,3463500
2023-07-10,553.0,584.260009765625,553.0,580.3800048828125,580.3800048828125,5709800
2023-07-17,582.6699829101562,614.3599853515625,575.780029296875,582.02001953125,582.02001953125,6405600
2023-07-24,586.5,600.6599731445312,556.7100219726562,569.5399780273438,569.5399780273438,8995800
2023-07-31,573.8200073242188,591.5,550.010009765625,551.6300048828125,551.6300048828125,7015700
2023-08-07,555.3599853515625,566.0700073242188,541.75,557.4400024414062,557.4400024414062,5182700
2023-08-14,551.9299926757812,573.97998046875,532.5399780273438,541.5,541.5,4418900
2023-08-21,542.8599853515625,576.969970703125,542.5499877929688,563.6500244140625,563.6500244140625,4467000
2023-08-28,566.6199951171875,596.6199951171875,562.3400268554688,590.8800048828125,590.8800048828125,4285900
2023-09-04,590.8800048828125,604.5800170898438,584.5,600.0700073242188,600.0700073242188,3155400
2023-09-11,603.5,607.9000244140625,576.5,579.5800170898438,579.5800170898438,4906400
2023-09-18,577.239990234375,584.4000244140625,549.02001953125,554.0900268554688,554.0900268554688,4444700
2023-09-25,552.6199951171875,566.1699829101562,528.0,558.9600219726562,558.9600219726562,5821800
2023-10-02,554.75,565.5800170898438,536.0499877929688,560.719970703125,560.719970703125,4915400
2023-10-09,554.8900146484375,569.8900146484375,547.0,549.6599731445312,549.6599731445312,4696700
2023-10-16,549.6599731445312,574.25,536.1699829101562,542.510009765625,542.510009765625,5592400
2023-10-23,537.0,579.0,527.239990234375,554.010009765625,554.010009765625,9582800
2023-10-30,559.5999755859375,611.7899780273438,558.0900268554688,606.760009765625,606.760009765625,8069700
2023-11-06,608.5,636.4299926757812,602.4500122070312,634.760009765625,634.760009765625,6483800
2023-11-13,633.780029296875,659.9400024414062,632.25,654.3599853515625,654.3599853515625,5421700
2023-11-20,654.0,678.030029296875,652.5900268554688,673.9000244140625,673.9000244140625,3343700
2023-11-27,672.0,694.77001953125,661.3900146484375,690.7899780273438,690.7899780273438,7282100
2023-12-04,684.0,701.1099853515625,677.239990234375,699.0800170898438,699.0800170898438,4616900
2023-12-11,699.1099853515625,720.6799926757812,674.02001953125,698.239990234375,698.239990234375,8379700
2023-12-18,702.02001953125,709.2999877929688,690.969970703125,697.5499877929688,697.5499877929688,4249400
2023-12-25,700.1699829101562,704.5599975585938,698.7100219726562,701.22998046875,701.22998046875,0
