Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,340.94000244140625,346.3900146484375,324.1099853515625,330.489990234375,325.9808654785156,13427800
2023-03-20,332.42999267578125,346.1199951171875,331.95001220703125,344.75,341.32049560546875,9407700
2023-03-27,347.8299865722656,355.6300048828125,344.55999755859375,355.44000244140625,351.9041748046875,6639300
2023-04-03,353.45001220703125,361.42999267578125,352.010009765625,356.5799865722656,353.0328369140625,8005100
2023-04-10,355.1400146484375,364.1400146484375,354.6700134277344,359.6700134277344,356.09210205078125,6646200
2023-04-17,359.82000732421875,367.510009765625,359.510009765625,366.2099914550781,362.5670166015625,6443000
2023-04-24,367.3699951171875,370.5400085449219,359.8299865722656,369.45001220703125,365.77484130859375,8806400
2023-05-01,370.79998779296875,373.5799865722656,357.4599914550781,366.3699951171875,362.7254333496094,6220900
2023-05-08,368.0,370.760009765625,362.7300109863281,370.3299865722656,366.64605712890625,6107600
2023-05-15,371.0899963378906,372.3999938964844,362.2200012207031,371.489990234375,367.7944641113281,5997400
2023-05-22,372.5,373.07000732421875,351.04998779296875,356.2099914550781,352.66650390625,8966700
2023-05-29,356.20001220703125,361.6400146484375,350.6000061035156,360.4700012207031,356.8841247558594,7337200
2023-06-05,361.760009765625,367.2200012207031,357.7900085449219,360.760009765625,358.4635925292969,6981400
2023-06-12,362.4700012207031,378.5,358.5899963378906,375.2900085449219,372.9010925292969,10241300
2023-06-19,374.3999938964844,374.8800048828125,365.510009765625,370.5899963378906,368.23101806640625,6532400
2023-06-26,369.9800109863281,383.5799865722656,369.4599914550781,381.0799865722656,378.6542053222656,6497100
2023-07-03,382.010009765625,382.3500061035156,358.3699951171875,364.510009765625,362.1897277832031,7512100
2023-07-10,363.8999938964844,379.489990234375,363.2699890136719,378.5799865722656,376.1701354980469,6178600
2023-07-17,378.510009765625,385.4100036621094,374.30999755859375,384.5400085449219,382.09222412109375,6139400
2023-07-24,385.0,391.6099853515625,379.5899963378906,388.7099914550781,386.23565673828125,8403200
2023-07-31,388.5199890136719,393.6700134277344,377.5299987792969,377.82000732421875,375.41497802734375,8197600
2023-08-07,381.0,386.5799865722656,378.92999267578125,381.82000732421875,379.3895263671875,4429800
2023-08-14,381.1099853515625,383.3399963378906,373.79998779296875,375.1000061035156,372.7123107910156,5398700
2023-08-21,376.2200012207031,383.2699890136719,373.4700012207031,381.5899963378906,379.1609802246094,4631900
2023-08-28,382.3999938964844,391.010009765625,379.3500061035156,388.9100036621094,386.43438720703125,4775300
2023-09-04,389.9700012207031,389.9700012207031,379.510009765625,386.80999755859375,385.6180725097656,3918300
2023-09-11,388.6000061035156,393.4200134277344,384.3900146484375,387.989990234375,386.79443359375,7169300
2023-09-18,387.6700134277344,390.3900146484375,370.6700134277344,372.95001220703125,371.80078125,6237600
2023-09-25,371.17999267578125,376.8999938964844,368.9700012207031,372.3500061035156,371.20263671875,7122100
2023-10-02,370.94000244140625,381.0,366.5,373.5400085449219,372.38897705078125,8337100
2023-10-09,370.3900146484375,382.4599914550781,369.239990234375,377.8900146484375,376.7255554199219,5215600
2023-10-16,378.4800109863281,384.32000732421875,365.94000244140625,366.3599853515625,365.2310791015625,6172600
2023-10-23,365.0,376.55999755859375,361.0199890136719,370.5299987792969,369.38824462890625,8845300
2023-10-30,376.07000732421875,395.17999267578125,373.69000244140625,392.510009765625,391.3005065917969,7989500
2023-11-06,392.54998779296875,400.3699951171875,385.1199951171875,399.8399963378906,398.60791015625,8426200
2023-11-13,396.3599853515625,411.0799865722656,395.0,407.8800048828125,406.6231384277344,6681000
2023-11-20,407.54998779296875,416.19000244140625,406.20001220703125,414.2200012207031,412.943603515625,4726100
2023-11-27,413.8299865722656,416.0,409.7900085449219,411.70001220703125,410.431396484375,9972600
2023-12-04,409.0,411.239990234375,397.3800048828125,401.2699890136719,401.2699890136719,9960900
2023-12-11,400.0,434.2099914550781,399.8699951171875,407.3800048828125,407.3800048828125,18302900
2023-12-18,411.8999938964844,414.25,405.94000244140625,410.739990234375,410.739990234375,7013600
2023-12-25,410.6099853515625,411.2200012207031,409.6300048828125,409.92999267578125,409.92999267578125,0
