Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,229.85000610351562,236.22000122070312,226.7899932861328,232.44000244140625,228.99986267089844,4136000
2023-03-20,232.99000549316406,236.80999755859375,224.6300048828125,227.2100067138672,223.84727478027344,4611600
2023-03-27,227.8300018310547,236.58999633789062,226.63999938964844,235.0399932861328,231.56137084960938,5393500
2023-04-03,235.6199951171875,242.02000427246094,229.67999267578125,235.6300048828125,232.1426544189453,3899100
2023-04-10,234.3800048828125,242.27000427246094,232.11000061035156,237.9499969482422,234.42831420898438,4641600
2023-04-17,239.4499969482422,251.1699981689453,238.61000061035156,248.58999633789062,244.9108428955078,5946500
2023-04-24,247.0,250.88999938964844,230.4600067138672,238.39999389648438,234.8716583251953,6672400
2023-05-01,239.22000122070312,245.8300018310547,235.89999389648438,240.3300018310547,236.77308654785156,4720100
2023-05-08,240.5,245.44000244140625,238.7100067138672,239.9199981689453,236.36915588378906,3672800
2023-05-15,239.08999633789062,239.61000061035156,222.10000610351562,224.22999572753906,220.91136169433594,7077800
2023-05-22,225.8800048828125,228.3300018310547,209.4199981689453,211.5,208.36978149414062,6557500
2023-05-29,211.83999633789062,215.58999633789062,205.38999938964844,211.19000244140625,209.07130432128906,7612900
2023-06-05,209.25,221.05999755859375,205.5,217.22000122070312,215.04080200195312,6982900
2023-06-12,217.22000122070312,222.82000732421875,214.61000061035156,218.92999267578125,216.733642578125,6549700
2023-06-19,217.47000122070312,221.61000061035156,214.8800048828125,218.6999969482422,216.50595092773438,5566700
2023-06-26,219.50999450683594,223.33999633789062,214.83999633789062,221.10000610351562,218.88189697265625,6572600
2023-07-03,221.52000427246094,221.6999969482422,216.58999633789062,216.86000061035156,214.68441772460938,4131100
2023-07-10,216.75999450683594,225.39999389648438,214.57000732421875,214.94000244140625,212.78369140625,5898800
2023-07-17,212.86000061035156,217.32000732421875,208.13999938964844,215.69000244140625,213.52615356445312,8354000
2023-07-24,216.57000732421875,226.25999450683594,208.58999633789062,223.99000549316406,221.74288940429688,9230700
2023-07-31,224.1699981689453,230.7899932861328,221.6999969482422,222.30999755859375,220.07974243164062,5220800
2023-08-07,222.30999755859375,226.36000061035156,220.25,222.52000427246094,220.2876434326172,4460700
2023-08-14,222.42999267578125,223.39999389648438,218.30999755859375,219.32000732421875,217.11973571777344,4085000
2023-08-21,219.35000610351562,220.22999572753906,208.6199951171875,213.5399932861328,211.39772033691406,6811700
2023-08-28,214.35000610351562,223.47999572753906,213.47000122070312,220.52000427246094,219.37539672851562,7322800
2023-09-04,219.27999877929688,220.44000244140625,213.41000366210938,217.38999938964844,216.2616424560547,4628900
2023-09-11,218.10000610351562,219.02999877929688,212.25,212.83999633789062,211.73524475097656,5264300
2023-09-18,212.72000122070312,212.80999755859375,203.39999389648438,205.0500030517578,203.98568725585938,4762700
2023-09-25,205.0,207.94000244140625,200.8800048828125,203.0500030517578,201.99607849121094,4923900
2023-10-02,203.82000732421875,207.00999450683594,200.11000061035156,204.47000122070312,203.40870666503906,5185100
2023-10-09,204.1199951171875,205.82000732421875,194.47000122070312,200.74000549316406,199.69805908203125,6203900
2023-10-16,201.99000549316406,209.27999877929688,194.55999755859375,195.27000427246094,194.25645446777344,6668900
2023-10-23,194.9600067138672,200.7899932861328,185.0,187.80999755859375,186.83517456054688,9759900
2023-10-30,189.66000366210938,200.35000610351562,186.05999755859375,199.27999877929688,198.24563598632812,5671200
2023-11-06,199.11000061035156,203.42999267578125,193.60000610351562,198.5399932861328,197.5094757080078,5265100
2023-11-13,197.64999389648438,211.07000732421875,196.0399932861328,202.61000061035156,201.558349609375,6824500
2023-11-20,202.02999877929688,202.6699981689453,193.72999572753906,198.19000244140625,197.1613006591797,3680900
2023-11-27,198.02000427246094,210.24000549316406,197.0,210.07000732421875,210.07000732421875,5704000
2023-12-04,209.44000244140625,215.88999938964844,205.47999572753906,212.07000732421875,212.07000732421875,5850900
2023-12-11,212.60000610351562,225.86000061035156,212.4499969482422,217.3000030517578,217.3000030517578,8018500
2023-12-18,217.85000610351562,218.17999267578125,209.61000061035156,211.9199981689453,211.9199981689453,5856300
2023-12-25,211.5,212.55999755859375,210.6199951171875,210.72999572753906,210.72999572753906,0
