Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,263.1199951171875,270.67999267578125,262.57000732421875,267.20001220703125,262.7931823730469,14787000
2023-03-20,267.8399963378906,271.9800109863281,267.6199951171875,271.3299865722656,266.8550720214844,11962800
2023-03-27,272.0,280.6400146484375,270.57000732421875,279.6099853515625,274.9985046386719,11579800
2023-04-03,280.989990234375,284.9800109863281,279.67999267578125,282.8900146484375,278.22442626953125,8966800
2023-04-10,283.17999267578125,289.94000244140625,281.989990234375,288.9800109863281,284.2139892578125,12516100
2023-04-17,289.8399963378906,292.5299987792969,288.17999267578125,292.05999755859375,287.2431945800781,11157100
2023-04-24,292.8299865722656,296.17999267578125,289.42999267578125,295.75,290.872314453125,18109900
2023-05-01,295.7200012207031,298.79998779296875,293.4700012207031,296.6000061035156,291.70831298828125,10454400
2023-05-08,297.1000061035156,298.8599853515625,293.3599853515625,296.1400146484375,291.25592041015625,10213200
2023-05-15,295.7699890136719,296.6400146484375,291.1300048828125,295.54998779296875,290.6756286621094,12144000
2023-05-22,295.54998779296875,296.6400146484375,284.5799865722656,286.0400085449219,281.3224792480469,12617000
2023-05-29,283.92999267578125,290.20001220703125,283.3500061035156,289.9100036621094,285.1286315917969,11964400
2023-06-05,290.0,290.5,280.0,286.7900085449219,283.5573425292969,13380400
2023-06-12,288.1600036621094,296.57000732421875,286.5,293.70001220703125,290.3894348144531,13386900
2023-06-19,293.6499938964844,297.17999267578125,289.6400146484375,289.9100036621094,286.6421813964844,11086900
2023-06-26,289.6400146484375,299.1000061035156,287.07000732421875,298.4100036621094,295.0463562011719,9722000
2023-07-03,297.7900085449219,298.3999938964844,291.54998779296875,292.1000061035156,288.8074645996094,9113400
2023-07-10,292.3999938964844,297.1000061035156,291.7699890136719,294.94000244140625,291.6154479980469,8596200
2023-07-17,295.0799865722656,299.3500061035156,292.4599914550781,295.6099853515625,292.27789306640625,10569100
2023-07-24,296.0,298.8999938964844,289.5,294.0299987792969,290.7157287597656,15253200
2023-07-31,293.6099853515625,294.239990234375,286.760009765625,287.0199890136719,283.78472900390625,12028500
2023-08-07,287.8800048828125,291.6000061035156,286.760009765625,288.6199951171875,285.3666687011719,10218200
2023-08-14,288.7900085449219,289.8500061035156,280.29998779296875,281.739990234375,278.5642395019531,10198500
2023-08-21,281.70001220703125,286.1400146484375,278.67999267578125,284.5799865722656,281.3722229003906,12775300
2023-08-28,284.5799865722656,286.20001220703125,279.1300048828125,280.94000244140625,277.77325439453125,12193000
2023-09-04,281.0,281.6400146484375,275.0,279.2200012207031,277.5569152832031,11200200
2023-09-11,279.69000244140625,285.6000061035156,277.69000244140625,278.2300109863281,276.57281494140625,13547800
2023-09-18,278.7200012207031,280.2699890136719,270.8299865722656,272.2200012207031,270.5986022949219,11320600
2023-09-25,270.45001220703125,271.760009765625,261.75,263.44000244140625,261.87091064453125,12431100
2023-10-02,262.0,262.07000732421875,245.72999572753906,248.22000122070312,246.74156188964844,19582200
2023-10-09,247.72000122070312,253.42999267578125,245.8800048828125,248.30999755859375,246.83102416992188,15006100
2023-10-16,249.22000122070312,262.55999755859375,248.07000732421875,258.1099853515625,256.5726318359375,19385800
2023-10-23,256.6099853515625,259.5400085449219,254.5399932861328,255.75999450683594,254.2366485595703,14548500
2023-10-30,260.1000061035156,268.6099853515625,254.60000610351562,267.8699951171875,266.2745056152344,21074600
2023-11-06,268.010009765625,270.05999755859375,265.2099914550781,267.7900085449219,266.19500732421875,12841300
2023-11-13,267.3999938964844,277.1199951171875,267.260009765625,275.75,274.1075744628906,14014100
2023-11-20,275.3500061035156,282.5899963378906,275.0199890136719,282.5400085449219,280.8571472167969,9943200
2023-11-27,282.6600036621094,286.8599853515625,278.05999755859375,285.9599914550781,284.25677490234375,18334700
2023-12-04,284.989990234375,288.760009765625,283.3999938964844,285.5299987792969,285.5299987792969,16048800
2023-12-11,285.55999755859375,295.9700012207031,285.55999755859375,287.2699890136719,287.2699890136719,19868600
2023-12-18,288.6499938964844,292.4700012207031,287.55999755859375,291.70001220703125,291.70001220703125,10956200
2023-12-25,291.2200012207031,293.0400085449219,291.07000732421875,292.8599853515625,292.8599853515625,0
