Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,35.72999954223633,36.150001525878906,34.70000076293945,34.77000045776367,33.903160095214844,5714800
2023-03-20,35.06999969482422,35.66999816894531,32.939998626708984,33.849998474121094,33.0060920715332,6446000
2023-03-27,34.130001068115234,35.900001525878906,34.0,35.869998931884766,34.975738525390625,4244700
2023-04-03,35.970001220703125,37.04999923706055,35.470001220703125,36.689998626708984,35.775291442871094,3883600
2023-04-10,36.689998626708984,36.939998626708984,36.22999954223633,36.439998626708984,35.531524658203125,3867800
2023-04-17,36.400001525878906,36.84000015258789,35.34000015258789,36.439998626708984,35.531524658203125,3503100
2023-04-24,36.439998626708984,37.2599983215332,35.75,37.189998626708984,36.2628288269043,3144800
2023-05-01,37.150001525878906,38.130001068115234,35.0,35.7400016784668,34.84897994995117,6991200
2023-05-08,35.650001525878906,37.099998474121094,33.5,35.209999084472656,34.332191467285156,12423100
2023-05-15,35.34000015258789,35.630001068115234,32.41999816894531,33.65999984741211,32.820831298828125,7225500
2023-05-22,33.68000030517578,33.869998931884766,32.0099983215332,32.38999938964844,31.582496643066406,3920000
2023-05-29,32.189998626708984,33.02000045776367,31.079999923706055,32.9900016784668,32.16754150390625,3985200
2023-06-05,32.790000915527344,33.91999816894531,32.720001220703125,33.400001525878906,32.847904205322266,3282600
2023-06-12,33.209999084472656,34.68000030517578,32.81999969482422,34.400001525878906,33.83137512207031,5408000
2023-06-19,34.13999938964844,34.209999084472656,33.43000030517578,33.52000045776367,32.965919494628906,3192900
2023-06-26,33.56999969482422,34.08000183105469,32.56999969482422,33.95000076293945,33.38880920410156,3871100
2023-07-03,33.72999954223633,33.90999984741211,32.599998474121094,32.630001068115234,32.09062957763672,3160300
2023-07-10,32.599998474121094,35.0,32.5,34.029998779296875,33.46748733520508,10323900
2023-07-17,34.0,35.470001220703125,33.13999938964844,35.380001068115234,34.79517364501953,5634100
2023-07-24,35.31999969482422,36.81999969482422,35.220001220703125,36.54999923706055,35.94583511352539,5055700
2023-07-31,36.61000061035156,36.70000076293945,35.97999954223633,36.470001220703125,35.86715316772461,4462700
2023-08-07,36.5099983215332,40.279998779296875,36.18000030517578,39.4900016784668,38.83723831176758,9781800
2023-08-14,39.36000061035156,39.400001525878906,37.65999984741211,38.150001525878906,37.51938247680664,7045200
2023-08-21,38.16999816894531,38.220001220703125,37.189998626708984,37.5,36.880130767822266,5050500
2023-08-28,37.45000076293945,37.75,34.849998474121094,36.150001525878906,35.55244445800781,11532100
2023-09-04,35.4900016784668,35.900001525878906,33.56999969482422,33.86000061035156,33.555328369140625,7201200
2023-09-11,34.04999923706055,34.459999084472656,33.36000061035156,33.540000915527344,33.23820495605469,6731200
2023-09-18,33.59000015258789,34.4900016784668,32.150001525878906,32.25,31.959814071655273,5511200
2023-09-25,32.189998626708984,32.279998779296875,30.899999618530273,31.950000762939453,31.662513732910156,6594400
2023-10-02,31.950000762939453,31.950000762939453,29.81999969482422,30.459999084472656,30.1859188079834,7827400
2023-10-09,30.200000762939453,30.790000915527344,29.030000686645508,29.3700008392334,29.105728149414062,5730000
2023-10-16,29.59000015258789,31.040000915527344,29.3700008392334,29.829999923706055,29.561588287353516,8074000
2023-10-23,29.700000762939453,29.729999542236328,26.899999618530273,26.979999542236328,26.737232208251953,6587800
2023-10-30,27.389999389648438,28.90999984741211,26.809999465942383,28.75,28.49130630493164,7882600
2023-11-06,28.75,30.219999313354492,26.889999389648438,28.399999618530273,28.144454956054688,11351500
2023-11-13,28.399999618530273,30.729999542236328,27.979999542236328,30.110000610351562,29.839069366455078,7500800
2023-11-20,29.90999984741211,31.1299991607666,29.760000228881836,30.8700008392334,30.59223175048828,7301200
2023-11-27,30.610000610351562,31.239999771118164,29.850000381469727,30.899999618530273,30.621959686279297,7921500
2023-12-04,30.829999923706055,31.549999237060547,29.18000030517578,29.649999618530273,29.649999618530273,12420400
2023-12-11,29.649999618530273,30.729999542236328,28.450000762939453,29.25,29.25,13072500
2023-12-18,29.520000457763672,31.770000457763672,29.030000686645508,31.700000762939453,31.700000762939453,10700000
2023-12-25,31.6299991607666,32.005001068115234,31.404499053955078,31.75,31.75,0
