Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,126.48999786376953,126.63999938964844,121.70999908447266,123.69000244140625,119.28499603271484,57943000
2023-03-20,124.30999755859375,127.22000122070312,122.5999984741211,125.29000091552734,120.82801818847656,20457800
2023-03-27,126.47000122070312,131.47999572753906,126.47000122070312,131.08999633789062,126.42146301269531,20779100
2023-04-03,130.97000122070312,132.61000061035156,130.32000732421875,130.5,125.85247039794922,13172200
2023-04-10,129.8300018310547,131.10000610351562,126.0,128.13999938964844,123.5765151977539,19506400
2023-04-17,128.3000030517578,130.97999572753906,125.2699966430664,125.7300033569336,121.25234985351562,30345900
2023-04-24,125.55000305175781,127.25,124.55999755859375,126.41000366210938,121.90813446044922,20654900
2023-05-01,126.3499984741211,126.75,121.76000213623047,123.6500015258789,119.24642181396484,21163500
2023-05-08,123.76000213623047,123.91999816894531,120.55000305175781,122.83999633789062,118.46526336669922,20400000
2023-05-15,123.0,128.2899932861328,122.33999633789062,127.26000213623047,124.40133666992188,18282900
2023-05-22,127.5,129.66000366210938,125.01000213623047,128.88999938964844,125.99471282958984,21030100
2023-05-29,129.55999755859375,133.1199951171875,127.45999908447266,132.4199981689453,129.44541931152344,24841300
2023-06-05,133.1199951171875,136.10000610351562,131.8800048828125,135.3000030517578,132.26072692871094,21173500
2023-06-12,136.0,139.47000122070312,135.82000732421875,137.47999572753906,134.39173889160156,24222400
2023-06-19,136.36000061035156,137.22999572753906,129.17999267578125,129.42999267578125,126.52257537841797,27110100
2023-06-26,129.38999938964844,135.02999877929688,129.30999755859375,133.80999755859375,130.80419921875,18695500
2023-07-03,133.4199981689453,134.35000610351562,131.5500030517578,132.0800018310547,129.11305236816406,10922300
2023-07-10,131.75999450683594,135.3300018310547,131.6999969482422,133.39999389648438,130.4033966064453,15108700
2023-07-17,133.25999450683594,140.32000732421875,133.10000610351562,138.94000244140625,135.81895446777344,29294400
2023-07-24,139.35000610351562,143.9499969482422,138.77999877929688,143.4499969482422,140.22764587402344,24310400
2023-07-31,143.80999755859375,146.08999633789062,142.1699981689453,144.24000549316406,140.99990844726562,24068200
2023-08-07,145.0,146.5,142.2100067138672,143.1199951171875,139.90505981445312,19428000
2023-08-14,143.0500030517578,143.3699951171875,139.75999450683594,141.41000366210938,139.82423400878906,18825100
2023-08-21,141.4199981689453,145.47000122070312,141.11000061035156,145.35000610351562,143.72006225585938,15614700
2023-08-28,145.41000366210938,148.10000610351562,145.2100067138672,147.94000244140625,146.281005859375,15198000
2023-09-04,147.91000366210938,149.0,147.1199951171875,147.67999267578125,146.02391052246094,13719200
2023-09-11,148.57000732421875,148.77999877929688,145.52999877929688,145.99000549316406,144.35287475585938,19313600
2023-09-18,145.77000427246094,151.92999267578125,144.66000366210938,146.91000366210938,145.26255798339844,23592500
2023-09-25,146.57000732421875,147.42999267578125,139.61000061035156,140.3000030517578,138.7266845703125,23445500
2023-10-02,140.0399932861328,142.94000244140625,139.86000061035156,142.02999877929688,140.43728637695312,15932300
2023-10-09,142.3000030517578,143.4199981689453,138.27000427246094,138.4600067138672,136.90731811523438,16385600
2023-10-16,139.27999877929688,140.6199951171875,136.30999755859375,137.16000366210938,135.6219024658203,21043800
2023-10-23,136.6300048828125,144.6999969482422,135.8699951171875,142.52000427246094,140.92178344726562,30227400
2023-10-30,143.19000244140625,148.4499969482422,142.5800018310547,147.89999389648438,146.241455078125,22958800
2023-11-06,147.88999938964844,149.67999267578125,145.27999877929688,149.02000427246094,147.34890747070312,18357400
2023-11-13,148.4600067138672,153.5,147.35000610351562,152.88999938964844,152.88999938964844,19547300
2023-11-20,152.50999450683594,155.7100067138672,152.35000610351562,155.17999267578125,155.17999267578125,11361900
2023-11-27,154.99000549316406,160.58999633789062,154.75,160.5500030517578,160.5500030517578,21899800
2023-12-04,160.2899932861328,162.7899932861328,159.97000122070312,161.9600067138672,161.9600067138672,22117500
2023-12-11,162.67999267578125,166.33999633789062,160.14999389648438,162.22999572753906,162.22999572753906,33504000
2023-12-18,162.22999572753906,163.3300018310547,159.52999877929688,162.13999938964844,162.13999938964844,17732400
2023-12-25,162.22999572753906,163.30999755859375,162.0500030517578,163.2100067138672,163.2100067138672,0
