Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,99.33000183105469,100.0,96.19999694824219,97.0,95.52259063720703,17842000
2023-03-20,97.36000061035156,100.33999633789062,95.66000366210938,97.48999786376953,96.4203872680664,13319100
2023-03-27,98.36000061035156,104.37999725341797,97.62000274658203,104.29000091552734,103.14579010009766,13761000
2023-04-03,104.4800033569336,108.31999969482422,104.08999633789062,108.25,107.06233978271484,11890000
2023-04-10,107.52999877929688,107.95999908447266,105.73999786376953,107.51000213623047,106.33045196533203,10335200
2023-04-17,107.33000183105469,109.0999984741211,107.02999877929688,108.3499984741211,107.16123962402344,8890200
2023-04-24,108.80999755859375,108.94999694824219,103.97000122070312,108.93000030517578,107.73487854003906,10840500
2023-05-01,108.77999877929688,109.19000244140625,104.26000213623047,108.30999755859375,107.12167358398438,11596500
2023-05-08,108.4000015258789,108.9800033569336,106.05999755859375,108.58999633789062,107.39860534667969,8259000
2023-05-15,109.02999877929688,110.16000366210938,107.25,108.02999877929688,106.8447494506836,13663600
2023-05-22,108.45999908447266,109.51000213623047,104.47000122070312,105.16000366210938,104.00624084472656,9867500
2023-05-29,105.5199966430664,109.0,103.80999755859375,107.9800033569336,106.79530334472656,10261500
2023-06-05,108.44999694824219,110.80999755859375,107.5199966430664,109.95999908447266,108.75357818603516,11671200
2023-06-12,109.69000244140625,113.1500015258789,107.54000091552734,111.68000030517578,110.45470428466797,12783400
2023-06-19,111.20999908447266,112.4800033569336,109.91999816894531,111.08999633789062,110.29621124267578,9530400
2023-06-26,110.97000122070312,114.11000061035156,109.77999877929688,113.08000183105469,112.2719955444336,10973100
2023-07-03,112.5199966430664,112.93000030517578,111.41000366210938,112.29000091552734,111.48764038085938,8344100
2023-07-10,112.5999984741211,117.8499984741211,112.41000366210938,117.51000213623047,116.67034149169922,9697600
2023-07-17,116.7300033569336,117.72000122070312,113.76000213623047,116.22000122070312,115.38955688476562,12058400
2023-07-24,116.5,117.2300033569336,114.66999816894531,115.12999725341797,114.30734252929688,10647700
2023-07-31,115.16999816894531,116.5,107.30999755859375,114.0,113.18541717529297,13712100
2023-08-07,114.16999816894531,116.27999877929688,113.44999694824219,113.98999786376953,113.17548370361328,9886700
2023-08-14,113.91999816894531,115.19000244140625,112.69999694824219,113.75,112.93720245361328,9980700
2023-08-21,113.55999755859375,116.3499984741211,112.93000030517578,115.80000305175781,114.9725570678711,10124300
2023-08-28,116.30000305175781,118.79000091552734,116.05999755859375,117.01000213623047,116.17391204833984,15771100
2023-09-04,115.80999755859375,116.01000213623047,112.31999969482422,114.95999908447266,114.13855743408203,12796700
2023-09-11,115.43000030517578,117.13999938964844,114.44999694824219,115.72000122070312,114.89312744140625,12973500
2023-09-18,115.44999694824219,116.44999694824219,110.05999755859375,110.16999816894531,109.77763366699219,9936700
2023-09-25,109.87999725341797,111.44000244140625,107.16000366210938,110.0199966430664,109.62816619873047,16409200
2023-10-02,109.41999816894531,111.37000274658203,107.0199966430664,110.87999725341797,110.485107421875,11304400
2023-10-09,110.4800033569336,112.58000183105469,109.73999786376953,110.43000030517578,110.03671264648438,8476900
2023-10-16,111.12999725341797,112.7699966430664,107.97000122070312,108.0199966430664,107.63529205322266,12701500
2023-10-23,107.52999877929688,109.12000274658203,104.48999786376953,104.72000122070312,104.3470458984375,13750500
2023-10-30,105.30000305175781,108.87000274658203,104.91000366210938,107.91000366210938,107.52568817138672,15281900
2023-11-06,108.0,110.05999755859375,107.4000015258789,109.77999877929688,109.38902282714844,11328400
2023-11-13,109.4000015258789,112.6500015258789,108.62000274658203,111.4000015258789,111.00325775146484,10269300
2023-11-20,111.16999816894531,114.91000366210938,110.63999938964844,114.38999938964844,113.98260498046875,7090700
2023-11-27,114.22000122070312,114.30999755859375,112.55000305175781,114.23999786376953,113.83313751220703,17769600
2023-12-04,113.91000366210938,115.2699966430664,111.81999969482422,113.33999633789062,112.93634033203125,14243100
2023-12-11,113.91999816894531,125.0199966430664,113.87000274658203,123.0999984741211,122.66158294677734,22173700
2023-12-18,123.19000244140625,125.91000366210938,122.30999755859375,125.72000122070312,125.72000122070312,10267300
2023-12-25,125.75,126.88999938964844,125.88999938964844,126.6500015258789,126.6500015258789,0
