Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,717.1099853515625,737.5700073242188,686.4600219726562,690.9000244140625,666.3988037109375,1741000
2023-03-20,697.47998046875,723.75,689.6599731445312,703.8900146484375,678.9281005859375,1419200
2023-03-27,712.6900024414062,742.0,707.4000244140625,737.0499877929688,710.912109375,1075700
2023-04-03,739.510009765625,749.2100219726562,719.5599975585938,724.3200073242188,698.6336059570312,749800
2023-04-10,720.239990234375,755.9500122070312,714.97998046875,751.8300170898438,725.1680297851562,1006500
2023-04-17,752.1300048828125,767.9500122070312,749.4400024414062,764.469970703125,737.3597412109375,1022700
2023-04-24,766.3900146484375,769.52001953125,741.739990234375,765.0,737.8709716796875,1163000
2023-05-01,765.0,779.4500122070312,750.8599853515625,767.1900024414062,739.9832763671875,1514400
2023-05-08,770.5900268554688,816.9400024414062,766.0,795.5900268554688,767.3761596679688,1846400
2023-05-15,799.9500122070312,831.5800170898438,796.3599853515625,822.510009765625,793.3414916992188,1332000
2023-05-22,822.5800170898438,826.2999877929688,768.0499877929688,792.489990234375,764.3861083984375,1523700
2023-05-29,790.0,802.0800170898438,768.22998046875,793.8200073242188,765.6689453125,1233500
2023-06-05,796.9000244140625,809.77001953125,782.4500122070312,800.010009765625,771.639404296875,956700
2023-06-12,802.2999877929688,830.0,794.969970703125,815.8900146484375,786.956298828125,1234800
2023-06-19,814.2100219726562,858.6699829101562,813.3900146484375,850.260009765625,820.107421875,1400600
2023-06-26,849.27001953125,899.5599975585938,846.52001953125,894.1699829101562,862.460205078125,1044400
2023-07-03,888.9299926757812,896.8200073242188,875.9500122070312,883.0800170898438,851.7635498046875,786200
2023-07-10,880.0900268554688,897.280029296875,878.5800170898438,888.75,857.232421875,1220900
2023-07-17,888.75,899.969970703125,881.4299926757812,887.9299926757812,856.4415283203125,1080300
2023-07-24,887.010009765625,900.0,867.4299926757812,885.1300048828125,853.7408447265625,1029300
2023-07-31,885.0800170898438,914.2899780273438,878.3599853515625,896.0999755859375,864.32177734375,1169400
2023-08-07,901.0,940.0,860.25,873.280029296875,842.3110961914062,1758100
2023-08-14,873.5399780273438,876.3499755859375,834.0499877929688,857.1300048828125,826.7337646484375,1262000
2023-08-21,857.6699829101562,871.9400024414062,848.1900024414062,864.77001953125,834.1028442382812,880700
2023-08-28,863.8699951171875,913.7899780273438,863.8699951171875,911.3200073242188,879.0020751953125,904200
2023-09-04,912.1199951171875,912.1199951171875,865.0,871.8900146484375,840.9703369140625,796300
2023-09-11,876.989990234375,881.2000122070312,860.4099731445312,864.7000122070312,834.0353393554688,1561900
2023-09-18,865.7100219726562,880.47998046875,840.0,847.3599853515625,817.3102416992188,832000
2023-09-25,842.6199951171875,861.8599853515625,837.8200073242188,843.1300048828125,813.2302856445312,1008600
2023-10-02,841.1099853515625,851.8300170898438,802.4600219726562,850.0800170898438,819.9337768554688,1528100
2023-10-09,857.6400146484375,878.8200073242188,848.469970703125,857.0900268554688,826.6951904296875,1196600
2023-10-16,866.0,873.7100219726562,818.989990234375,822.760009765625,793.5826416015625,1004100
2023-10-23,821.989990234375,839.2000122070312,811.4199829101562,819.0499877929688,790.0042114257812,893700
2023-10-30,825.5999755859375,890.280029296875,816.969970703125,882.0800170898438,850.7990112304688,1513600
2023-11-06,882.5599975585938,996.25,874.9500122070312,992.5,957.3031616210938,1778800
2023-11-13,990.0,1013.0800170898438,951.1900024414062,957.6300048828125,923.6697387695312,1559100
2023-11-20,964.22998046875,979.7100219726562,958.0499877929688,970.72998046875,970.72998046875,680300
2023-11-27,966.5900268554688,980.0,949.989990234375,970.27001953125,970.27001953125,986700
2023-12-04,963.5999755859375,986.1500244140625,950.9400024414062,983.9199829101562,983.9199829101562,797900
2023-12-11,982.6500244140625,1015.719970703125,975.3400268554688,985.5900268554688,985.5900268554688,1397600
2023-12-18,991.1900024414062,1005.9099731445312,981.510009765625,1000.4199829101562,1000.4199829101562,696200
2023-12-25,1000.2100219726562,1012.1900024414062,1000.3800048828125,1008.969970703125,1008.969970703125,0
