Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,138.22000122070312,142.97000122070312,135.5800018310547,141.80999755859375,139.6247100830078,6969100
2023-03-20,142.1300048828125,143.1199951171875,135.52999877929688,141.83999633789062,139.65423583984375,6227100
2023-03-27,142.85000610351562,147.25,140.75999450683594,146.49000549316406,144.2325897216797,3973100
2023-04-03,145.05999755859375,152.30999755859375,144.00999450683594,151.8800048828125,149.53952026367188,3366400
2023-04-10,150.89999389648438,153.42999267578125,148.44000244140625,149.6999969482422,147.39312744140625,4227000
2023-04-17,150.47999572753906,151.8000030517578,147.3800048828125,150.92999267578125,148.60415649414062,3364600
2023-04-24,151.0399932861328,152.99000549316406,144.47999572753906,148.25,145.96546936035156,4443700
2023-05-01,148.1300048828125,149.1199951171875,144.91000366210938,148.42999267578125,146.14268493652344,3217000
2023-05-08,147.69000244140625,151.24000549316406,146.32000732421875,149.77000427246094,147.4620361328125,3836500
2023-05-15,150.4199981689453,150.4499969482422,140.49000549316406,141.4499969482422,139.937744140625,3569300
2023-05-22,141.5,145.07000732421875,141.2899932861328,143.4600067138672,141.92626953125,4560700
2023-05-29,144.0,146.17999267578125,141.83999633789062,145.7899932861328,144.2313232421875,5261200
2023-06-05,145.38999938964844,147.77999877929688,142.97000122070312,146.66000366210938,145.092041015625,3483100
2023-06-12,147.13999938964844,150.02999877929688,144.6699981689453,148.97999572753906,147.38723754882812,5090700
2023-06-19,148.30999755859375,149.44000244140625,145.32000732421875,145.75999450683594,144.20166015625,3385300
2023-06-26,144.6999969482422,145.22000122070312,139.00999450683594,142.75,141.2238311767578,8267400
2023-07-03,142.50999450683594,146.7899932861328,140.7100067138672,141.05999755859375,139.55189514160156,3301400
2023-07-10,140.6300048828125,146.47000122070312,139.7100067138672,146.2100067138672,144.6468505859375,3911900
2023-07-17,145.1999969482422,149.35000610351562,141.3699951171875,148.82000732421875,147.2289581298828,4483200
2023-07-24,148.9199981689453,151.22000122070312,146.38999938964844,146.94000244140625,145.36904907226562,5076700
2023-07-31,147.22000122070312,148.1999969482422,141.1999969482422,141.97000122070312,140.45217895507812,4483200
2023-08-07,141.5399932861328,143.08999633789062,138.97999572753906,140.1999969482422,138.7010955810547,3577600
2023-08-14,140.14999389648438,142.42999267578125,137.99000549316406,138.9600067138672,138.1633758544922,6495600
2023-08-21,138.30999755859375,140.89999389648438,136.5800018310547,140.4199981689453,139.61500549316406,3048400
2023-08-28,140.8699951171875,141.77000427246094,136.32000732421875,137.8000030517578,137.01002502441406,3569200
2023-09-04,137.35000610351562,138.10000610351562,135.02999877929688,137.72999572753906,136.94041442871094,3425600
2023-09-11,137.42999267578125,141.14999389648438,137.11000061035156,138.89999389648438,138.1037139892578,5535200
2023-09-18,139.05999755859375,139.17999267578125,132.08999633789062,132.25,131.49183654785156,4508400
2023-09-25,131.60000610351562,133.24000549316406,122.2699966430664,123.83000183105469,123.12010955810547,7682200
2023-10-02,123.0,123.33999633789062,115.38999938964844,118.8499984741211,118.16865539550781,8050700
2023-10-09,118.69000244140625,123.37000274658203,116.93000030517578,118.04000091552734,117.3633041381836,6377600
2023-10-16,118.51000213623047,120.48999786376953,115.63999938964844,115.80000305175781,115.13614654541016,7291200
2023-10-23,114.62000274658203,119.08999633789062,114.25,116.38999938964844,115.72276306152344,4910500
2023-10-30,116.68000030517578,131.49000549316406,115.5199966430664,130.0399932861328,129.2945098876953,8447500
2023-11-06,130.0800018310547,131.25,122.94000244140625,123.5,122.79199981689453,5163800
2023-11-13,122.41999816894531,133.0,121.11000061035156,132.10000610351562,131.34271240234375,6530900
2023-11-20,130.86000061035156,132.3699951171875,129.5,132.05999755859375,132.05999755859375,4176400
2023-11-27,131.64999389648438,133.42999267578125,129.97999572753906,133.24000549316406,133.24000549316406,6393100
2023-12-04,131.92999267578125,133.82000732421875,130.58999633789062,131.35000610351562,131.35000610351562,3841800
2023-12-11,130.3699951171875,137.42999267578125,129.77000427246094,131.75,131.75,7108100
2023-12-18,131.8300018310547,133.91000366210938,130.3000030517578,131.55999755859375,131.55999755859375,4270800
2023-12-25,131.64999389648438,132.82000732421875,131.41009521484375,132.27000427246094,132.27000427246094,0
