Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,175.9499969482422,179.08999633789062,171.8800048828125,175.7100067138672,171.57815551757812,27944700
2023-03-20,175.8800048828125,181.88999938964844,175.52000427246094,179.50999450683594,175.28880310058594,24348800
2023-03-27,179.6300048828125,186.3000030517578,174.25,186.00999450683594,181.6359405517578,24070700
2023-04-03,185.3300018310547,186.17999267578125,174.57000732421875,178.1199951171875,173.93148803710938,18515700
2023-04-10,176.9499969482422,181.3800048828125,175.4499969482422,178.97999572753906,174.77127075195312,16350900
2023-04-17,178.27999877929688,181.72999572753906,173.52999877929688,177.02000427246094,172.85736083984375,20217200
2023-04-24,177.13999938964844,177.42999267578125,161.10000610351562,167.1999969482422,163.2682647705078,32415900
2023-05-01,168.2100067138672,168.3000030517578,161.2100067138672,165.82000732421875,161.9207305908203,26346100
2023-05-08,165.82000732421875,166.60000610351562,159.94000244140625,161.8800048828125,159.29039001464844,19718100
2023-05-15,161.38999938964844,170.99000549316406,160.6300048828125,170.11000061035156,167.38873291015625,22679100
2023-05-22,169.77000427246094,177.0500030517578,163.60000610351562,176.2899932861328,173.46986389160156,32508100
2023-05-29,177.8300018310547,178.19000244140625,172.89999389648438,175.22999572753906,172.42681884765625,22954100
2023-06-05,175.19000244140625,175.19000244140625,168.89999389648438,170.58999633789062,167.8610382080078,21498200
2023-06-12,171.52999877929688,179.8300018310547,171.3800048828125,176.75999450683594,173.93234252929688,29464400
2023-06-19,174.94000244140625,177.02999877929688,167.1999969482422,167.67999267578125,164.99758911132812,19699700
2023-06-26,168.49000549316406,180.5399932861328,168.02000427246094,180.02000427246094,177.1401824951172,24291800
2023-07-03,180.1699981689453,181.1999969482422,173.0800018310547,173.6999969482422,170.92129516601562,14876600
2023-07-10,174.5800018310547,184.00999450683594,174.55999755859375,180.85000610351562,177.9569091796875,22169800
2023-07-17,179.2899932861328,185.57000732421875,178.72000122070312,184.32000732421875,181.3714141845703,35051200
2023-07-24,184.5800018310547,188.1199951171875,174.2100067138672,178.3699951171875,175.51658630371094,38332200
2023-07-31,178.50999450683594,180.39999389648438,167.11000061035156,168.44000244140625,166.91001892089844,25576400
2023-08-07,169.3699951171875,170.5399932861328,164.42999267578125,166.1999969482422,164.6903533935547,24075200
2023-08-14,166.1999969482422,170.61000061035156,164.1699981689453,166.49000549316406,164.9777374267578,22856700
2023-08-21,166.72999572753906,171.47999572753906,163.92999267578125,167.80999755859375,166.28573608398438,21081000
2023-08-28,169.22000122070312,171.25999450683594,165.32000732421875,169.8300018310547,168.28738403320312,21733800
2023-09-04,169.0800018310547,170.89999389648438,163.82000732421875,164.66000366210938,163.1643524169922,16699400
2023-09-11,166.52000427246094,166.69000244140625,162.42999267578125,162.6199951171875,161.1428680419922,23762300
2023-09-18,162.0,164.5800018310547,160.2100067138672,160.30999755859375,158.85385131835938,19668200
2023-09-25,159.9499969482422,161.3800048828125,155.88999938964844,159.00999450683594,157.56565856933594,19439600
2023-10-02,159.50999450683594,160.63999938964844,153.55999755859375,157.0,155.5739288330078,19968300
2023-10-09,155.8300018310547,159.22000122070312,152.1999969482422,152.75,151.36253356933594,20819200
2023-10-16,153.36000061035156,154.91000366210938,147.61000061035156,147.80999755859375,146.46739196777344,26241200
2023-10-23,147.27999877929688,148.67999267578125,140.1300048828125,143.1199951171875,141.8199920654297,37988100
2023-10-30,140.8699951171875,151.58999633789062,139.47999572753906,150.22999572753906,148.86541748046875,32830900
2023-11-06,149.5800018310547,150.1999969482422,143.0800018310547,147.19000244140625,147.19000244140625,32971700
2023-11-13,146.22999572753906,155.5,145.19000244140625,154.6199951171875,154.6199951171875,30477600
2023-11-20,154.02000427246094,156.27999877929688,152.47000122070312,153.58999633789062,153.58999633789062,14479100
2023-11-27,152.57000732421875,155.85000610351562,151.27000427246094,155.2100067138672,155.2100067138672,22398200
2023-12-04,154.5800018310547,159.61000061035156,154.02000427246094,157.02999877929688,157.02999877929688,27687300
2023-12-11,158.57000732421875,171.08999633789062,157.44000244140625,168.63999938964844,168.63999938964844,46006300
2023-12-18,168.4499969482422,168.97000122070312,165.07000732421875,168.24000549316406,168.24000549316406,22025800
2023-12-25,168.94000244140625,171.52999877929688,168.4499969482422,170.80999755859375,170.80999755859375,0
