Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,91.16999816894531,93.08000183105469,86.44999694824219,90.29000091552734,90.15840148925781,41720500
2023-03-20,90.62999725341797,93.04000091552734,89.41000366210938,91.37000274658203,91.23683166503906,36090800
2023-03-27,92.27999877929688,95.66999816894531,92.11000061035156,95.5999984741211,95.46066284179688,27598100
2023-04-03,95.75,97.87000274658203,93.54000091552734,93.5999984741211,93.46357727050781,26673600
2023-04-10,93.83000183105469,95.63999938964844,93.47000122070312,95.44000244140625,95.30089569091797,32871100
2023-04-17,95.62000274658203,100.47000122070312,95.4800033569336,99.51000213623047,99.36495971679688,29846700
2023-04-24,99.58000183105469,102.01000213623047,96.08999633789062,98.97000122070312,98.82575225830078,34431600
2023-05-01,99.48999786376953,102.94999694824219,97.41000366210938,100.23999786376953,100.09390258789062,28864800
2023-05-08,100.22000122070312,101.9000015258789,97.70999908447266,98.80000305175781,98.65599822998047,20196500
2023-05-15,99.13999938964844,105.77999877929688,99.0199966430664,104.26000213623047,104.10803985595703,26633400
2023-05-22,104.0999984741211,105.94000244140625,99.91000366210938,102.73999786376953,102.59024810791016,24376500
2023-05-29,103.0199966430664,106.70999908447266,99.70999908447266,105.80000305175781,105.64579772949219,28516700
2023-06-05,105.80000305175781,107.33000183105469,104.0999984741211,106.30000305175781,106.14507293701172,24634100
2023-06-12,106.30999755859375,108.9000015258789,103.95999908447266,106.29000091552734,106.13508605957031,31111400
2023-06-19,106.08000183105469,106.20999908447266,102.63999938964844,103.77999877929688,103.62873840332031,21450100
2023-06-26,103.52999877929688,110.26000213623047,103.36000061035156,109.8499984741211,109.68988800048828,24444200
2023-07-03,109.05999755859375,109.33000183105469,106.86000061035156,108.2699966430664,108.11219024658203,14164300
2023-07-10,108.41000366210938,111.97000122070312,108.37000274658203,110.27999877929688,110.1192626953125,18228600
2023-07-17,110.41999816894531,112.1500015258789,108.83000183105469,110.33000183105469,110.25066375732422,24000100
2023-07-24,110.4000015258789,117.95999908447266,110.05999755859375,114.38999938964844,114.3077392578125,40558000
2023-07-31,114.44000244140625,114.75,111.55000305175781,113.05999755859375,112.97869110107422,22032200
2023-08-07,113.54000091552734,115.38999938964844,111.9800033569336,114.5999984741211,114.51758575439453,18428800
2023-08-14,114.5,115.8499984741211,110.0199966430664,111.79000091552734,111.70960998535156,20105000
2023-08-21,112.04000091552734,113.95999908447266,110.22000122070312,111.97000122070312,111.88948059082031,14906700
2023-08-28,112.55000305175781,115.66999816894531,112.1500015258789,114.23999786376953,114.15784454345703,20029800
2023-09-04,113.69000244140625,114.19000244140625,111.22000122070312,111.72000122070312,111.63966369628906,13355600
2023-09-11,112.25,117.20999908447266,112.12000274658203,115.48999786376953,115.40694427490234,23247000
2023-09-18,115.77999877929688,117.66999816894531,111.06999969482422,111.25,111.16999816894531,20532800
2023-09-25,110.72000122070312,112.98999786376953,109.75,110.55000305175781,110.47050476074219,21641900
2023-10-02,110.44999694824219,111.9000015258789,107.04000091552734,111.47000122070312,111.47000122070312,23139900
2023-10-09,111.01000213623047,113.73999786376953,108.66000366210938,109.37999725341797,109.37999725341797,18472600
2023-10-16,109.88999938964844,110.91999816894531,105.52999877929688,106.08000183105469,106.08000183105469,25029200
2023-10-23,106.4800033569336,114.88999938964844,105.7300033569336,106.3499984741211,106.3499984741211,38183500
2023-10-30,107.5199966430664,110.4800033569336,105.83000183105469,108.91999816894531,108.91999816894531,32725000
2023-11-06,109.29000091552734,115.55999755859375,108.54000091552734,115.2699966430664,115.2699966430664,22029900
2023-11-13,115.13999938964844,120.08000183105469,114.70999908447266,119.93000030517578,119.93000030517578,22360900
2023-11-20,119.93000030517578,120.73999786376953,119.04000091552734,119.97000122070312,119.97000122070312,11534300
2023-11-27,119.69999694824219,123.25,118.44999694824219,122.5,122.5,22344500
2023-12-04,121.80999755859375,122.58000183105469,118.16999816894531,120.58999633789062,120.58999633789062,17868800
2023-12-11,120.58999633789062,123.66999816894531,119.63999938964844,123.2300033569336,123.2300033569336,31008700
2023-12-18,123.66999816894531,128.02999877929688,123.0999984741211,126.69000244140625,126.69000244140625,21237300
2023-12-25,126.80000305175781,127.70999908447266,126.65499877929688,127.47000122070312,127.47000122070312,0
