Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,41.5,41.599998474121094,37.529998779296875,37.7599983215332,36.847652435302734,187972300
2023-03-20,38.119998931884766,38.959999084472656,35.25,36.22999954223633,35.354618072509766,157877500
2023-03-27,37.02000045776367,38.5,36.869998931884766,37.380001068115234,36.47683334350586,116142000
2023-04-03,37.52000045776367,38.15999984741211,36.27000045776367,37.900001525878906,36.98427200317383,82455500
2023-04-10,37.70000076293945,40.5099983215332,37.61000061035156,39.63999938964844,38.682228088378906,135735700
2023-04-17,39.83000183105469,42.40999984741211,39.560001373291016,41.2400016784668,40.24357223510742,125888700
2023-04-24,41.130001068115234,41.599998474121094,38.959999084472656,39.75,38.78956985473633,106856500
2023-05-01,40.4900016784668,41.18000030517578,36.400001525878906,37.939998626708984,37.0233039855957,168289700
2023-05-08,38.43000030517578,39.22999954223633,37.18000030517578,37.4900016784668,36.870361328125,95866700
2023-05-15,37.599998474121094,40.61000061035156,37.459999084472656,40.029998779296875,39.36838150024414,122452300
2023-05-22,40.20000076293945,42.119998931884766,40.099998474121094,41.22999954223633,40.548545837402344,109920900
2023-05-29,41.2400016784668,41.54999923706055,39.29999923706055,41.2400016784668,40.55838394165039,75958200
2023-06-05,41.15999984741211,42.470001220703125,40.2599983215332,42.130001068115234,41.43367004394531,83307000
2023-06-12,42.11000061035156,43.34000015258789,41.40999984741211,42.18000030517578,41.482845306396484,103733300
2023-06-19,42.119998931884766,42.13999938964844,40.29999923706055,40.61000061035156,39.93879318237305,58822500
2023-06-26,40.779998779296875,43.220001220703125,40.34000015258789,42.68000030517578,41.974578857421875,83343500
2023-07-03,42.880001068115234,43.619998931884766,42.2400016784668,42.77000045776367,42.06309509277344,53455300
2023-07-10,42.709999084472656,45.310001373291016,42.06999969482422,43.560001373291016,42.84003829956055,95002500
2023-07-17,43.560001373291016,47.2400016784668,43.54999923706055,45.959999084472656,45.20036697387695,103429200
2023-07-24,45.970001220703125,47.16999816894531,45.43000030517578,46.13999938964844,45.37739181518555,77237500
2023-07-31,46.34000015258789,46.68000030517578,44.5099983215332,44.849998474121094,44.10871505737305,61291200
2023-08-07,45.18000030517578,45.459999084472656,43.380001068115234,43.72999954223633,43.34359359741211,56652300
2023-08-14,43.529998779296875,43.90999984741211,42.04999923706055,42.5,42.12446212768555,58072000
2023-08-21,42.650001525878906,42.869998931884766,40.77000045776367,41.22999954223633,40.865684509277344,61060600
2023-08-28,41.40999984741211,42.369998931884766,41.11000061035156,41.650001525878906,41.28197479248047,71679700
2023-09-04,41.650001525878906,42.279998779296875,40.29999923706055,41.0,40.637718200683594,60834800
2023-09-11,41.380001068115234,43.38999938964844,41.209999084472656,42.95000076293945,42.57048797607422,116754700
2023-09-18,42.9900016784668,43.7400016784668,41.150001525878906,41.22999954223633,40.865684509277344,79726700
2023-09-25,40.880001068115234,41.619998931884766,40.36000061035156,40.86000061035156,40.49895477294922,63232600
2023-10-02,40.70000076293945,40.7599983215332,38.38999938964844,39.689998626708984,39.339290618896484,74492000
2023-10-09,39.11000061035156,41.63999938964844,39.099998474121094,40.959999084472656,40.59807205200195,84318200
2023-10-16,41.470001220703125,42.369998931884766,39.939998626708984,40.27000045776367,39.91416931152344,85060500
2023-10-23,40.2599983215332,40.380001068115234,38.58000183105469,38.7599983215332,38.417510986328125,71795700
2023-10-30,39.099998474121094,41.86000061035156,38.689998626708984,41.619998931884766,41.25223922729492,82056000
2023-11-06,41.790000915527344,41.790000915527344,40.27000045776367,40.88999938964844,40.88999938964844,77077300
2023-11-13,40.7400016784668,43.029998779296875,40.529998779296875,42.959999084472656,42.959999084472656,80436600
2023-11-20,42.86000061035156,43.11000061035156,42.150001525878906,42.91999816894531,42.91999816894531,43596900
2023-11-27,42.63999938964844,45.2400016784668,42.52000045776367,45.02000045776367,45.02000045776367,89156100
2023-12-04,44.709999084472656,46.34000015258789,44.40999984741211,46.099998474121094,46.099998474121094,85903700
2023-12-11,45.900001525878906,50.77000045776367,45.56999969482422,50.310001373291016,50.310001373291016,152667200
2023-12-18,50.40999984741211,50.56999969482422,49.09000015258789,49.18000030517578,49.18000030517578,83145300
2023-12-25,49.15999984741211,49.66709899902344,49.029998779296875,49.63999938964844,49.63999938964844,0
