Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,13.59000015258789,13.739999771118164,10.470000267028809,11.529999732971191,10.894652366638184,278961100
2023-03-20,11.960000038146973,12.819999694824219,10.850000381469727,11.859999656677246,11.206467628479004,152133900
2023-03-27,12.899999618530273,12.979999542236328,12.0600004196167,12.520000457763672,11.830100059509277,96330300
2023-04-03,12.539999961853027,12.670000076293945,11.220000267028809,11.90999984741211,11.25371265411377,91564200
2023-04-10,11.949999809265137,12.569999694824219,11.789999961853027,12.09000015258789,11.423794746398926,73556000
2023-04-17,12.010000228881836,12.529999732971191,11.4399995803833,11.59000015258789,10.951346397399902,206039600
2023-04-24,11.550000190734863,11.59000015258789,10.34000015258789,11.260000228881836,10.639530181884766,118761800
2023-05-01,11.210000038146973,11.34000015258789,8.539999961853027,9.829999923706055,9.288329124450684,192446400
2023-05-08,10.050000190734863,10.149999618530273,8.739999771118164,8.989999771118164,8.494616508483887,108540200
2023-05-15,9.050000190734863,10.229999542236328,8.989999771118164,9.819999694824219,9.278879165649414,111214400
2023-05-22,9.920000076293945,10.789999961853027,9.760000228881836,9.890000343322754,9.345022201538086,81116600
2023-05-29,9.970000267028809,10.300000190734863,9.1899995803833,10.279999732971191,9.914568901062012,90294700
2023-06-05,10.359999656677246,11.100000381469727,9.850000381469727,10.680000305175781,10.300350189208984,85731900
2023-06-12,10.670000076293945,11.069999694824219,9.789999961853027,9.930000305175781,9.577011108398438,127399800
2023-06-19,9.880000114440918,9.930000305175781,9.319999694824219,9.350000381469727,9.01762866973877,54631600
2023-06-26,9.399999618530273,9.5600004196167,9.229999542236328,9.239999771118164,8.911539077758789,96204500
2023-07-03,9.289999961853027,9.75,9.100000381469727,9.59000015258789,9.24909782409668,67709500
2023-07-10,9.600000381469727,10.779999732971191,9.460000038146973,10.15999984741211,9.798834800720215,113202400
2023-07-17,10.170000076293945,12.100000381469727,10.09000015258789,11.430000305175781,11.023689270019531,137301000
2023-07-24,11.5,13.039999961853027,11.460000038146973,12.569999694824219,12.123165130615234,118521000
2023-07-31,12.640000343322754,12.680000305175781,11.640000343322754,11.920000076293945,11.496271133422852,68234000
2023-08-07,11.890000343322754,12.130000114440918,11.3100004196167,11.5600004196167,11.149068832397461,52123900
2023-08-14,11.470000267028809,11.520000457763672,10.399999618530273,10.829999923706055,10.445018768310547,74547200
2023-08-21,10.880000114440918,11.100000381469727,10.350000381469727,10.880000114440918,10.493241310119629,67287600
2023-08-28,10.779999732971191,11.670000076293945,10.770000457763672,11.5600004196167,11.149068832397461,59212400
2023-09-04,11.520000457763672,11.779999732971191,10.760000228881836,11.25,11.058450698852539,50991200
2023-09-11,11.359999656677246,11.960000038146973,11.170000076293945,11.720000267028809,11.520448684692383,79095300
2023-09-18,11.65999984741211,11.680000305175781,10.539999961853027,10.609999656677246,10.429347038269043,64778800
2023-09-25,10.550000190734863,11.010000228881836,10.199999809265137,10.760000228881836,10.576793670654297,67782800
2023-10-02,10.630000114440918,10.770000457763672,9.90999984741211,10.210000038146973,10.036158561706543,75941000
2023-10-09,10.029999732971191,10.739999771118164,10.0,10.460000038146973,10.281901359558105,70471100
2023-10-16,10.680000305175781,11.329999923706055,9.880000114440918,9.890000343322754,9.721607208251953,101220400
2023-10-23,9.819999694824219,10.300000190734863,9.5,9.920000076293945,9.75109577178955,90912600
2023-10-30,10.0600004196167,11.680000305175781,9.890000343322754,11.390000343322754,11.196066856384277,73369700
2023-11-06,11.6899995803833,11.6899995803833,10.819999694824219,10.949999809265137,10.763558387756348,56981100
2023-11-13,10.899999618530273,12.359999656677246,10.729999542236328,12.319999694824219,12.11023235321045,79969400
2023-11-20,12.3100004196167,12.329999923706055,11.920000076293945,12.039999961853027,11.835000038146973,35145900
2023-11-27,11.789999961853027,13.279999732971191,11.640000343322754,13.220000267028809,12.994908332824707,86529700
2023-12-04,13.050000190734863,13.510000228881836,12.760000228881836,13.260000228881836,13.260000228881836,81054200
2023-12-11,13.25,14.880000114440918,12.9399995803833,14.319999694824219,14.319999694824219,94851600
2023-12-18,14.4399995803833,14.539999961853027,14.039999961853027,14.289999961853027,14.289999961853027,67568900
2023-12-25,14.329999923706055,14.505000114440918,14.199999809265137,14.449999809265137,14.449999809265137,0
