Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,100.58999633789062,101.54000091552734,93.0999984741211,93.26000213623047,92.81243896484375,5229100
2023-03-20,94.22000122070312,98.5999984741211,93.4000015258789,95.5,95.04169464111328,4363700
2023-03-27,96.8499984741211,101.26000213623047,96.11000061035156,101.05999755859375,100.57500457763672,3848400
2023-04-03,100.9000015258789,101.91999816894531,95.5999984741211,96.36000061035156,95.8975601196289,3223600
2023-04-10,96.48999786376953,100.80999755859375,96.4000015258789,99.7300033569336,99.25138854980469,3394800
2023-04-17,99.98999786376953,101.13999938964844,98.63999938964844,100.44000244140625,99.95797729492188,3198100
2023-04-24,100.77999877929688,102.33000183105469,95.05000305175781,97.66999816894531,97.2012710571289,5909800
2023-05-01,97.80999755859375,99.63999938964844,94.29000091552734,99.16999816894531,98.69407653808594,6986800
2023-05-08,100.04000091552734,100.1500015258789,96.29000091552734,97.98999786376953,97.51972961425781,4931100
2023-05-15,98.0199966430664,98.77999877929688,96.30000305175781,97.41000366210938,96.9425277709961,3954600
2023-05-22,97.44999694824219,98.43000030517578,92.80000305175781,94.73999786376953,94.28532409667969,4774400
2023-05-29,94.62999725341797,98.0999984741211,91.88999938964844,97.91999816894531,97.62687683105469,5122300
2023-06-05,97.66999816894531,100.41999816894531,96.1500015258789,99.05000305175781,98.75349426269531,4075900
2023-06-12,99.12999725341797,103.7300033569336,98.52999877929688,103.63999938964844,103.32975006103516,6961300
2023-06-19,102.62999725341797,103.69000244140625,100.70999908447266,102.31999969482422,102.01370239257812,4959300
2023-06-26,102.69000244140625,110.55000305175781,102.55999755859375,109.66999816894531,109.34170532226562,5363400
2023-07-03,109.41999816894531,110.55999755859375,107.37000274658203,109.63999938964844,109.3117904663086,2959700
2023-07-10,109.86000061035156,112.9800033569336,109.44999694824219,111.93000030517578,111.59493255615234,5108100
2023-07-17,112.01000213623047,113.80000305175781,110.80999755859375,112.88999938964844,112.55206298828125,4154000
2023-07-24,113.30999755859375,118.87000274658203,111.16999816894531,118.58000183105469,118.22503662109375,6737900
2023-07-31,118.20999908447266,119.69999694824219,114.45999908447266,114.69999694824219,114.35664367675781,5079500
2023-08-07,115.37000274658203,116.11000061035156,113.12999725341797,114.19000244140625,113.84817504882812,2922700
2023-08-14,113.98999786376953,114.33999633789062,110.58000183105469,111.3499984741211,111.18266296386719,3130700
2023-08-21,111.52999877929688,112.7300033569336,110.3499984741211,111.72000122070312,111.55210876464844,1662100
2023-08-28,112.20999908447266,113.8499984741211,111.19000244140625,113.48999786376953,113.31944274902344,3342800
2023-09-04,113.30000305175781,113.44999694824219,106.3499984741211,106.56999969482422,106.40984344482422,3374300
2023-09-11,107.51000213623047,108.1500015258789,106.05000305175781,107.69000244140625,107.52816772460938,4366100
2023-09-18,107.83000183105469,109.47000122070312,105.33999633789062,106.18000030517578,106.02043151855469,2868200
2023-09-25,105.8499984741211,108.61000061035156,105.31999969482422,106.2699966430664,106.11029052734375,3409400
2023-10-02,105.83000183105469,106.5199966430664,101.08999633789062,102.93000030517578,102.77531433105469,4066100
2023-10-09,102.20999908447266,105.91000366210938,101.58000183105469,102.56999969482422,102.41585540771484,3638400
2023-10-16,103.44000244140625,106.38999938964844,99.55000305175781,99.69999694824219,99.55016326904297,3555000
2023-10-23,99.44999694824219,106.01000213623047,98.69999694824219,104.0,103.84370422363281,6100800
2023-10-30,105.13999938964844,112.16000366210938,104.18000030517578,111.29000091552734,111.12274932861328,6350100
2023-11-06,111.66999816894531,112.88999938964844,108.69000244140625,112.52999877929688,112.36088562011719,4679500
2023-11-13,112.5,116.3499984741211,111.94000244140625,115.51000213623047,115.33641052246094,4941000
2023-11-20,115.56999969482422,117.62999725341797,114.5199966430664,117.05999755859375,117.05999755859375,2751700
2023-11-27,116.45999908447266,120.31999969482422,114.44999694824219,120.12000274658203,120.12000274658203,5112400
2023-12-04,119.26000213623047,120.52999877929688,117.66000366210938,118.4000015258789,118.4000015258789,4271900
2023-12-11,118.69000244140625,123.47000122070312,118.61000061035156,122.08000183105469,122.08000183105469,5811300
2023-12-18,122.55999755859375,127.56999969482422,121.8499984741211,126.61000061035156,126.61000061035156,4227300
2023-12-25,126.72000122070312,127.52999877929688,126.73500061035156,126.9000015258789,126.9000015258789,0
