Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,63.38999938964844,64.02999877929688,61.349998474121094,61.380001068115234,58.914405822753906,22206200
2023-03-20,61.65999984741211,62.40999984741211,59.06999969482422,61.040000915527344,58.58806228637695,19729800
2023-03-27,61.380001068115234,63.36000061035156,60.25,63.31999969482422,60.7764778137207,16362700
2023-04-03,62.95000076293945,63.400001525878906,62.11000061035156,62.56999969482422,60.302207946777344,15770300
2023-04-10,62.25,63.220001220703125,60.4900016784668,60.77000045776367,58.56744384765625,24092800
2023-04-17,61.02000045776367,62.619998931884766,60.630001068115234,62.33000183105469,60.07090759277344,14500000
2023-04-24,62.380001068115234,62.939998626708984,61.150001525878906,62.84000015258789,60.56241989135742,15577100
2023-05-01,62.599998474121094,63.54999923706055,60.529998779296875,62.95000076293945,60.917816162109375,14394800
2023-05-08,62.65999984741211,62.95000076293945,61.38999938964844,62.029998779296875,60.02751922607422,12021700
2023-05-15,62.02000045776367,62.22999954223633,59.83000183105469,59.970001220703125,58.034019470214844,17105600
2023-05-22,60.130001068115234,60.79999923706055,58.130001068115234,58.65999984741211,56.76630783081055,15766800
2023-05-29,59.25,60.099998474121094,58.779998779296875,59.70000076293945,57.772735595703125,23003000
2023-06-05,59.790000915527344,61.18000030517578,59.52000045776367,60.90999984741211,59.19987869262695,16221800
2023-06-12,60.88999938964844,62.119998931884766,60.619998931884766,61.38999938964844,59.666412353515625,37123800
2023-06-19,61.16999816894531,61.2400016784668,58.75,58.7599983215332,57.11024475097656,20118800
2023-06-26,58.970001220703125,60.4900016784668,58.880001068115234,59.790000915527344,58.111328125,22495300
2023-07-03,59.75,60.880001068115234,59.189998626708984,59.56999969482422,58.144683837890625,15808700
2023-07-10,59.47999954223633,61.15999984741211,59.18000030517578,60.81999969482422,59.364768981933594,24229000
2023-07-17,60.689998626708984,63.15999984741211,60.5,62.75,61.248592376708984,18042300
2023-07-24,62.880001068115234,64.18000030517578,61.130001068115234,61.470001220703125,59.99921798706055,21672100
2023-07-31,61.369998931884766,61.529998779296875,58.630001068115234,59.220001220703125,57.80305862426758,27780900
2023-08-07,59.31999969482422,60.189998626708984,58.33000183105469,58.619998931884766,57.456695556640625,24427800
2023-08-14,58.470001220703125,58.619998931884766,56.529998779296875,56.900001525878906,55.770835876464844,27479600
2023-08-21,56.81999969482422,57.54999923706055,55.810001373291016,56.0,54.88868713378906,28186300
2023-08-28,56.20000076293945,56.650001525878906,55.91999816894531,56.20000076293945,55.08472442626953,33123000
2023-09-04,56.16999816894531,56.18000030517578,54.7599983215332,55.31999969482422,54.468719482421875,20244300
2023-09-11,55.47999954223633,55.540000915527344,53.97999954223633,54.099998474121094,53.267494201660156,36561800
2023-09-18,54.36000061035156,54.61000061035156,51.52000045776367,51.560001373291016,50.76658248901367,29703800
2023-09-25,51.5,51.52000045776367,49.380001068115234,49.939998626708984,49.171504974365234,27100800
2023-10-02,49.81999969482422,50.540000915527344,48.41999816894531,50.11000061035156,49.59476089477539,27293100
2023-10-09,49.90999984741211,51.209999084472656,49.18000030517578,50.59000015258789,50.069828033447266,21342100
2023-10-16,50.599998474121094,51.290000915527344,49.34000015258789,49.349998474121094,48.84257507324219,24412700
2023-10-23,49.0,50.220001220703125,48.61000061035156,49.0,48.49617385864258,20604900
2023-10-30,47.5,51.369998931884766,45.040000915527344,50.849998474121094,50.327152252197266,78557700
2023-11-06,50.7599983215332,51.380001068115234,49.849998474121094,50.060001373291016,49.82122039794922,29630800
2023-11-13,49.95000076293945,53.4900016784668,49.52000045776367,52.90999984741211,52.65762710571289,33830100
2023-11-20,52.79999923706055,54.040000915527344,52.5099983215332,53.90999984741211,53.652854919433594,16697300
2023-11-27,53.970001220703125,54.75,53.150001525878906,54.599998474121094,54.33956527709961,33491800
2023-12-04,54.40999984741211,56.45000076293945,53.560001373291016,53.86000061035156,53.86000061035156,39128500
2023-12-11,54.0,58.2400016784668,53.779998779296875,57.290000915527344,57.290000915527344,52088100
2023-12-18,57.400001525878906,57.720001220703125,56.4900016784668,56.88999938964844,56.88999938964844,31594800
2023-12-25,56.91999816894531,57.7400016784668,56.869998931884766,57.70000076293945,57.70000076293945,0
