Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,31.6299991607666,31.700000762939453,30.15999984741211,30.229999542236328,28.361989974975586,6430400
2023-03-20,30.5,31.329999923706055,30.049999237060547,30.770000457763672,29.279298782348633,3882000
2023-03-27,31.06999969482422,31.889999389648438,30.59000015258789,31.8799991607666,30.335521697998047,3213800
2023-04-03,31.899999618530273,32.09000015258789,30.600000381469727,30.719999313354492,29.231721878051758,2385300
2023-04-10,30.649999618530273,31.979999542236328,30.649999618530273,31.489999771118164,29.964418411254883,3961500
2023-04-17,31.440000534057617,32.290000915527344,31.329999923706055,31.549999237060547,30.02151107788086,3380300
2023-04-24,31.559999465942383,32.560001373291016,30.979999542236328,32.310001373291016,30.744691848754883,5564200
2023-05-01,32.2599983215332,33.5,31.299999237060547,32.849998474121094,31.258527755737305,4719300
2023-05-08,32.939998626708984,33.04999923706055,31.610000610351562,32.189998626708984,30.630504608154297,3339600
2023-05-15,32.31999969482422,33.060001373291016,31.93000030517578,32.540000915527344,30.963550567626953,2535000
2023-05-22,32.61000061035156,32.869998931884766,31.34000015258789,31.600000381469727,30.069089889526367,2269200
2023-05-29,31.649999618530273,31.809999465942383,30.200000762939453,31.690000534057617,30.15472984313965,3894000
2023-06-05,31.579999923706055,32.86000061035156,30.90999984741211,31.729999542236328,30.19278907775879,2984300
2023-06-12,31.829999923706055,32.02000045776367,30.31999969482422,31.200000762939453,29.688467025756836,6494600
2023-06-19,31.18000030517578,31.200000762939453,28.770000457763672,28.8700008392334,27.878725051879883,5246500
2023-06-26,29.010000228881836,30.059999465942383,28.850000381469727,29.6200008392334,28.60297393798828,5277100
2023-07-03,29.729999542236328,30.190000534057617,28.260000228881836,28.8799991607666,27.88838005065918,5592100
2023-07-10,28.90999984741211,31.139999389648438,28.829999923706055,29.549999237060547,28.535375595092773,6660700
2023-07-17,29.5,30.329999923706055,29.1200008392334,29.3799991607666,28.371212005615234,6175000
2023-07-24,29.399999618530273,30.15999984741211,29.059999465942383,29.540000915527344,28.525718688964844,6912600
2023-07-31,29.649999618530273,30.690000534057617,28.889999389648438,30.18000030517578,29.14374542236328,21073900
2023-08-07,30.149999618530273,30.399999618530273,28.829999923706055,28.940000534057617,27.946321487426758,5171800
2023-08-14,28.770000457763672,28.799999237060547,27.40999984741211,27.649999618530273,26.700613021850586,5386100
2023-08-21,27.739999771118164,28.149999618530273,27.219999313354492,27.65999984741211,26.710269927978516,4251900
2023-08-28,27.75,28.530000686645508,27.75,28.290000915527344,27.318639755249023,4094700
2023-09-04,28.059999465942383,28.100000381469727,26.350000381469727,26.709999084472656,25.792888641357422,5178600
2023-09-11,26.850000381469727,27.049999237060547,26.079999923706055,26.209999084472656,25.310056686401367,8969900
2023-09-18,26.170000076293945,26.170000076293945,24.56999969482422,24.739999771118164,24.315990447998047,7442000
2023-09-25,24.600000381469727,25.690000534057617,24.3700008392334,25.40999984741211,24.97450828552246,5621100
2023-10-02,25.270000457763672,25.450000762939453,24.15999984741211,24.81999969482422,24.39461898803711,4568300
2023-10-09,24.59000015258789,25.510000228881836,24.440000534057617,24.989999771118164,24.56170654296875,4528200
2023-10-16,25.219999313354492,25.530000686645508,23.799999237060547,23.969999313354492,23.559186935424805,6262000
2023-10-23,23.81999969482422,24.010000228881836,23.010000228881836,23.18000030517578,22.78272819519043,5554800
2023-10-30,23.360000610351562,24.530000686645508,22.649999618530273,23.84000015258789,23.431415557861328,9456900
2023-11-06,23.829999923706055,23.979999542236328,22.649999618530273,23.040000915527344,22.64512825012207,7730800
2023-11-13,22.920000076293945,23.979999542236328,22.5,23.6200008392334,23.215187072753906,9280100
2023-11-20,23.6200008392334,23.6200008392334,23.110000610351562,23.34000015258789,22.939985275268555,2730600
2023-11-27,23.25,23.899999618530273,22.68000030517578,23.899999618530273,23.490386962890625,5886300
2023-12-04,23.850000381469727,26.399999618530273,23.760000228881836,26.170000076293945,25.72148323059082,9076700
2023-12-11,26.110000610351562,27.579999923706055,25.65999984741211,26.350000381469727,25.89839744567871,10830700
2023-12-18,26.34000015258789,27.010000228881836,25.93000030517578,26.610000610351562,26.610000610351562,5063600
2023-12-25,26.610000610351562,26.690000534057617,26.4950008392334,26.510000228881836,26.510000228881836,0
