Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,31.59000015258789,31.899999618530273,29.40999984741211,30.030000686645508,29.519943237304688,45133100
2023-03-20,30.0,31.34000015258789,28.950000762939453,29.6299991607666,29.12673568725586,29399400
2023-03-27,30.110000610351562,32.56999969482422,29.809999465942383,32.540000915527344,31.9873104095459,24193600
2023-04-03,32.06999969482422,32.33000183105469,31.100000381469727,31.59000015258789,31.05344581604004,17972900
2023-04-10,31.459999084472656,32.939998626708984,31.309999465942383,31.670000076293945,31.1320858001709,38271700
2023-04-17,31.81999969482422,32.66999816894531,31.049999237060547,32.150001525878906,31.60393524169922,41806800
2023-04-24,32.2599983215332,32.470001220703125,28.809999465942383,30.290000915527344,29.775527954101562,50190100
2023-05-01,30.290000915527344,31.15999984741211,29.270000457763672,29.65999984741211,29.156227111816406,37313000
2023-05-08,29.5,30.0,28.399999618530273,28.6299991607666,28.143720626831055,29362000
2023-05-15,28.579999923706055,30.059999465942383,28.489999771118164,29.479999542236328,28.97928237915039,30798400
2023-05-22,29.780000686645508,30.170000076293945,28.809999465942383,29.649999618530273,29.14639663696289,26794800
2023-05-29,29.84000015258789,30.649999618530273,29.079999923706055,30.06999969482422,29.559261322021484,30833800
2023-06-05,30.260000228881836,30.93000030517578,29.690000534057617,30.6200008392334,30.09992218017578,24346600
2023-06-12,30.989999771118164,34.40999984741211,30.969999313354492,34.25,33.66826629638672,52025600
2023-06-19,33.90999984741211,34.63999938964844,33.52000045776367,33.93000030517578,33.35369873046875,26827000
2023-06-26,34.029998779296875,36.2400016784668,33.849998474121094,36.209999084472656,35.78303146362305,36664400
2023-07-03,36.029998779296875,38.0,36.029998779296875,37.59000015258789,37.146759033203125,25464200
2023-07-10,37.650001525878906,39.529998779296875,36.16999816894531,36.36000061035156,35.9312629699707,48805800
2023-07-17,36.290000915527344,37.47999954223633,35.880001068115234,37.25,36.810768127441406,27509700
2023-07-24,36.9900016784668,37.400001525878906,32.65999984741211,33.70000076293945,33.30263137817383,76530200
2023-07-31,33.439998626708984,34.4900016784668,32.150001525878906,32.72999954223633,32.34406280517578,45296600
2023-08-07,32.66999816894531,34.130001068115234,32.15999984741211,33.70000076293945,33.30263137817383,37255100
2023-08-14,33.529998779296875,33.77000045776367,31.899999618530273,32.150001525878906,31.770904541015625,25442700
2023-08-21,32.20000076293945,32.52000045776367,30.8700008392334,31.219999313354492,30.851871490478516,27008700
2023-08-28,31.389999389648438,31.969999313354492,30.8799991607666,31.420000076293945,31.04951286315918,22971800
2023-09-04,31.06999969482422,31.260000228881836,29.06999969482422,29.530000686645508,29.181798934936523,30916900
2023-09-11,29.719999313354492,29.790000915527344,28.3700008392334,29.690000534057617,29.50896453857422,34278900
2023-09-18,29.5,29.6200008392334,28.030000686645508,28.049999237060547,27.878963470458984,27053400
2023-09-25,27.75,27.860000610351562,26.459999084472656,27.06999969482422,26.904939651489258,39997900
2023-10-02,27.110000610351562,27.65999984741211,26.68000030517578,27.079999923706055,26.914878845214844,38314300
2023-10-09,26.56999969482422,27.229999542236328,25.06999969482422,25.3700008392334,25.21530532836914,38728500
2023-10-16,25.450000762939453,25.969999313354492,24.1200008392334,24.200000762939453,24.052440643310547,32724600
2023-10-23,24.09000015258789,25.0,22.219999313354492,22.34000015258789,22.203781127929688,48297100
2023-10-30,22.420000076293945,23.940000534057617,21.90999984741211,23.700000762939453,23.55548858642578,51795700
2023-11-06,23.889999389648438,24.329999923706055,22.68000030517578,23.15999984741211,23.018779754638672,31545500
2023-11-13,22.700000762939453,25.079999923706055,22.579999923706055,24.809999465942383,24.658720016479492,36558300
2023-11-20,24.760000228881836,25.350000381469727,24.5,24.8700008392334,24.718355178833008,21898800
2023-11-27,24.760000228881836,26.690000534057617,24.219999313354492,26.690000534057617,26.52725601196289,36053200
2023-12-04,26.65999984741211,29.59000015258789,26.420000076293945,29.06999969482422,28.892744064331055,56082800
2023-12-11,29.020000457763672,30.489999771118164,28.1299991607666,29.010000228881836,28.833110809326172,70192600
2023-12-18,28.8799991607666,30.010000228881836,28.3799991607666,29.5,29.32012176513672,36725400
2023-12-25,29.43000030517578,29.565000534057617,29.122499465942383,29.149999618530273,29.149999618530273,0
