Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,241.66000366210938,247.1999969482422,239.60000610351562,243.14999389648438,239.42581176757812,5236000
2023-03-20,243.7899932861328,248.3300018310547,241.58999633789062,247.86000061035156,244.0636749267578,5901300
2023-03-27,248.8300018310547,255.0500030517578,248.67999267578125,254.41000366210938,250.51336669921875,4600800
2023-04-03,254.0,261.1700134277344,252.8000030517578,259.8699951171875,255.8897247314453,4128700
2023-04-10,259.20001220703125,260.239990234375,255.77000427246094,256.2799987792969,252.35472106933594,3513300
2023-04-17,257.1600036621094,262.6400146484375,256.6499938964844,260.8500061035156,256.854736328125,3909600
2023-04-24,261.3599853515625,273.4200134277344,260.0,273.05999755859375,268.8777160644531,5934200
2023-05-01,274.1199951171875,276.8800048828125,272.3800048828125,275.3299865722656,271.1129150390625,5342600
2023-05-08,273.5799865722656,275.8900146484375,272.0,274.5799865722656,270.3743896484375,3566100
2023-05-15,274.5799865722656,274.5799865722656,264.25,266.0400085449219,261.9652404785156,5023300
2023-05-22,266.0,266.9599914550781,256.5400085449219,257.7200012207031,254.75929260253906,6400800
2023-05-29,255.6999969482422,261.6400146484375,255.00999450683594,260.9100036621094,257.91265869140625,5324300
2023-06-05,260.82000732421875,261.92999267578125,251.6199951171875,255.82000732421875,252.88113403320312,4810100
2023-06-12,256.2099914550781,263.2900085449219,253.08999633789062,260.7200012207031,257.724853515625,5485100
2023-06-19,261.3599853515625,262.29998779296875,256.7099914550781,259.0899963378906,256.11358642578125,6302100
2023-06-26,259.0799865722656,261.5799865722656,246.6699981689453,249.6999969482422,246.83143615722656,6197400
2023-07-03,248.75999450683594,251.72999572753906,242.9600067138672,242.97999572753906,240.18862915039062,4166100
2023-07-10,241.85000610351562,243.88999938964844,237.4199981689453,238.8699951171875,236.1258544921875,6745700
2023-07-17,238.52999877929688,248.92999267578125,237.83999633789062,246.63999938964844,243.8065948486328,7023300
2023-07-24,246.33999633789062,247.11000061035156,231.61000061035156,235.63999938964844,232.93295288085938,7239300
2023-07-31,235.63999938964844,235.8000030517578,228.1199951171875,228.22999572753906,225.60809326171875,6152000
2023-08-07,228.55999755859375,230.69000244140625,223.1999969482422,223.57000732421875,221.0016326904297,5098200
2023-08-14,224.49000549316406,224.8000030517578,217.22999572753906,218.77999877929688,216.2666473388672,6318700
2023-08-21,217.99000549316406,218.5,213.7100067138672,217.30999755859375,215.98651123046875,6712700
2023-08-28,217.35000610351562,219.9199981689453,213.22999572753906,213.85000610351562,212.54759216308594,5644800
2023-09-04,213.6699981689453,214.6699981689453,207.5,209.02999877929688,207.75692749023438,4156800
2023-09-11,209.0,213.86000061035156,206.69000244140625,212.36000061035156,211.066650390625,7255100
2023-09-18,213.1199951171875,213.72000122070312,207.3800048828125,207.94000244140625,206.673583984375,7812900
2023-09-25,207.0,208.32000732421875,199.3000030517578,200.0800018310547,198.8614501953125,6664300
2023-10-02,199.52999877929688,201.14999389648438,190.1300048828125,195.0399932861328,193.8521270751953,8355700
2023-10-09,194.55999755859375,197.5,186.6300048828125,190.86000061035156,189.69760131835938,7571400
2023-10-16,191.4499969482422,193.49000549316406,190.1300048828125,190.94000244140625,189.77711486816406,7220900
2023-10-23,190.75999450683594,194.97999572753906,183.9600067138672,184.11000061035156,182.98870849609375,10191800
2023-10-30,184.5500030517578,191.47000122070312,183.74000549316406,187.99000549316406,186.84507751464844,5862900
2023-11-06,188.11000061035156,191.97999572753906,185.7899932861328,191.47999572753906,190.31381225585938,6373500
2023-11-13,191.47999572753906,199.91000366210938,191.47999572753906,196.0,194.80628967285156,7675200
2023-11-20,195.0500030517578,195.39999389648438,189.11000061035156,191.67999267578125,191.67999267578125,4839500
2023-11-27,191.6999969482422,192.0,184.19000244140625,190.97999572753906,190.97999572753906,7873800
2023-12-04,190.64999389648438,192.49000549316406,184.5,185.74000549316406,185.74000549316406,5951500
2023-12-11,186.1999969482422,189.6999969482422,181.47000122070312,181.7100067138672,181.7100067138672,9332300
2023-12-18,182.38999938964844,184.13999938964844,178.82000732421875,182.52000427246094,182.52000427246094,7627900
2023-12-25,182.3000030517578,183.97999572753906,181.56320190429688,183.39999389648438,183.39999389648438,0
