Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,28.290000915527344,28.940000534057617,26.1299991607666,26.920000076293945,26.43703842163086,48975900
2023-03-20,26.989999771118164,28.1299991607666,26.1200008392334,27.020000457763672,26.535245895385742,37058500
2023-03-27,27.219999313354492,29.020000457763672,26.90999984741211,28.860000610351562,28.342233657836914,46389400
2023-04-03,30.18000030517578,30.520000457763672,28.43000030517578,28.510000228881836,27.99851417541504,23449900
2023-04-10,28.559999465942383,29.65999984741211,28.520000457763672,29.149999618530273,28.627031326293945,21886200
2023-04-17,29.280000686645508,30.81999969482422,28.790000915527344,29.65999984741211,29.12788200378418,42496000
2023-04-24,29.600000381469727,30.420000076293945,28.399999618530273,29.239999771118164,28.715415954589844,29416100
2023-05-01,28.969999313354492,29.34000015258789,26.809999465942383,28.219999313354492,27.713714599609375,38860500
2023-05-08,28.6299991607666,28.84000015258789,27.06999969482422,27.65999984741211,27.16376304626465,32314500
2023-05-15,27.920000076293945,28.610000610351562,27.18000030517578,28.170000076293945,27.664613723754883,38654800
2023-05-22,28.25,29.049999237060547,27.6200008392334,27.889999389648438,27.38963508605957,23772700
2023-05-29,27.1299991607666,29.8700008392334,26.959999084472656,29.579999923706055,29.247783660888672,38181400
2023-06-05,30.0,31.100000381469727,29.149999618530273,30.010000228881836,29.672954559326172,32644300
2023-06-12,29.479999542236328,31.040000915527344,29.3799991607666,30.56999969482422,30.226665496826172,42357100
2023-06-19,30.31999969482422,30.829999923706055,29.209999084472656,29.770000457763672,29.435649871826172,25797800
2023-06-26,29.729999542236328,31.940000534057617,29.670000076293945,31.610000610351562,31.254985809326172,30983200
2023-07-03,31.6299991607666,33.2400016784668,31.030000686645508,33.11000061035156,32.73814010620117,26031700
2023-07-10,33.02000045776367,34.91999816894531,32.849998474121094,34.349998474121094,33.964210510253906,35822100
2023-07-17,34.209999084472656,35.869998931884766,34.189998626708984,35.43000030517578,35.032081604003906,66525900
2023-07-24,35.599998474121094,36.15999984741211,34.45000076293945,35.41999816894531,35.02219009399414,37743100
2023-07-31,35.540000915527344,36.16999816894531,35.02000045776367,35.52000045776367,35.121070861816406,28066900
2023-08-07,35.47999954223633,36.47999954223633,34.66999816894531,35.47999954223633,35.08151626586914,27076800
2023-08-14,35.400001525878906,35.619998931884766,34.529998779296875,35.2599983215332,35.061405181884766,23801600
2023-08-21,35.349998474121094,35.81999969482422,34.61000061035156,35.38999938964844,35.190673828125,20648600
2023-08-28,35.400001525878906,37.22999954223633,35.400001525878906,36.810001373291016,36.60268020629883,35597600
2023-09-04,37.2400016784668,37.58000183105469,36.81999969482422,36.95000076293945,36.74188995361328,33167600
2023-09-11,37.34000015258789,37.54999923706055,35.970001220703125,36.15999984741211,35.956336975097656,41536400
2023-09-18,36.41999816894531,36.869998931884766,35.04999923706055,35.400001525878906,35.20062255859375,33694900
2023-09-25,35.33000183105469,36.849998474121094,35.16999816894531,35.31999969482422,35.121070861816406,32710000
2023-10-02,35.20000076293945,35.349998474121094,32.790000915527344,33.72999954223633,33.54002380371094,33790400
2023-10-09,34.84000015258789,35.400001525878906,34.279998779296875,34.849998474121094,34.653717041015625,27202800
2023-10-16,35.099998474121094,36.130001068115234,34.439998626708984,34.84000015258789,34.64377212524414,24918600
2023-10-23,34.650001525878906,35.599998474121094,33.959999084472656,34.810001373291016,34.61394500732422,36276100
2023-10-30,35.04999923706055,35.709999084472656,34.150001525878906,35.189998626708984,34.99180221557617,39722200
2023-11-06,35.349998474121094,35.650001525878906,33.56999969482422,34.34000015258789,34.34000015258789,41966000
2023-11-13,34.33000183105469,35.189998626708984,32.7599983215332,33.709999084472656,33.709999084472656,43174300
2023-11-20,33.79999923706055,34.15999984741211,32.790000915527344,33.88999938964844,33.88999938964844,23681300
2023-11-27,33.849998474121094,34.40999984741211,33.099998474121094,33.790000915527344,33.790000915527344,31024300
2023-12-04,33.529998779296875,33.81999969482422,31.420000076293945,32.2400016784668,32.2400016784668,36987200
2023-12-11,32.47999954223633,33.79999923706055,31.84000015258789,33.58000183105469,33.58000183105469,47050900
2023-12-18,34.349998474121094,34.849998474121094,33.720001220703125,34.119998931884766,34.119998931884766,28805100
2023-12-25,34.529998779296875,34.869998931884766,34.45000076293945,34.779998779296875,34.779998779296875,0
