Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,111.51000213623047,116.33000183105469,110.98999786376953,114.69000244140625,112.42998504638672,5667000
2023-03-20,114.80000305175781,115.8499984741211,105.77999877929688,109.37999725341797,107.22461700439453,5214900
2023-03-27,110.01000213623047,112.44000244140625,109.55000305175781,112.36000061035156,110.14588928222656,3630400
2023-04-03,111.97000122070312,115.77999877929688,110.47000122070312,115.41999816894531,113.14559936523438,3296000
2023-04-10,114.72000122070312,117.83999633789062,112.0999984741211,113.04000091552734,110.8125,4437600
2023-04-17,113.37000274658203,116.73999786376953,112.31999969482422,115.37999725341797,113.10638427734375,3752900
2023-04-24,115.51000213623047,116.80000305175781,112.68000030517578,114.13999938964844,111.89081573486328,3384500
2023-05-01,114.0,118.62999725341797,111.0999984741211,117.55999755859375,115.24342346191406,5179400
2023-05-08,116.73999786376953,119.72000122070312,116.37999725341797,119.1500015258789,116.80209350585938,5072800
2023-05-15,119.19999694824219,119.69999694824219,114.79000091552734,116.55999755859375,114.26313018798828,4078000
2023-05-22,116.62000274658203,117.55000305175781,112.62000274658203,113.69999694824219,112.17440795898438,3684300
2023-05-29,113.69999694824219,116.37000274658203,110.79000091552734,114.5199966430664,112.9833984375,10230200
2023-06-05,114.73999786376953,118.05000305175781,114.13999938964844,117.33000183105469,115.75570678710938,3452500
2023-06-12,117.5,118.77999877929688,116.41999816894531,117.0,115.43013763427734,4809600
2023-06-19,116.55999755859375,118.08000183105469,114.30000305175781,114.41999816894531,112.88475036621094,2682700
2023-06-26,115.02999877929688,117.3499984741211,114.62999725341797,116.33999633789062,114.77898406982422,3224000
2023-07-03,115.83000183105469,119.62999725341797,115.83000183105469,117.30999755859375,115.73596954345703,2284500
2023-07-10,117.30999755859375,120.73999786376953,117.0,119.44000244140625,117.83739471435547,3141000
2023-07-17,119.38999938964844,123.9800033569336,118.23999786376953,123.27999877929688,121.62586212158203,3441400
2023-07-24,123.30000305175781,125.27999877929688,121.5999984741211,122.0999984741211,120.46170043945312,2919500
2023-07-31,122.66999816894531,122.87000274658203,116.94999694824219,117.2699966430664,115.6965103149414,6099500
2023-08-07,117.2699966430664,118.45999908447266,116.05999755859375,117.45999908447266,115.88395690917969,3581800
2023-08-14,117.55999755859375,117.7699966430664,114.5199966430664,116.95999908447266,115.39067077636719,3046100
2023-08-21,117.19999694824219,118.05999755859375,115.51000213623047,117.69999694824219,116.86188507080078,3075700
2023-08-28,117.38999938964844,117.93000030517578,114.7699966430664,115.47000122070312,114.64777374267578,2860700
2023-09-04,115.05000305175781,116.04000091552734,111.56999969482422,114.18000030517578,113.36695861816406,2875200
2023-09-11,113.83999633789062,116.56999969482422,113.05000305175781,115.01000213623047,114.19104766845703,5291100
2023-09-18,114.94000244140625,115.51000213623047,110.52999877929688,110.8499984741211,110.0606689453125,3072400
2023-09-25,110.51000213623047,110.91000366210938,105.37999725341797,105.93000030517578,105.17570495605469,5772400
2023-10-02,105.45999908447266,108.77999877929688,101.0,108.55000305175781,107.77704620361328,6903300
2023-10-09,108.63999938964844,112.88999938964844,108.63999938964844,111.9800033569336,111.18262481689453,3796700
2023-10-16,112.6500015258789,113.45999908447266,108.72000122070312,108.77999877929688,108.00540924072266,4131300
2023-10-23,107.66000366210938,110.0,105.44999694824219,106.12000274658203,105.36434936523438,3707100
2023-10-30,106.56999969482422,113.68000030517578,105.5199966430664,111.48999786376953,110.69610595703125,4973500
2023-11-06,111.04000091552734,114.98999786376953,107.81999969482422,111.41000366210938,110.61668395996094,5140800
2023-11-13,111.4800033569336,115.7300033569336,110.4000015258789,113.9000015258789,113.08895111083984,5176500
2023-11-20,113.23999786376953,113.5,110.5,112.0,111.20247650146484,4712500
2023-11-27,112.01000213623047,114.62000274658203,111.16999816894531,113.8499984741211,113.8499984741211,15543000
2023-12-04,113.30999755859375,115.33000183105469,112.95999908447266,113.45999908447266,113.45999908447266,5091700
2023-12-11,113.33000183105469,118.2699966430664,112.30999755859375,114.81999969482422,114.81999969482422,7461800
2023-12-18,114.97000122070312,115.66999816894531,113.02999877929688,114.91000366210938,114.91000366210938,3106600
2023-12-25,114.73999786376953,116.23999786376953,114.62999725341797,115.80999755859375,115.80999755859375,0
