Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,215.05999755859375,217.02999877929688,210.0399932861328,213.22000122070312,209.6623077392578,16137700
2023-03-20,213.91000366210938,219.16000366210938,211.41000366210938,214.1300048828125,210.55711364746094,9968300
2023-03-27,214.9499969482422,222.77000427246094,212.85000610351562,222.6300048828125,218.915283203125,7673000
2023-04-03,218.5399932861328,219.0500030517578,211.32000732421875,216.11000061035156,212.50408935546875,9167400
2023-04-10,214.11000061035156,218.0,213.02000427246094,215.6999969482422,212.10092163085938,6724900
2023-04-17,216.22999572753906,219.47000122070312,213.80999755859375,215.2100067138672,211.61911010742188,5654200
2023-04-24,215.8800048828125,220.05999755859375,201.4600067138672,220.0,216.3291778564453,11320200
2023-05-01,219.22999572753906,222.5500030517578,213.11000061035156,215.47999572753906,211.88458251953125,7776700
2023-05-08,216.3699951171875,216.49000549316406,209.13999938964844,212.74000549316406,209.1903076171875,6406000
2023-05-15,212.24000549316406,217.5399932861328,211.88999938964844,216.17999267578125,212.57290649414062,6959800
2023-05-22,216.86000061035156,217.39999389648438,208.80999755859375,212.47999572753906,208.9346466064453,9108200
2023-05-29,212.66000366210938,216.94000244140625,206.1699981689453,216.52000427246094,212.90725708007812,12737400
2023-06-05,217.0500030517578,217.9600067138672,213.47999572753906,215.22000122070312,211.62893676757812,6745100
2023-06-12,215.22999572753906,222.74000549316406,214.47999572753906,221.32000732421875,218.89114379882812,10058600
2023-06-19,221.47000122070312,222.27999877929688,213.2100067138672,213.8300018310547,211.4833221435547,6851500
2023-06-26,212.9199981689453,220.5500030517578,212.82000732421875,219.7899932861328,217.3779296875,7530000
2023-07-03,218.22000122070312,222.16000366210938,216.25,218.74000549316406,216.33944702148438,5529000
2023-07-10,219.24000549316406,229.7100067138672,219.2100067138672,229.47000122070312,226.95169067382812,6812900
2023-07-17,228.25999450683594,239.82000732421875,228.25999450683594,237.69000244140625,235.0814971923828,11352600
2023-07-24,237.3800048828125,256.8399963378906,236.97999572753906,250.61000061035156,247.8596954345703,11365000
2023-07-31,250.60000610351562,250.60000610351562,245.02000427246094,245.75999450683594,243.0629119873047,7533400
2023-08-07,246.88999938964844,254.1300048828125,246.3800048828125,252.82000732421875,250.0454559326172,5560500
2023-08-14,253.14999389648438,254.30999755859375,248.6300048828125,251.0500030517578,248.29486083984375,6920100
2023-08-21,250.3699951171875,254.14999389648438,248.91000366210938,253.0500030517578,250.27291870117188,5331300
2023-08-28,254.89999389648438,256.760009765625,252.94000244140625,255.75,252.94329833984375,7432100
2023-09-04,254.8800048828125,255.57000732421875,248.86000061035156,249.3699951171875,246.63328552246094,5140100
2023-09-11,249.27999877929688,249.88999938964844,244.69000244140625,245.30999755859375,243.8319091796875,8213900
2023-09-18,246.16000366210938,248.13999938964844,237.6199951171875,239.35000610351562,237.9078369140625,5900200
2023-09-25,239.86000061035156,244.39999389648438,236.1300048828125,240.5800018310547,239.1304168701172,7619200
2023-10-02,240.5800018310547,247.64999389648438,238.0500030517578,246.3800048828125,244.89547729492188,6321800
2023-10-09,245.77999877929688,251.3000030517578,245.3000030517578,247.5,246.0087127685547,6650700
2023-10-16,248.91000366210938,250.41000366210938,241.4499969482422,241.67999267578125,240.22378540039062,5886300
2023-10-23,241.67999267578125,243.6300048828125,213.89999389648438,214.83999633789062,213.54550170898438,12312700
2023-10-30,215.67999267578125,222.32000732421875,205.52999877929688,219.30999755859375,217.9885711669922,12396000
2023-11-06,219.42999267578125,229.19000244140625,218.6300048828125,228.49000549316406,227.11326599121094,7127500
2023-11-13,227.4499969482422,233.3000030517578,226.08999633789062,229.38999938964844,228.00784301757812,7333400
2023-11-20,228.63999938964844,233.75,228.44000244140625,230.66000366210938,229.2701873779297,5218300
2023-11-27,230.1999969482422,233.30999755859375,227.47999572753906,232.94000244140625,231.5364532470703,10004600
2023-12-04,231.39999389648438,233.2899932861328,228.27000427246094,229.27000427246094,227.88856506347656,9668700
2023-12-11,231.32000732421875,240.22000122070312,230.86000061035156,234.13999938964844,234.13999938964844,13087900
2023-12-18,236.33999633789062,236.47999572753906,227.1199951171875,230.97000122070312,230.97000122070312,7517700
2023-12-25,231.58999633789062,233.02000427246094,230.38999938964844,232.5399932861328,232.5399932861328,0
