Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,692.8400268554688,707.0499877929688,682.030029296875,690.8499755859375,680.6403198242188,2365700
2023-03-20,690.6300048828125,693.219970703125,661.6599731445312,681.7000122070312,671.6255493164062,2195900
2023-03-27,686.5900268554688,722.8800048828125,678.2899780273438,721.0399780273438,710.3841552734375,2056700
2023-04-03,714.25,718.4000244140625,697.9600219726562,711.22998046875,700.7191162109375,1668800
2023-04-10,704.7999877929688,719.5499877929688,684.4299926757812,688.6799926757812,678.5023803710938,1702600
2023-04-17,685.719970703125,717.0800170898438,685.0599975585938,713.0,702.4629516601562,1405200
2023-04-24,709.72998046875,725.5399780273438,703.0,724.0800170898438,713.3792114257812,1835200
2023-05-01,722.9099731445312,742.25,695.2000122070312,740.0,729.0640258789062,2011100
2023-05-08,736.5800170898438,752.6300048828125,725.7999877929688,739.22998046875,728.3053588867188,1914400
2023-05-15,740.8400268554688,743.7899780273438,715.469970703125,723.5800170898438,712.8866577148438,1829800
2023-05-22,723.739990234375,737.719970703125,672.8800048828125,729.1500244140625,718.3743896484375,2935300
2023-05-29,738.5599975585938,762.6900024414062,730.239990234375,757.6099853515625,749.9326171875,3060600
2023-06-05,757.3200073242188,760.6599731445312,725.989990234375,743.6900024414062,736.1536865234375,1734600
2023-06-12,743.8699951171875,792.030029296875,742.1500244140625,778.6099853515625,770.7197875976562,2715500
2023-06-19,778.6599731445312,783.3099975585938,737.239990234375,746.1099853515625,738.5491943359375,3101600
2023-06-26,751.469970703125,786.97998046875,747.9299926757812,783.9400024414062,775.995849609375,2416400
2023-07-03,773.0700073242188,793.25,771.2100219726562,772.3099975585938,764.483642578125,1367200
2023-07-10,772.1400146484375,806.75,771.3200073242188,805.72998046875,797.5650024414062,1850100
2023-07-17,804.1799926757812,816.219970703125,792.0599975585938,807.1199951171875,798.94091796875,1860600
2023-07-24,806.260009765625,821.6300048828125,794.780029296875,797.3599853515625,789.27978515625,1696300
2023-07-31,798.4000244140625,812.510009765625,740.260009765625,757.8800048828125,750.1998901367188,2446500
2023-08-07,758.4600219726562,787.1599731445312,758.010009765625,774.1699829101562,766.3248291015625,1307900
2023-08-14,769.3099975585938,779.7899780273438,744.8599853515625,749.77001953125,742.172119140625,1626500
2023-08-21,749.3400268554688,784.7999877929688,738.5499877929688,770.9199829101562,763.1077270507812,1514300
2023-08-28,776.52001953125,798.489990234375,775.030029296875,777.52001953125,773.1763305664062,1909700
2023-09-04,769.0700073242188,778.9500122070312,761.8800048828125,771.4400024414062,767.1303100585938,1430300
2023-09-11,775.3200073242188,786.4400024414062,765.0,776.219970703125,771.883544921875,1689600
2023-09-18,772.260009765625,777.0800170898438,730.6500244140625,731.9099731445312,727.8211059570312,1663900
2023-09-25,731.4500122070312,737.7999877929688,700.260009765625,726.260009765625,722.2026977539062,2157800
2023-10-02,722.9099731445312,730.719970703125,698.1799926757812,723.6599731445312,719.6171875,1599600
2023-10-09,720.7000122070312,757.3499755859375,719.7899780273438,742.6400146484375,738.4912109375,1427800
2023-10-16,748.489990234375,753.6699829101562,703.5999755859375,705.6199951171875,701.677978515625,1724100
2023-10-23,700.8800048828125,727.530029296875,677.7999877929688,710.3900146484375,706.42138671875,2447400
2023-10-30,716.989990234375,783.6099853515625,707.8599853515625,770.760009765625,766.4541015625,2190300
2023-11-06,767.9099731445312,770.8400268554688,753.3200073242188,767.27001953125,762.983642578125,1671800
2023-11-13,760.510009765625,787.6199951171875,755.9299926757812,774.6400146484375,770.3124389648438,1911600
2023-11-20,772.1500244140625,797.7100219726562,771.010009765625,795.0,795.0,917300
2023-11-27,793.27001953125,824.8599853515625,787.6300048828125,824.4199829101562,824.4199829101562,1958300
2023-12-04,817.719970703125,823.97998046875,796.1300048828125,801.77001953125,801.77001953125,2134700
2023-12-11,794.8599853515625,818.9000244140625,786.6300048828125,803.72998046875,803.72998046875,3343400
2023-12-18,811.4299926757812,813.9400024414062,791.8699951171875,799.6799926757812,799.6799926757812,1999500
2023-12-25,797.530029296875,805.6599731445312,797.530029296875,804.1400146484375,804.1400146484375,0
