Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,170.92999267578125,171.99000549316406,161.24000549316406,161.50999450683594,156.93844604492188,3975800
2023-03-20,161.61000061035156,164.0,153.07000732421875,157.72999572753906,153.2654266357422,3852000
2023-03-27,158.77000427246094,168.27999877929688,156.5399932861328,168.05999755859375,163.30303955078125,4325000
2023-04-03,168.25999450683594,170.3300018310547,164.17999267578125,168.19000244140625,165.10894775390625,4075600
2023-04-10,168.0,173.36000061035156,166.63999938964844,169.86000061035156,166.74835205078125,4459600
2023-04-17,170.17999267578125,175.4600067138672,169.85000610351562,173.3300018310547,170.15478515625,4214900
2023-04-24,173.5,182.97000122070312,170.16000366210938,180.3699951171875,177.06582641601562,5601300
2023-05-01,180.8000030517578,182.25,175.4600067138672,179.75,176.45718383789062,3626600
2023-05-08,178.5800018310547,181.75,177.30999755859375,180.17999267578125,176.87930297851562,2340600
2023-05-15,180.88999938964844,181.77999877929688,174.4499969482422,176.24000549316406,173.011474609375,3063100
2023-05-22,176.19000244140625,177.9600067138672,167.61000061035156,171.72999572753906,168.5841064453125,3175900
2023-05-29,172.58999633789062,181.75,171.52999877929688,181.1999969482422,177.880615234375,3247200
2023-06-05,181.5,188.8000030517578,180.58999633789062,188.30999755859375,184.86036682128906,2883200
2023-06-12,188.1199951171875,192.89999389648438,185.97999572753906,192.4499969482422,188.92453002929688,4104600
2023-06-19,191.8699951171875,192.0800018310547,181.19000244140625,181.3699951171875,178.04750061035156,3299600
2023-06-26,179.82000732421875,190.47000122070312,179.5,189.27000427246094,185.8027801513672,3371900
2023-07-03,188.52999877929688,192.72000122070312,184.6699981689453,191.07000732421875,189.2417449951172,2451900
2023-07-10,190.1300048828125,198.1999969482422,189.92999267578125,197.91000366210938,196.0162811279297,2919200
2023-07-17,197.35000610351562,198.0,191.33999633789062,197.3699951171875,195.4814453125,3851100
2023-07-24,197.5,198.66000366210938,184.24000549316406,186.1300048828125,184.3489990234375,3987800
2023-07-31,186.44000244140625,190.3300018310547,180.36000061035156,184.85000610351562,183.0812530517578,4668100
2023-08-07,185.9600067138672,188.42999267578125,184.11000061035156,187.27999877929688,185.4879913330078,2390900
2023-08-14,187.13999938964844,187.13999938964844,177.24000549316406,179.30999755859375,177.59425354003906,2603200
2023-08-21,179.2899932861328,184.4499969482422,175.99000549316406,181.4499969482422,179.71377563476562,2376500
2023-08-28,182.0399932861328,186.02999877929688,180.9499969482422,181.35000610351562,179.61474609375,2580700
2023-09-04,181.5500030517578,183.36000061035156,177.82000732421875,179.27999877929688,177.56454467773438,2503900
2023-09-11,179.85000610351562,184.5399932861328,177.49000549316406,183.88999938964844,182.13043212890625,3509000
2023-09-18,184.07000732421875,184.07000732421875,177.38999938964844,177.63999938964844,175.9402313232422,2795100
2023-09-25,177.00999450683594,178.3300018310547,169.9199981689453,171.74000549316406,170.09669494628906,4091800
2023-10-02,170.8000030517578,173.39999389648438,165.64999389648438,172.0,172.0,3576500
2023-10-09,170.94000244140625,177.5800018310547,170.94000244140625,176.4199981689453,176.4199981689453,2857200
2023-10-16,177.82000732421875,179.77000427246094,169.42999267578125,169.61000061035156,169.61000061035156,3615000
2023-10-23,168.2100067138672,169.77999877929688,161.97999572753906,162.58999633789062,162.58999633789062,4604800
2023-10-30,164.32000732421875,174.80999755859375,160.4499969482422,171.32000732421875,171.32000732421875,4130500
2023-11-06,170.00999450683594,170.33999633789062,165.63999938964844,168.1999969482422,168.1999969482422,2538100
2023-11-13,166.8800048828125,175.02000427246094,164.75999450683594,169.0399932861328,169.0399932861328,3962900
2023-11-20,168.27999877929688,173.3699951171875,166.60000610351562,173.3699951171875,173.3699951171875,2933000
2023-11-27,172.86000061035156,177.97999572753906,170.2899932861328,177.94000244140625,177.94000244140625,5199200
2023-12-04,176.6699981689453,179.07000732421875,173.7899932861328,175.75,175.75,4408300
2023-12-11,174.94000244140625,193.3300018310547,173.66000366210938,187.88999938964844,187.88999938964844,5930000
2023-12-18,188.0,191.5,185.5500030517578,187.2899932861328,187.2899932861328,4050200
2023-12-25,187.10000610351562,188.80999755859375,187.13499450683594,188.22999572753906,188.22999572753906,0
