Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,49.0099983215332,50.84000015258789,44.029998779296875,46.150001525878906,43.477787017822266,78267400
2023-03-20,46.0,49.540000915527344,45.439998626708984,46.56999969482422,44.66888427734375,46357900
2023-03-27,47.400001525878906,50.849998474121094,46.58000183105469,50.61000061035156,48.54396438598633,37836600
2023-04-03,53.40999984741211,54.65999984741211,51.5,52.90999984741211,50.75007629394531,43696400
2023-04-10,53.099998474121094,56.060001373291016,53.099998474121094,55.70000076293945,53.426177978515625,33238200
2023-04-17,55.59000015258789,56.189998626708984,53.2400016784668,53.630001068115234,51.44068145751953,28790200
2023-04-24,53.529998779296875,54.84000015258789,51.400001525878906,53.43000030517578,51.24884796142578,32691200
2023-05-01,52.689998626708984,53.7400016784668,48.04999923706055,50.36000061035156,48.30417251586914,40511400
2023-05-08,51.7599983215332,52.029998779296875,46.84000015258789,47.52000045776367,45.58010482788086,48525400
2023-05-15,47.93000030517578,49.59000015258789,46.04999923706055,49.20000076293945,47.191524505615234,37548800
2023-05-22,49.189998626708984,50.16999816894531,47.58000183105469,48.06999969482422,46.10765075683594,37461600
2023-05-29,47.310001373291016,49.02000045776367,45.88999938964844,48.529998779296875,46.54887771606445,39170800
2023-06-05,49.599998474121094,50.5099983215332,47.40999984741211,49.869998931884766,47.834171295166016,33778400
2023-06-12,49.09000015258789,51.40999984741211,48.619998931884766,49.79999923706055,47.767032623291016,57542800
2023-06-19,49.22999954223633,49.41999816894531,46.900001525878906,47.150001525878906,45.88077926635742,38398700
2023-06-26,47.290000915527344,49.099998474121094,46.88999938964844,48.34000015258789,47.03874588012695,39143900
2023-07-03,48.349998474121094,49.400001525878906,46.70000076293945,48.849998474121094,47.53501510620117,31110800
2023-07-10,48.560001373291016,51.810001373291016,48.400001525878906,48.900001525878906,47.58367156982422,38967500
2023-07-17,48.70000076293945,52.470001220703125,48.349998474121094,52.2599983215332,50.85322189331055,41888700
2023-07-24,52.5,53.79999923706055,52.0099983215332,53.0,51.573307037353516,32687800
2023-07-31,53.5,54.220001220703125,49.38999938964844,50.79999923706055,49.432525634765625,60454500
2023-08-07,50.79999923706055,51.9900016784668,48.849998474121094,50.40999984741211,49.05302429199219,36660900
2023-08-14,50.15999984741211,50.29999923706055,48.45000076293945,49.9900016784668,48.64433288574219,31957800
2023-08-21,50.59000015258789,50.880001068115234,48.4900016784668,50.43000030517578,49.072486877441406,32333500
2023-08-28,50.720001220703125,53.34000015258789,50.15999984741211,52.91999816894531,51.49545669555664,29901500
2023-09-04,53.400001525878906,54.470001220703125,52.36000061035156,52.65999984741211,51.24245834350586,25811200
2023-09-11,53.15999984741211,53.15999984741211,49.470001220703125,49.68000030517578,48.342674255371094,64145000
2023-09-18,50.0,50.25,46.11000061035156,46.59000015258789,45.77872848510742,51276000
2023-09-25,46.56999969482422,49.209999084472656,46.5,47.70000076293945,46.86940383911133,46719500
2023-10-02,47.81999969482422,47.81999969482422,42.59000015258789,43.70000076293945,42.93905258178711,56094100
2023-10-09,45.13999938964844,48.619998931884766,44.869998931884766,48.38999938964844,47.547386169433594,45218500
2023-10-16,48.72999954223633,50.84000015258789,48.060001373291016,48.31999969482422,47.478607177734375,50524000
2023-10-23,47.66999816894531,48.02000045776367,45.95000076293945,46.77000045776367,45.955596923828125,33684500
2023-10-30,46.689998626708984,47.93000030517578,45.650001525878906,47.34000015258789,46.51567077636719,33299200
2023-11-06,47.720001220703125,47.75,43.70000076293945,45.619998931884766,44.825618743896484,54473500
2023-11-13,45.810001373291016,46.40999984741211,43.459999084472656,45.36000061035156,44.57014846801758,44087600
2023-11-20,45.83000183105469,46.20000076293945,43.689998626708984,45.349998474121094,44.56032180786133,23652200
2023-11-27,44.97999954223633,45.9900016784668,44.349998474121094,45.16999816894531,44.383453369140625,40017500
2023-12-04,44.630001068115234,45.310001373291016,43.060001373291016,44.09000015258789,43.322261810302734,43994600
2023-12-11,44.25,45.4900016784668,42.95000076293945,44.869998931884766,44.088680267333984,71083300
2023-12-18,45.56999969482422,46.45000076293945,45.02000045776367,45.810001373291016,45.810001373291016,44112200
2023-12-25,46.2599983215332,46.935001373291016,46.20000076293945,46.65999984741211,46.65999984741211,0
