Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,262.1700134277344,267.1499938964844,258.2300109863281,263.1600036621094,263.1600036621094,4459000
2023-03-20,264.6499938964844,271.3599853515625,260.95001220703125,270.0299987792969,270.0299987792969,3707300
2023-03-27,270.80999755859375,279.0,268.7799987792969,278.0299987792969,278.0299987792969,3852000
2023-04-03,276.3399963378906,287.7699890136719,273.3900146484375,286.79998779296875,286.79998779296875,3097300
2023-04-10,285.3999938964844,290.8999938964844,280.2900085449219,288.1300048828125,288.1300048828125,2930000
2023-04-17,294.0,294.6199951171875,289.260009765625,293.989990234375,293.989990234375,3427500
2023-04-24,293.989990234375,305.5,274.8999938964844,304.2300109863281,304.2300109863281,7900600
2023-05-01,305.75,319.739990234375,304.2200012207031,318.05999755859375,318.05999755859375,8105700
2023-05-08,317.4800109863281,317.4800109863281,307.70001220703125,309.6000061035156,309.6000061035156,3806200
2023-05-15,310.0,312.4800109863281,301.94000244140625,308.4800109863281,308.4800109863281,2905200
2023-05-22,309.92999267578125,310.4700012207031,291.6400146484375,298.6600036621094,298.6600036621094,4151900
2023-05-29,297.9200134277344,308.3800048828125,294.80999755859375,300.20001220703125,300.20001220703125,4219700
2023-06-05,299.6700134277344,311.2799987792969,294.0400085449219,308.8800048828125,308.8800048828125,5262800
2023-06-12,319.760009765625,319.760009765625,293.2099914550781,297.4800109863281,297.4800109863281,7940300
2023-06-19,296.0,298.7300109863281,283.9700012207031,284.5199890136719,284.5199890136719,4082200
2023-06-26,283.8699951171875,286.5,277.7099914550781,284.8500061035156,284.8500061035156,4307700
2023-07-03,282.8699951171875,287.6000061035156,274.75,275.07000732421875,275.07000732421875,5076600
2023-07-10,275.0,282.739990234375,275.0,278.92999267578125,278.92999267578125,5126500
2023-07-17,278.4200134277344,281.1199951171875,273.4700012207031,276.739990234375,276.739990234375,7552000
2023-07-24,276.5400085449219,280.4200134277344,256.1300048828125,265.2300109863281,265.2300109863281,9627700
2023-07-31,264.260009765625,275.8699951171875,263.5299987792969,268.9200134277344,268.9200134277344,5651400
2023-08-07,262.9599914550781,278.95001220703125,262.9599914550781,273.67999267578125,273.67999267578125,5095100
2023-08-14,274.04998779296875,274.04998779296875,259.760009765625,261.1499938964844,261.1499938964844,3451700
2023-08-21,260.9200134277344,266.7799987792969,260.4200134277344,264.42999267578125,264.42999267578125,3079400
2023-08-28,265.3999938964844,269.7200012207031,263.5400085449219,267.1700134277344,267.1700134277344,2972700
2023-09-04,269.42999267578125,270.5,256.9200134277344,258.989990234375,258.989990234375,3864500
2023-09-11,260.1199951171875,261.989990234375,254.0,254.7899932861328,254.7899932861328,3826000
2023-09-18,254.94000244140625,262.4800109863281,252.6199951171875,257.67999267578125,257.67999267578125,3995300
2023-09-25,257.1000061035156,261.3800048828125,251.85000610351562,257.010009765625,257.010009765625,3957300
2023-10-02,255.85000610351562,265.17999267578125,248.41000366210938,263.25,263.25,4511100
2023-10-09,262.9800109863281,268.44000244140625,258.80999755859375,262.260009765625,262.260009765625,4539600
2023-10-16,262.0400085449219,269.42999267578125,255.4600067138672,257.45001220703125,257.45001220703125,5990900
2023-10-23,256.3399963378906,256.3399963378906,233.75999450683594,234.52000427246094,234.52000427246094,5416700
2023-10-30,235.32000732421875,251.50999450683594,234.38999938964844,249.5,249.5,4175400
2023-11-06,249.5,251.5,221.38999938964844,224.7899932861328,224.7899932861328,8254900
2023-11-13,223.24000549316406,232.8800048828125,220.86000061035156,228.0,228.0,5440500
2023-11-20,228.1300048828125,232.47000122070312,228.1300048828125,231.9499969482422,231.9499969482422,2417600
2023-11-27,231.25,235.11000061035156,223.88999938964844,234.63999938964844,234.63999938964844,5308300
2023-12-04,234.11000061035156,240.80999755859375,229.16000366210938,239.2899932861328,239.2899932861328,4966500
2023-12-11,248.0,261.4599914550781,242.5,248.1300048828125,248.1300048828125,10045800
2023-12-18,249.6999969482422,258.7799987792969,247.0399932861328,257.9700012207031,257.9700012207031,5290800
2023-12-25,258.5,261.1199951171875,257.7950134277344,260.70001220703125,260.70001220703125,0
