Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,151.44000244140625,156.8300018310547,151.1999969482422,153.99000549316406,150.27679443359375,5205500
2023-03-20,154.41000366210938,157.64999389648438,153.8699951171875,157.5,153.7021484375,4213600
2023-03-27,157.99000549316406,159.0,154.11000061035156,158.24000549316406,154.42430114746094,5776100
2023-04-03,157.88999938964844,158.83999633789062,155.6999969482422,157.75999450683594,153.95587158203125,4773200
2023-04-10,157.19000244140625,159.58999633789062,155.83999633789062,158.22999572753906,154.41453552246094,3537800
2023-04-17,158.66000366210938,165.7899932861328,157.6300048828125,165.25999450683594,161.2750244140625,5003200
2023-04-24,165.0,167.22999572753906,162.82000732421875,165.6199951171875,161.6263427734375,6597200
2023-05-01,165.80999755859375,178.2100067138672,165.67999267578125,169.60000610351562,166.70095825195312,12122000
2023-05-08,168.72999572753906,170.44000244140625,165.4499969482422,169.1300048828125,166.23898315429688,7210400
2023-05-15,169.49000549316406,169.8699951171875,164.91000366210938,166.36000061035156,163.51632690429688,4585900
2023-05-22,165.72000122070312,166.8000030517578,157.6699981689453,159.08999633789062,156.37059020996094,4875400
2023-05-29,156.9499969482422,161.39999389648438,156.24000549316406,161.3699951171875,158.6116180419922,4775600
2023-06-05,160.94000244140625,163.4199981689453,156.02000427246094,156.66000366210938,153.9821319580078,4785800
2023-06-12,157.58999633789062,157.58999633789062,153.42999267578125,156.5399932861328,153.8641815185547,7837400
2023-06-19,156.66000366210938,157.89999389648438,155.27999877929688,156.13999938964844,153.4710235595703,4005700
2023-06-26,156.1300048828125,159.75,154.5800018310547,159.0399932861328,156.32144165039062,4497300
2023-07-03,158.72999572753906,160.4600067138672,157.72000122070312,157.99000549316406,155.28941345214844,3322900
2023-07-10,157.9600067138672,159.52000427246094,152.8300018310547,154.55999755859375,151.91802978515625,4881300
2023-07-17,154.1199951171875,156.0800018310547,149.72999572753906,155.77999877929688,153.1171875,4434400
2023-07-24,155.77999877929688,156.0399932861328,150.5,153.88999938964844,151.25949096679688,6507800
2023-07-31,153.60000610351562,169.13999938964844,150.9499969482422,164.00999450683594,161.2064971923828,12196100
2023-08-07,164.6199951171875,165.39999389648438,160.19000244140625,160.99000549316406,158.23814392089844,5267400
2023-08-14,162.1300048828125,162.42999267578125,152.0,153.85000610351562,152.33660888671875,5302000
2023-08-21,152.6300048828125,155.08999633789062,148.0,154.52999877929688,153.00990295410156,5986600
2023-08-28,155.0,158.72000122070312,154.75,155.24000549316406,153.7129364013672,4915300
2023-09-04,155.36000061035156,156.99000549316406,152.60000610351562,154.6999969482422,153.17823791503906,3678000
2023-09-11,154.9199981689453,155.41000366210938,145.63999938964844,146.1999969482422,144.76185607910156,6148900
2023-09-18,146.1999969482422,146.1999969482422,131.75,132.66000366210938,131.35504150390625,9861600
2023-09-25,132.5,134.3800048828125,127.30000305175781,131.05999755859375,129.77078247070312,8455600
2023-10-02,132.0,132.19000244140625,119.55999755859375,125.0,123.77039337158203,16448100
2023-10-09,124.0199966430664,125.41999816894531,119.51000213623047,122.44999694824219,121.24547576904297,8155900
2023-10-16,122.80000305175781,126.55999755859375,122.26000213623047,122.80000305175781,121.592041015625,6513600
2023-10-23,122.54000091552734,123.62000274658203,117.29000091552734,117.93000030517578,116.76994323730469,7561900
2023-10-30,118.63999938964844,127.79000091552734,114.69000244140625,125.55000305175781,125.55000305175781,13623400
2023-11-06,125.45999908447266,134.13999938964844,125.45999908447266,133.4600067138672,133.4600067138672,12663000
2023-11-13,131.77999877929688,139.89999389648438,131.52000427246094,139.1699981689453,139.1699981689453,8223500
2023-11-20,138.72000122070312,142.4499969482422,136.52999877929688,141.19000244140625,141.19000244140625,4465000
2023-11-27,141.10000610351562,144.5,140.05999755859375,143.83999633789062,143.83999633789062,6363400
2023-12-04,143.49000549316406,145.16000366210938,140.6300048828125,141.5500030517578,141.5500030517578,5538200
2023-12-11,141.6999969482422,146.5500030517578,138.75999450683594,141.91000366210938,141.91000366210938,6652600
2023-12-18,142.0399932861328,144.02999877929688,139.8000030517578,141.86000061035156,141.86000061035156,3787400
2023-12-25,141.0800018310547,142.5,141.44000244140625,141.9499969482422,141.9499969482422,0
