Date,Open,High,Low,Close,Adj Close,Volume
2023-03-13,292.6300048828125,297.7300109863281,270.42999267578125,272.7099914550781,269.13482666015625,4171900
2023-03-20,274.8399963378906,285.8999938964844,271.0799865722656,277.6000061035156,273.9607238769531,3575700
2023-03-27,279.8699951171875,293.7099914550781,276.0400085449219,293.45001220703125,289.6029357910156,2798300
2023-04-03,291.1700134277344,294.1000061035156,270.94000244140625,272.1499938964844,268.5821838378906,2822400
2023-04-10,271.07000732421875,282.6199951171875,270.2200012207031,277.29998779296875,273.6646728515625,3601200
2023-04-17,277.80999755859375,281.1099853515625,270.9599914550781,275.45001220703125,271.8388977050781,2869600
2023-04-24,275.010009765625,287.489990234375,269.80999755859375,283.4100036621094,279.6945495605469,5114900
2023-05-01,284.0199890136719,286.2200012207031,275.2799987792969,283.4200134277344,279.7044372558594,3467700
2023-05-08,284.8900146484375,285.80999755859375,266.6199951171875,271.8599853515625,268.29595947265625,4050300
2023-05-15,272.7699890136719,284.2300109863281,268.8699951171875,281.30999755859375,278.8385009765625,2911100
2023-05-22,281.6000061035156,286.8599853515625,269.3299865722656,286.2300109863281,283.7153015136719,3681800
2023-05-29,287.94000244140625,294.42999267578125,275.9100036621094,292.8399963378906,290.2672119140625,3566300
2023-06-05,291.8999938964844,306.3999938964844,288.3399963378906,305.5,302.81597900390625,3714500
2023-06-12,305.0,321.94000244140625,302.7900085449219,315.79998779296875,313.0254821777344,4318900
2023-06-19,313.0,321.69000244140625,310.0,313.2699890136719,310.5177001953125,3656700
2023-06-26,313.3500061035156,331.3999938964844,313.1400146484375,329.45001220703125,326.55560302734375,3320400
2023-07-03,329.45001220703125,330.0299987792969,321.6099853515625,325.3800048828125,322.5213317871094,2028000
2023-07-10,325.2300109863281,343.6600036621094,325.2300109863281,341.2300109863281,338.2320861816406,2706700
2023-07-17,339.2300109863281,348.5199890136719,336.7699890136719,337.0799865722656,334.1185302734375,3336400
2023-07-24,338.2900085449219,339.7300109863281,329.7799987792969,333.29998779296875,330.3717346191406,3050800
2023-07-31,336.0799865722656,339.6499938964844,296.79998779296875,298.82000732421875,296.1946716308594,7187500
2023-08-07,300.8500061035156,311.25,294.0,296.17999267578125,293.577880859375,4769800
2023-08-14,295.94000244140625,300.3900146484375,287.8999938964844,291.5400085449219,290.12261962890625,2277000
2023-08-21,291.82000732421875,304.6000061035156,290.4800109863281,303.30999755859375,301.83538818359375,2810000
2023-08-28,304.7900085449219,317.739990234375,304.55999755859375,314.04998779296875,312.5231628417969,4589200
2023-09-04,313.9200134277344,313.9200134277344,296.7699890136719,296.8599853515625,295.416748046875,2945600
2023-09-11,297.8699951171875,299.9800109863281,284.0299987792969,285.20001220703125,283.8134460449219,4895700
2023-09-18,285.0299987792969,292.3800048828125,278.1400146484375,281.3599853515625,279.9920959472656,3679800
2023-09-25,280.2300109863281,291.7099914550781,278.70001220703125,285.8699951171875,284.48016357421875,2842100
2023-10-02,285.70001220703125,292.9700012207031,281.7099914550781,290.30999755859375,288.8985900878906,3697900
2023-10-09,288.3599853515625,303.1199951171875,284.7300109863281,288.32000732421875,286.91827392578125,3671400
2023-10-16,291.9100036621094,295.3800048828125,265.2099914550781,266.05999755859375,264.7664794921875,4722400
2023-10-23,266.82000732421875,270.3699951171875,260.6099853515625,262.0,260.7262268066406,3371900
2023-10-30,264.92999267578125,267.1499938964844,252.19000244140625,263.70001220703125,262.41796875,6671200
2023-11-06,263.70001220703125,264.30999755859375,254.0800018310547,258.42999267578125,257.173583984375,5764600
2023-11-13,257.6400146484375,277.4200134277344,257.45001220703125,275.260009765625,275.260009765625,4629400
2023-11-20,270.9200134277344,274.8399963378906,269.260009765625,273.0,273.0,3732900
2023-11-27,272.5400085449219,281.5,268.3699951171875,281.4700012207031,281.4700012207031,6035500
2023-12-04,278.29998779296875,283.1600036621094,274.30999755859375,278.5299987792969,278.5299987792969,3746300
2023-12-11,279.30999755859375,309.7900085449219,278.6199951171875,304.3699951171875,304.3699951171875,5902700
2023-12-18,304.739990234375,312.3699951171875,301.7900085449219,307.7799987792969,307.7799987792969,2448500
2023-12-25,309.1199951171875,311.7900085449219,308.8500061035156,311.0400085449219,311.0400085449219,0
