,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,94.47000122070312,95.1500015258789,94.37000274658203,95.125
1,2023-11-27 13:30:00-05:00,95.12999725341797,95.2750015258789,94.80999755859375,95.25
2,2023-11-28 09:30:00-05:00,95.4800033569336,95.9000015258789,94.87999725341797,95.11949920654297
3,2023-11-28 13:30:00-05:00,95.0999984741211,95.1500015258789,94.9000015258789,95.11000061035156
4,2023-11-29 09:30:00-05:00,95.19999694824219,95.44999694824219,94.5,95.0
5,2023-11-29 13:30:00-05:00,95.0199966430664,95.08999633789062,94.62999725341797,94.66100311279297
6,2023-11-30 09:30:00-05:00,94.4800033569336,95.25,93.69000244140625,94.87999725341797
7,2023-11-30 13:30:00-05:00,94.9000015258789,96.68000030517578,94.83000183105469,96.58999633789062
8,2023-12-01 09:30:00-05:00,96.54000091552734,96.87999725341797,95.2699966430664,95.33999633789062
9,2023-12-01 13:30:00-05:00,95.36499786376953,95.55000305175781,95.06999969482422,95.33999633789062
10,2023-12-04 09:30:00-05:00,94.68000030517578,95.94000244140625,94.41999816894531,95.19999694824219
11,2023-12-04 13:30:00-05:00,95.19000244140625,95.41000366210938,94.80999755859375,95.0999984741211
12,2023-12-05 09:30:00-05:00,94.86000061035156,94.91500091552734,93.37999725341797,93.62999725341797
13,2023-12-05 13:30:00-05:00,93.65899658203125,93.68000030517578,93.16000366210938,93.48999786376953
14,2023-12-06 09:30:00-05:00,93.12999725341797,94.01000213623047,92.91500091552734,93.97000122070312
15,2023-12-06 13:30:00-05:00,93.97000122070312,94.12999725341797,93.23999786376953,93.54000091552734
16,2023-12-07 09:30:00-05:00,93.61000061035156,94.18000030517578,92.9800033569336,93.94010162353516
17,2023-12-07 13:30:00-05:00,93.9800033569336,94.33000183105469,93.9800033569336,94.12999725341797
18,2023-12-08 09:30:00-05:00,93.73999786376953,93.73999786376953,92.55999755859375,92.6500015258789
19,2023-12-08 13:30:00-05:00,92.68000030517578,93.02999877929688,92.68000030517578,92.94000244140625
20,2023-12-11 09:30:00-05:00,93.27999877929688,93.55500030517578,92.62999725341797,92.73999786376953
21,2023-12-11 13:30:00-05:00,92.7300033569336,93.44000244140625,92.6500015258789,93.36000061035156
22,2023-12-12 09:30:00-05:00,93.63999938964844,94.31999969482422,93.2699966430664,94.26000213623047
23,2023-12-12 13:30:00-05:00,94.22000122070312,94.45999908447266,94.0,94.45999908447266
24,2023-12-13 09:30:00-05:00,93.30000305175781,94.43499755859375,91.51000213623047,94.31999969482422
25,2023-12-13 13:30:00-05:00,94.30000305175781,95.12000274658203,94.05999755859375,94.9800033569336
26,2023-12-14 09:30:00-05:00,94.61000061035156,94.7699966430664,92.16500091552734,92.18499755859375
27,2023-12-14 13:30:00-05:00,92.20999908447266,92.2300033569336,91.30000305175781,91.37000274658203
28,2023-12-15 09:30:00-05:00,90.69000244140625,91.73999786376953,90.26000213623047,91.31999969482422
29,2023-12-15 13:30:00-05:00,91.33999633789062,91.55000305175781,90.97000122070312,91.48999786376953
30,2023-12-18 09:30:00-05:00,92.30000305175781,92.94999694824219,91.44000244140625,92.94999694824219
31,2023-12-18 13:30:00-05:00,92.95999908447266,93.04499816894531,92.76000213623047,92.93000030517578
32,2023-12-19 09:30:00-05:00,92.83999633789062,93.37000274658203,92.37000274658203,92.47000122070312
33,2023-12-19 13:30:00-05:00,92.45999908447266,92.87000274658203,92.33999633789062,92.70999908447266
34,2023-12-20 09:30:00-05:00,92.43000030517578,93.125,92.04000091552734,92.48999786376953
35,2023-12-20 13:30:00-05:00,92.48500061035156,92.5999984741211,91.38999938964844,91.41999816894531
36,2023-12-21 09:30:00-05:00,91.87000274658203,92.2300033569336,90.80999755859375,90.83000183105469
37,2023-12-21 13:30:00-05:00,90.87000274658203,91.8499984741211,90.69000244140625,91.7699966430664
38,2023-12-22 09:30:00-05:00,92.0199966430664,92.56999969482422,91.83999633789062,91.94999694824219
39,2023-12-22 13:30:00-05:00,91.93000030517578,92.05500030517578,91.47000122070312,91.9000015258789
40,2023-12-26 09:30:00-05:00,92.0,92.41999816894531,91.58000183105469,92.41999816894531
41,2023-12-26 13:30:00-05:00,92.4000015258789,92.58000183105469,92.25,92.27999877929688
