,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,7.429999828338623,7.494999885559082,7.289999961853027,7.420000076293945
1,2023-11-27 13:30:00-05:00,7.420000076293945,7.449999809265137,7.389999866485596,7.429999828338623
2,2023-11-28 09:30:00-05:00,7.400000095367432,7.59499979019165,7.309999942779541,7.585000038146973
3,2023-11-28 13:30:00-05:00,7.585000038146973,7.619999885559082,7.550000190734863,7.590000152587891
4,2023-11-29 09:30:00-05:00,7.630000114440918,7.78000020980835,7.559999942779541,7.635000228881836
5,2023-11-29 13:30:00-05:00,7.635000228881836,7.690000057220459,7.599999904632568,7.675000190734863
6,2023-11-30 09:30:00-05:00,7.670000076293945,7.744999885559082,7.610000133514404,7.614999771118164
7,2023-11-30 13:30:00-05:00,7.610000133514404,7.659999847412109,7.545000076293945,7.619999885559082
8,2023-12-01 09:30:00-05:00,7.599999904632568,8.149999618530273,7.53000020980835,8.114999771118164
9,2023-12-01 13:30:00-05:00,8.114999771118164,8.130000114440918,8.043399810791016,8.100000381469727
10,2023-12-04 09:30:00-05:00,8.119999885559082,8.420000076293945,8.079999923706055,8.3149995803833
11,2023-12-04 13:30:00-05:00,8.3100004196167,8.329999923706055,8.229999542236328,8.234999656677246
12,2023-12-05 09:30:00-05:00,8.149999618530273,8.187999725341797,7.938399791717529,8.015000343322754
13,2023-12-05 13:30:00-05:00,8.015000343322754,8.09000015258789,7.980000019073486,7.989999771118164
14,2023-12-06 09:30:00-05:00,8.12559986114502,8.319999694824219,8.020000457763672,8.300000190734863
15,2023-12-06 13:30:00-05:00,8.295000076293945,8.319999694824219,8.199999809265137,8.225000381469727
16,2023-12-07 09:30:00-05:00,8.220000267028809,8.420000076293945,8.135000228881836,8.375
17,2023-12-07 13:30:00-05:00,8.379899978637695,8.430000305175781,8.350000381469727,8.399999618530273
18,2023-12-08 09:30:00-05:00,8.369999885559082,8.529999732971191,8.239999771118164,8.324999809265137
19,2023-12-08 13:30:00-05:00,8.319999694824219,8.460000038146973,8.295000076293945,8.414999961853027
20,2023-12-11 09:30:00-05:00,8.40999984741211,8.619999885559082,8.329999923706055,8.375
21,2023-12-11 13:30:00-05:00,8.375,8.380000114440918,8.279999732971191,8.3100004196167
22,2023-12-12 09:30:00-05:00,8.300000190734863,8.3100004196167,8.09000015258789,8.225000381469727
23,2023-12-12 13:30:00-05:00,8.229999542236328,8.229999542236328,8.0600004196167,8.09000015258789
24,2023-12-13 09:30:00-05:00,8.029999732971191,8.149999618530273,7.989999771118164,8.03499984741211
25,2023-12-13 13:30:00-05:00,8.031200408935547,8.600000381469727,8.010000228881836,8.555000305175781
26,2023-12-14 09:30:00-05:00,8.829999923706055,9.239999771118164,8.8100004196167,8.989999771118164
27,2023-12-14 13:30:00-05:00,8.989999771118164,9.0600004196167,8.899999618530273,8.970000267028809
28,2023-12-15 09:30:00-05:00,9.039999961853027,9.100000381469727,8.65999984741211,8.704999923706055
29,2023-12-15 13:30:00-05:00,8.704999923706055,8.770000457763672,8.604999542236328,8.75
30,2023-12-18 09:30:00-05:00,8.699999809265137,8.710000038146973,8.359999656677246,8.65999984741211
31,2023-12-18 13:30:00-05:00,8.656000137329102,8.670000076293945,8.520000457763672,8.53499984741211
32,2023-12-19 09:30:00-05:00,8.630000114440918,8.829999923706055,8.569299697875977,8.774999618530273
33,2023-12-19 13:30:00-05:00,8.774999618530273,8.880000114440918,8.760000228881836,8.84000015258789
34,2023-12-20 09:30:00-05:00,8.819999694824219,8.819999694824219,8.710000038146973,8.805000305175781
35,2023-12-20 13:30:00-05:00,8.805000305175781,8.8100004196167,8.5,8.515000343322754
36,2023-12-21 09:30:00-05:00,8.600000381469727,8.70009994506836,8.505000114440918,8.5600004196167
37,2023-12-21 13:30:00-05:00,8.5600004196167,8.729999542236328,8.539999961853027,8.694999694824219
38,2023-12-22 09:30:00-05:00,8.630000114440918,8.800000190734863,8.579999923706055,8.635000228881836
39,2023-12-22 13:30:00-05:00,8.630000114440918,8.640000343322754,8.520099639892578,8.550000190734863
40,2023-12-26 09:30:00-05:00,8.539999961853027,8.75,8.489999771118164,8.734999656677246
41,2023-12-26 13:30:00-05:00,8.739999771118164,8.770000457763672,8.6899995803833,8.699999809265137
