,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,152.6699981689453,153.72999572753906,152.32000732421875,153.11729431152344
1,2023-11-27 13:30:00-05:00,153.14999389648438,153.32000732421875,152.5399932861328,152.57000732421875
2,2023-11-28 09:30:00-05:00,151.9499969482422,154.74000549316406,151.9499969482422,154.17999267578125
3,2023-11-28 13:30:00-05:00,154.1999969482422,155.99000549316406,153.875,155.6999969482422
4,2023-11-29 09:30:00-05:00,158.5,164.10000610351562,158.47999572753906,161.4499969482422
5,2023-11-29 13:30:00-05:00,161.41000366210938,161.41000366210938,158.77000427246094,158.85000610351562
6,2023-11-30 09:30:00-05:00,159.25,160.16000366210938,156.67250061035156,157.95750427246094
7,2023-11-30 13:30:00-05:00,157.9499969482422,158.50999450683594,157.50999450683594,157.63999938964844
8,2023-12-01 09:30:00-05:00,157.4499969482422,159.2100067138672,156.38999938964844,158.85000610351562
9,2023-12-01 13:30:00-05:00,158.80499267578125,159.74000549316406,158.25,159.63999938964844
10,2023-12-04 09:30:00-05:00,160.83999633789062,162.47999572753906,159.60000610351562,160.60000610351562
11,2023-12-04 13:30:00-05:00,160.60000610351562,161.91000366210938,160.3000030517578,161.52999877929688
12,2023-12-05 09:30:00-05:00,160.83999633789062,163.02999877929688,160.16200256347656,160.83999633789062
13,2023-12-05 13:30:00-05:00,160.77000427246094,161.47000122070312,160.44000244140625,161.00999450683594
14,2023-12-06 09:30:00-05:00,163.10000610351562,165.38999938964844,162.80499267578125,164.8699951171875
15,2023-12-06 13:30:00-05:00,164.75,165.05999755859375,163.6999969482422,164.0800018310547
16,2023-12-07 09:30:00-05:00,163.83999633789062,164.74000549316406,162.0500946044922,162.7100067138672
17,2023-12-07 13:30:00-05:00,162.75999450683594,163.6699981689453,162.67999267578125,163.3699951171875
18,2023-12-08 09:30:00-05:00,163.52999877929688,163.83999633789062,162.47500610351562,163.2899932861328
19,2023-12-08 13:30:00-05:00,163.3000030517578,163.9250030517578,162.7899932861328,162.80999755859375
20,2023-12-11 09:30:00-05:00,162.17999267578125,164.24000549316406,162.17999267578125,163.4199981689453
21,2023-12-11 13:30:00-05:00,163.47000122070312,164.11000061035156,163.22999572753906,163.52999877929688
22,2023-12-12 09:30:00-05:00,164.92999267578125,167.6699981689453,163.4250030517578,167.14999389648438
23,2023-12-12 13:30:00-05:00,167.1649932861328,167.8000030517578,167.1300048828125,167.72999572753906
24,2023-12-13 09:30:00-05:00,166.83999633789062,168.7100067138672,165.83999633789062,167.72000122070312
25,2023-12-13 13:30:00-05:00,167.68499755859375,172.41000366210938,167.42999267578125,172.11000061035156
26,2023-12-14 09:30:00-05:00,173.9600067138672,175.75999450683594,171.11000061035156,171.1199951171875
27,2023-12-14 13:30:00-05:00,171.0800018310547,173.08999633789062,170.63999938964844,172.6300048828125
28,2023-12-15 09:30:00-05:00,171.25,172.89999389648438,170.38999938964844,170.77000427246094
29,2023-12-15 13:30:00-05:00,170.74000549316406,170.82000732421875,168.3699951171875,169.0399932861328
30,2023-12-18 09:30:00-05:00,169.0,170.4499969482422,168.1999969482422,169.8800048828125
31,2023-12-18 13:30:00-05:00,169.97999572753906,170.6699981689453,169.75999450683594,169.89999389648438
32,2023-12-19 09:30:00-05:00,171.3800048828125,173.99000549316406,171.3800048828125,172.92999267578125
33,2023-12-19 13:30:00-05:00,172.97000122070312,173.69000244140625,172.4499969482422,173.6699981689453
34,2023-12-20 09:30:00-05:00,173.86000061035156,177.69000244140625,172.77000427246094,177.39999389648438
35,2023-12-20 13:30:00-05:00,177.4199981689453,177.5050048828125,173.9499969482422,173.9600067138672
36,2023-12-21 09:30:00-05:00,175.36000061035156,177.32000732421875,173.24000549316406,173.97500610351562
37,2023-12-21 13:30:00-05:00,173.9600067138672,174.9499969482422,172.4199981689453,174.8000030517578
38,2023-12-22 09:30:00-05:00,174.39999389648438,174.39999389648438,172.5800018310547,172.5800018310547
39,2023-12-22 13:30:00-05:00,172.5865020751953,172.7899932861328,171.26499938964844,171.36000061035156
40,2023-12-26 09:30:00-05:00,171.33999633789062,172.77499389648438,171.00999450683594,172.6699981689453
41,2023-12-26 13:30:00-05:00,172.7100067138672,173.5500030517578,172.50999450683594,173.38999938964844
