,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,95.30999755859375,95.60600280761719,94.91999816894531,95.41300201416016
1,2023-11-27 13:30:00-05:00,95.43000030517578,95.95999908447266,95.43000030517578,95.80000305175781
2,2023-11-28 09:30:00-05:00,95.75,96.26000213623047,95.0999984741211,95.81999969482422
3,2023-11-28 13:30:00-05:00,95.83000183105469,96.16999816894531,95.61019897460938,95.88999938964844
4,2023-11-29 09:30:00-05:00,96.25,97.19000244140625,96.2300033569336,97.08000183105469
5,2023-11-29 13:30:00-05:00,97.05999755859375,97.19999694824219,96.46019744873047,96.5999984741211
6,2023-11-30 09:30:00-05:00,96.80000305175781,97.98999786376953,96.44999694824219,97.62999725341797
7,2023-11-30 13:30:00-05:00,97.63999938964844,97.94999694824219,97.4280014038086,97.77999877929688
8,2023-12-01 09:30:00-05:00,97.41999816894531,98.12999725341797,96.94999694824219,97.76000213623047
9,2023-12-01 13:30:00-05:00,97.72000122070312,97.95500183105469,97.55999755859375,97.7300033569336
10,2023-12-04 09:30:00-05:00,97.02999877929688,98.54000091552734,96.87000274658203,98.41000366210938
11,2023-12-04 13:30:00-05:00,98.4000015258789,98.5199966430664,98.11000061035156,98.36000061035156
12,2023-12-05 09:30:00-05:00,97.91000366210938,98.7300033569336,97.70480346679688,98.7300033569336
13,2023-12-05 13:30:00-05:00,98.73999786376953,98.75499725341797,97.94000244140625,98.04000091552734
14,2023-12-06 09:30:00-05:00,98.875,99.70870208740234,98.31999969482422,98.55000305175781
15,2023-12-06 13:30:00-05:00,98.54000091552734,98.5999984741211,97.76000213623047,97.94999694824219
16,2023-12-07 09:30:00-05:00,98.5,99.44339752197266,98.23999786376953,99.41000366210938
17,2023-12-07 13:30:00-05:00,99.4000015258789,99.75,99.33999633789062,99.68000030517578
18,2023-12-08 09:30:00-05:00,99.54000091552734,100.79000091552734,99.43000030517578,100.55000305175781
19,2023-12-08 13:30:00-05:00,100.56999969482422,101.12999725341797,100.39009857177734,100.87000274658203
20,2023-12-11 09:30:00-05:00,101.0,102.56999969482422,100.9749984741211,102.283203125
21,2023-12-11 13:30:00-05:00,102.27999877929688,102.29000091552734,101.2699966430664,101.43000030517578
22,2023-12-12 09:30:00-05:00,102.12000274658203,102.53009796142578,101.5199966430664,102.37999725341797
23,2023-12-12 13:30:00-05:00,102.37999725341797,102.41999816894531,102.01000213623047,102.19000244140625
24,2023-12-13 09:30:00-05:00,102.0999984741211,102.72000122070312,101.8499984741211,102.37000274658203
25,2023-12-13 13:30:00-05:00,102.37000274658203,104.37000274658203,102.16000366210938,104.13999938964844
26,2023-12-14 09:30:00-05:00,105.13999938964844,106.69000244140625,105.0,106.0199966430664
27,2023-12-14 13:30:00-05:00,106.0199966430664,106.0199966430664,105.1500015258789,105.2300033569336
28,2023-12-15 09:30:00-05:00,104.23999786376953,104.92500305175781,103.58999633789062,104.44000244140625
29,2023-12-15 13:30:00-05:00,104.44000244140625,104.50309753417969,103.41999816894531,103.80999755859375
30,2023-12-18 09:30:00-05:00,104.02999877929688,104.33999633789062,103.31999969482422,103.45999908447266
31,2023-12-18 13:30:00-05:00,103.47000122070312,103.5999984741211,103.02999877929688,103.18000030517578
32,2023-12-19 09:30:00-05:00,103.2699966430664,104.72000122070312,103.0999984741211,104.52999877929688
33,2023-12-19 13:30:00-05:00,104.53980255126953,104.74500274658203,104.05000305175781,104.36000061035156
34,2023-12-20 09:30:00-05:00,103.7300033569336,104.80000305175781,103.5,104.4000015258789
35,2023-12-20 13:30:00-05:00,104.42500305175781,104.55249786376953,102.4800033569336,102.52999877929688
36,2023-12-21 09:30:00-05:00,102.62999725341797,103.33999633789062,102.04019927978516,102.36000061035156
37,2023-12-21 13:30:00-05:00,102.44000244140625,103.26000213623047,102.23999786376953,103.22000122070312
38,2023-12-22 09:30:00-05:00,103.47000122070312,104.29419708251953,103.18000030517578,103.76000213623047
39,2023-12-22 13:30:00-05:00,103.77999877929688,103.77999877929688,103.16500091552734,103.54000091552734
40,2023-12-26 09:30:00-05:00,103.30000305175781,103.94999694824219,103.2300033569336,103.74500274658203
41,2023-12-26 13:30:00-05:00,103.7699966430664,104.08000183105469,103.67500305175781,103.7300033569336
