,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,119.69999694824219,120.31999969482422,119.31999969482422,119.83999633789062
1,2023-11-27 13:30:00-05:00,119.83999633789062,120.08689880371094,119.58000183105469,119.97000122070312
2,2023-11-28 09:30:00-05:00,119.97000122070312,120.11000061035156,118.86499786376953,119.19999694824219
3,2023-11-28 13:30:00-05:00,119.19999694824219,119.30999755859375,118.55999755859375,118.83899688720703
4,2023-11-29 09:30:00-05:00,119.5199966430664,119.69999694824219,118.83499908447266,119.33999633789062
5,2023-11-29 13:30:00-05:00,119.34500122070312,119.36499786376953,118.44999694824219,118.86000061035156
6,2023-11-30 09:30:00-05:00,119.05000305175781,120.82499694824219,118.9000015258789,120.56999969482422
7,2023-11-30 13:30:00-05:00,120.58000183105469,121.83999633789062,120.51000213623047,121.69999694824219
8,2023-12-01 09:30:00-05:00,121.69999694824219,123.25,121.47000122070312,123.01000213623047
9,2023-12-01 13:30:00-05:00,122.95059967041016,123.06999969482422,122.16000366210938,122.5
10,2023-12-04 09:30:00-05:00,121.80999755859375,122.41000366210938,121.16999816894531,121.77999877929688
11,2023-12-04 13:30:00-05:00,121.76000213623047,121.91000366210938,121.16000366210938,121.52999877929688
12,2023-12-05 09:30:00-05:00,121.01000213623047,121.18000030517578,119.98999786376953,120.8499984741211
13,2023-12-05 13:30:00-05:00,120.87000274658203,120.96499633789062,120.05120086669922,120.25
14,2023-12-06 09:30:00-05:00,121.08000183105469,122.58000183105469,120.27010345458984,120.55000305175781
15,2023-12-06 13:30:00-05:00,120.54000091552734,120.81999969482422,119.69999694824219,119.82499694824219
16,2023-12-07 09:30:00-05:00,119.5,120.0199966430664,118.16999816894531,118.55999755859375
17,2023-12-07 13:30:00-05:00,118.55999755859375,119.52999877929688,118.4800033569336,119.47000122070312
18,2023-12-08 09:30:00-05:00,119.16000366210938,120.81500244140625,119.16000366210938,120.7699966430664
19,2023-12-08 13:30:00-05:00,120.77749633789062,120.77999877929688,120.2300033569336,120.59500122070312
20,2023-12-11 09:30:00-05:00,120.58999633789062,120.91100311279297,119.63999938964844,120.3499984741211
21,2023-12-11 13:30:00-05:00,120.37000274658203,120.43000030517578,119.95999908447266,120.33499908447266
22,2023-12-12 09:30:00-05:00,121.06009674072266,122.2699966430664,120.61000061035156,121.45999908447266
23,2023-12-12 13:30:00-05:00,121.48400115966797,122.4749984741211,121.37000274658203,122.33999633789062
24,2023-12-13 09:30:00-05:00,122.12999725341797,122.36000061035156,120.58940124511719,120.72000122070312
25,2023-12-13 13:30:00-05:00,120.72000122070312,121.91000366210938,120.51850128173828,121.19000244140625
26,2023-12-14 09:30:00-05:00,120.69999694824219,122.4000015258789,119.90010070800781,121.39250183105469
27,2023-12-14 13:30:00-05:00,121.38500213623047,121.61000061035156,120.69999694824219,121.36000061035156
28,2023-12-15 09:30:00-05:00,122.41000366210938,123.37000274658203,121.83000183105469,122.71009826660156
29,2023-12-15 13:30:00-05:00,122.72000122070312,123.66999816894531,122.16999816894531,123.19999694824219
30,2023-12-18 09:30:00-05:00,123.66999816894531,123.83499908447266,123.0999984741211,123.4000015258789
31,2023-12-18 13:30:00-05:00,123.41999816894531,123.77999877929688,123.19000244140625,123.62000274658203
32,2023-12-19 09:30:00-05:00,124.0,125.9800033569336,123.69999694824219,125.76000213623047
33,2023-12-19 13:30:00-05:00,125.7699966430664,125.94999694824219,125.36000061035156,125.94000244140625
34,2023-12-20 09:30:00-05:00,125.43000030517578,126.22000122070312,125.05999755859375,125.25
35,2023-12-20 13:30:00-05:00,125.26000213623047,125.30999755859375,123.22000122070312,123.37999725341797
36,2023-12-21 09:30:00-05:00,124.2300033569336,126.27999877929688,124.19000244140625,125.62999725341797
37,2023-12-21 13:30:00-05:00,125.6500015258789,127.05000305175781,125.5,126.91999816894531
38,2023-12-22 09:30:00-05:00,127.38999938964844,128.02999877929688,126.61499786376953,127.22000122070312
39,2023-12-22 13:30:00-05:00,127.21499633789062,127.25,126.18000030517578,126.72000122070312
40,2023-12-26 09:30:00-05:00,126.80000305175781,127.70989990234375,126.63999938964844,127.54499816894531
41,2023-12-26 13:30:00-05:00,127.55500030517578,127.70999908447266,127.30500030517578,127.47000122070312
