,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,11.329999923706055,11.399999618530273,11.204999923706055,11.34000015258789
1,2023-11-27 13:30:00-05:00,11.345000267028809,11.34749984741211,11.229999542236328,11.229999542236328
2,2023-11-28 09:30:00-05:00,11.180000305175781,11.505000114440918,11.180000305175781,11.395000457763672
3,2023-11-28 13:30:00-05:00,11.395000457763672,11.414999961853027,11.3100004196167,11.3100004196167
4,2023-11-29 09:30:00-05:00,11.34000015258789,11.484999656677246,11.34000015258789,11.380000114440918
5,2023-11-29 13:30:00-05:00,11.380000114440918,11.40999984741211,11.34000015258789,11.34000015258789
6,2023-11-30 09:30:00-05:00,11.380000114440918,11.5,11.170000076293945,11.345000267028809
7,2023-11-30 13:30:00-05:00,11.34000015258789,11.4350004196167,11.319999694824219,11.399999618530273
8,2023-12-01 09:30:00-05:00,11.40999984741211,11.569999694824219,11.329999923706055,11.53499984741211
9,2023-12-01 13:30:00-05:00,11.529999732971191,11.604999542236328,11.510000228881836,11.579999923706055
10,2023-12-04 09:30:00-05:00,11.520000457763672,11.875,11.479999542236328,11.8100004196167
11,2023-12-04 13:30:00-05:00,11.8100004196167,11.869999885559082,11.789999961853027,11.869999885559082
12,2023-12-05 09:30:00-05:00,11.729999542236328,11.819999694824219,11.489999771118164,11.53499984741211
13,2023-12-05 13:30:00-05:00,11.53499984741211,11.574999809265137,11.515000343322754,11.520000457763672
14,2023-12-06 09:30:00-05:00,11.6899995803833,11.84000015258789,11.579999923706055,11.664999961853027
15,2023-12-06 13:30:00-05:00,11.664999961853027,11.6850004196167,11.510000228881836,11.5600004196167
16,2023-12-07 09:30:00-05:00,11.539999961853027,11.670000076293945,11.524999618530273,11.640000343322754
17,2023-12-07 13:30:00-05:00,11.645000457763672,11.680000305175781,11.604999542236328,11.664999961853027
18,2023-12-08 09:30:00-05:00,11.600000381469727,11.78499984741211,11.59000015258789,11.675000190734863
19,2023-12-08 13:30:00-05:00,11.675000190734863,11.6899995803833,11.609999656677246,11.619999885559082
20,2023-12-11 09:30:00-05:00,11.6899995803833,11.819999694824219,11.600000381469727,11.795000076293945
21,2023-12-11 13:30:00-05:00,11.795000076293945,11.809599876403809,11.75,11.789999961853027
22,2023-12-12 09:30:00-05:00,11.800000190734863,11.970000267028809,11.779999732971191,11.880000114440918
23,2023-12-12 13:30:00-05:00,11.885000228881836,11.930000305175781,11.829999923706055,11.904999732971191
24,2023-12-13 09:30:00-05:00,11.859999656677246,11.954999923706055,11.800000190734863,11.8149995803833
25,2023-12-13 13:30:00-05:00,11.8100004196167,12.234999656677246,11.789999961853027,12.180000305175781
26,2023-12-14 09:30:00-05:00,12.140000343322754,12.739999771118164,12.140000343322754,12.704999923706055
27,2023-12-14 13:30:00-05:00,12.704999923706055,12.734999656677246,12.640000343322754,12.649999618530273
28,2023-12-15 09:30:00-05:00,12.670000076293945,12.699999809265137,12.449999809265137,12.505000114440918
29,2023-12-15 13:30:00-05:00,12.5,12.539999961853027,12.4350004196167,12.510000228881836
30,2023-12-18 09:30:00-05:00,12.5600004196167,12.664999961853027,12.479999542236328,12.529999732971191
31,2023-12-18 13:30:00-05:00,12.529999732971191,12.579999923706055,12.505000114440918,12.5600004196167
32,2023-12-19 09:30:00-05:00,12.600000381469727,12.789999961853027,12.600000381469727,12.670000076293945
33,2023-12-19 13:30:00-05:00,12.67199993133545,12.699999809265137,12.619999885559082,12.654999732971191
34,2023-12-20 09:30:00-05:00,12.569999694824219,12.609999656677246,12.5,12.510000228881836
35,2023-12-20 13:30:00-05:00,12.510000228881836,12.539999961853027,12.281399726867676,12.289999961853027
36,2023-12-21 09:30:00-05:00,12.479999542236328,12.569999694824219,12.369999885559082,12.399999618530273
37,2023-12-21 13:30:00-05:00,12.392499923706055,12.5,12.359999656677246,12.470000267028809
38,2023-12-22 09:30:00-05:00,12.470000267028809,12.539999961853027,12.390000343322754,12.484999656677246
39,2023-12-22 13:30:00-05:00,12.484999656677246,12.489999771118164,12.364999771118164,12.449999809265137
40,2023-12-26 09:30:00-05:00,12.470000267028809,12.5,12.399999618530273,12.475000381469727
41,2023-12-26 13:30:00-05:00,12.475000381469727,12.520000457763672,12.449999809265137,12.470000267028809
