,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,37.619998931884766,38.38999938964844,37.380001068115234,38.0
1,2023-11-27 13:30:00-05:00,38.0,38.06999969482422,37.84000015258789,37.88999938964844
2,2023-11-28 09:30:00-05:00,38.70000076293945,38.810001373291016,38.369998931884766,38.46500015258789
3,2023-11-28 13:30:00-05:00,38.470001220703125,38.529998779296875,38.255001068115234,38.40999984741211
4,2023-11-29 09:30:00-05:00,39.08000183105469,40.16999816894531,38.88999938964844,40.040000915527344
5,2023-11-29 13:30:00-05:00,40.029998779296875,40.18000030517578,39.939998626708984,40.099998474121094
6,2023-11-30 09:30:00-05:00,40.93000030517578,41.56999969482422,40.790000915527344,41.43000030517578
7,2023-11-30 13:30:00-05:00,41.42499923706055,41.61000061035156,41.11000061035156,41.15999984741211
8,2023-12-01 09:30:00-05:00,41.400001525878906,42.45500183105469,41.31999969482422,42.292999267578125
9,2023-12-01 13:30:00-05:00,42.29499816894531,42.29990005493164,41.68000030517578,41.720001220703125
10,2023-12-04 09:30:00-05:00,41.5,41.73500061035156,41.290000915527344,41.529998779296875
11,2023-12-04 13:30:00-05:00,41.52000045776367,41.650001525878906,41.474998474121094,41.54999923706055
12,2023-12-05 09:30:00-05:00,41.02000045776367,41.119998931884766,40.5,40.82500076293945
13,2023-12-05 13:30:00-05:00,40.83000183105469,40.83000183105469,40.45000076293945,40.45000076293945
14,2023-12-06 09:30:00-05:00,40.810001373291016,41.06999969482422,40.63999938964844,40.70000076293945
15,2023-12-06 13:30:00-05:00,40.68000030517578,40.779998779296875,40.55500030517578,40.7599983215332
16,2023-12-07 09:30:00-05:00,41.22999954223633,41.4739990234375,40.65999984741211,40.65999984741211
17,2023-12-07 13:30:00-05:00,40.65999984741211,40.9900016784668,40.46500015258789,40.970001220703125
18,2023-12-08 09:30:00-05:00,41.0,41.379398345947266,41.0,41.25
19,2023-12-08 13:30:00-05:00,41.25,41.310001373291016,41.150001525878906,41.165000915527344
20,2023-12-11 09:30:00-05:00,41.349998474121094,41.68000030517578,41.09000015258789,41.16999816894531
21,2023-12-11 13:30:00-05:00,41.18000030517578,41.36000061035156,41.09000015258789,41.31999969482422
22,2023-12-12 09:30:00-05:00,41.04999923706055,41.22850036621094,40.900001525878906,40.974998474121094
23,2023-12-12 13:30:00-05:00,40.97999954223633,40.9900016784668,40.58000183105469,40.720001220703125
24,2023-12-13 09:30:00-05:00,40.66999816894531,40.880001068115234,40.56999969482422,40.7400016784668
25,2023-12-13 13:30:00-05:00,40.7400016784668,42.07500076293945,40.70000076293945,41.7400016784668
26,2023-12-14 09:30:00-05:00,43.04999923706055,43.45000076293945,42.78499984741211,43.08000183105469
27,2023-12-14 13:30:00-05:00,43.06999969482422,43.15999984741211,42.849998474121094,43.11000061035156
28,2023-12-15 09:30:00-05:00,43.08000183105469,43.29499816894531,42.86000061035156,42.95500183105469
29,2023-12-15 13:30:00-05:00,42.959999084472656,42.994998931884766,42.165000915527344,42.5
30,2023-12-18 09:30:00-05:00,43.060001373291016,43.209999084472656,42.93000030517578,42.9900016784668
31,2023-12-18 13:30:00-05:00,43.0099983215332,43.03499984741211,42.685001373291016,42.790000915527344
32,2023-12-19 09:30:00-05:00,43.2400016784668,43.58000183105469,43.095001220703125,43.150001525878906
33,2023-12-19 13:30:00-05:00,43.15999984741211,43.33000183105469,42.96500015258789,43.29999923706055
34,2023-12-20 09:30:00-05:00,43.119998931884766,43.5,43.07500076293945,43.314998626708984
35,2023-12-20 13:30:00-05:00,43.31999969482422,43.369998931884766,42.869998931884766,42.90999984741211
36,2023-12-21 09:30:00-05:00,43.119998931884766,43.47999954223633,42.09000015258789,42.119998931884766
37,2023-12-21 13:30:00-05:00,42.119998931884766,42.154998779296875,41.7400016784668,41.88999938964844
38,2023-12-22 09:30:00-05:00,41.88999938964844,42.16999816894531,41.68000030517578,41.7400016784668
39,2023-12-22 13:30:00-05:00,41.7400016784668,41.869998931884766,41.59000015258789,41.7400016784668
40,2023-12-26 09:30:00-05:00,41.630001068115234,42.029998779296875,41.630001068115234,41.95500183105469
41,2023-12-26 13:30:00-05:00,41.95500183105469,42.209999084472656,41.935001373291016,42.130001068115234
