,Datetime,Open,High,Low,Close
0,2023-11-27 09:30:00-05:00,202.13999938964844,202.64999389648438,200.88999938964844,201.52499389648438
1,2023-11-27 13:30:00-05:00,201.52499389648438,201.6199951171875,200.63999938964844,201.27999877929688
2,2023-11-28 09:30:00-05:00,200.6199951171875,202.1262969970703,199.22000122070312,199.5850067138672
3,2023-11-28 13:30:00-05:00,199.55999755859375,199.81500244140625,197.8000030517578,197.8000030517578
4,2023-11-29 09:30:00-05:00,198.13999938964844,199.50999450683594,196.75999450683594,197.60499572753906
5,2023-11-29 13:30:00-05:00,197.5,197.83999633789062,196.91000366210938,197.3800048828125
6,2023-11-30 09:30:00-05:00,197.2899932861328,199.67999267578125,195.47000122070312,198.78500366210938
7,2023-11-30 13:30:00-05:00,198.89999389648438,201.1300048828125,198.4499969482422,200.94000244140625
8,2023-12-01 09:30:00-05:00,199.77000427246094,204.47500610351562,199.1300048828125,203.89999389648438
9,2023-12-01 13:30:00-05:00,203.89999389648438,203.9600067138672,202.88999938964844,203.50999450683594
10,2023-12-04 09:30:00-05:00,201.89999389648438,203.22999572753906,197.8300018310547,197.93409729003906
11,2023-12-04 13:30:00-05:00,198.05999755859375,199.32000732421875,198.00999450683594,199.2899932861328
12,2023-12-05 09:30:00-05:00,198.39999389648438,198.9149932861328,195.5,197.4600067138672
13,2023-12-05 13:30:00-05:00,197.44000244140625,199.38999938964844,197.3800048828125,198.58999633789062
14,2023-12-06 09:30:00-05:00,198.88999938964844,200.6999969482422,198.0,200.2899932861328
15,2023-12-06 13:30:00-05:00,200.27999877929688,200.6300048828125,198.8300018310547,199.22999572753906
16,2023-12-07 09:30:00-05:00,200.0800018310547,201.39999389648438,198.9600067138672,201.03500366210938
17,2023-12-07 13:30:00-05:00,201.08999633789062,202.02999877929688,200.92999267578125,201.99000549316406
18,2023-12-08 09:30:00-05:00,200.8699951171875,201.83999633789062,197.97999572753906,199.05499267578125
19,2023-12-08 13:30:00-05:00,198.89999389648438,200.57000732421875,198.84500122070312,200.44000244140625
20,2023-12-11 09:30:00-05:00,200.61000061035156,201.8699951171875,199.89999389648438,201.2899932861328
21,2023-12-11 13:30:00-05:00,201.22999572753906,201.74000549316406,200.97000122070312,201.69000244140625
22,2023-12-12 09:30:00-05:00,202.36000061035156,202.7899932861328,200.13499450683594,202.7899932861328
23,2023-12-12 13:30:00-05:00,202.6999969482422,202.82000732421875,201.33999633789062,201.47999572753906
24,2023-12-13 09:30:00-05:00,201.47000122070312,203.42999267578125,200.41000366210938,202.66000366210938
25,2023-12-13 13:30:00-05:00,202.72999572753906,207.07000732421875,202.4550018310547,206.8800048828125
26,2023-12-14 09:30:00-05:00,208.17999267578125,211.38999938964844,206.3800048828125,209.05999755859375
27,2023-12-14 13:30:00-05:00,208.99000549316406,210.4600067138672,208.0800018310547,210.4600067138672
28,2023-12-15 09:30:00-05:00,209.6300048828125,212.41000366210938,208.27999877929688,211.52000427246094
29,2023-12-15 13:30:00-05:00,211.60000610351562,212.83999633789062,211.44000244140625,212.69000244140625
30,2023-12-18 09:30:00-05:00,213.24000549316406,214.5,212.49000549316406,214.22000122070312
31,2023-12-18 13:30:00-05:00,214.10000610351562,215.61000061035156,214.05999755859375,215.52000427246094
32,2023-12-19 09:30:00-05:00,216.00999450683594,217.72500610351562,215.97000122070312,216.83999633789062
33,2023-12-19 13:30:00-05:00,216.94949340820312,219.14999389648438,216.5500030517578,218.92999267578125
34,2023-12-20 09:30:00-05:00,219.0,219.2899932861328,217.24000549316406,218.7899932861328
35,2023-12-20 13:30:00-05:00,218.66000366210938,218.8699951171875,214.92999267578125,214.92999267578125
36,2023-12-21 09:30:00-05:00,216.02000427246094,219.6199951171875,216.02000427246094,218.22500610351562
37,2023-12-21 13:30:00-05:00,218.10000610351562,218.83999633789062,217.36000061035156,218.38999938964844
38,2023-12-22 09:30:00-05:00,219.4499969482422,221.0,218.88499450683594,220.3800048828125
39,2023-12-22 13:30:00-05:00,220.39999389648438,220.52999877929688,219.28500366210938,219.7899932861328
40,2023-12-26 09:30:00-05:00,219.49000549316406,221.97999572753906,218.3800048828125,221.7100067138672
41,2023-12-26 13:30:00-05:00,221.63900756835938,222.27499389648438,221.24000549316406,221.4199981689453
